time_stamp, total_power, cpu_temp,
1646070953.081837,5.729,49.388,
1646070953.2821298,5.729,49.388,
1646070953.4824338,5.737,49.388,
1646070953.6827588,5.737,49.388,
1646070953.8830447,5.737,49.388,
1646070954.0833285,5.737,49.926,
1646070954.283645,5.737,49.926,
1646070954.483928,6.565,49.926,
1646070954.6842587,6.565,50.464,
1646070954.884576,6.565,49.388,
1646070955.084911,6.565,49.926,
1646070955.2852297,6.565,50.464,
1646070955.4855509,6.565,49.926,
1646070955.6858516,6.565,50.464,
1646070955.8861706,6.565,50.464,
1646070956.0865557,6.565,49.926,
1646070956.2868748,6.565,50.464,
1646070956.4871814,6.565,50.464,
1646070956.6874857,6.565,51.002,
1646070956.8878043,6.763,51.002,
1646070957.0881262,6.763,50.464,
1646070957.2884412,6.763,50.464,
1646070957.4887717,6.763,50.464,
1646070957.6891296,6.763,51.002,
1646070957.889371,6.763,51.002,
1646070958.0896437,6.763,51.54,
1646070958.2899284,6.763,50.464,
1646070958.490249,6.763,51.54,
1646070958.690583,6.763,50.464,
1646070958.8908935,6.763,51.002,
1646070959.0912573,6.584,50.464,
1646070959.2915642,6.584,51.002,
1646070959.491893,6.55,51.002,
1646070959.6921997,6.55,51.002,
1646070959.8925316,6.55,51.002,
1646070960.0928304,6.55,51.002,
1646070960.29314,6.55,51.54,
1646070960.4934428,6.626,51.002,
1646070960.6937592,6.626,51.002,
1646070960.8940766,6.626,51.54,
1646070961.0944047,6.626,51.002,
1646070961.2947025,6.626,51.54,
1646070961.4951956,6.576,51.54,
1646070961.6955163,6.576,51.54,
1646070961.8958173,6.576,51.54,
1646070962.0961475,6.576,51.54,
1646070962.2964745,6.576,51.002,
1646070962.496795,6.576,50.464,
1646070962.697119,6.783,51.002,
1646070962.897444,6.783,51.54,
1646070963.0977952,6.783,51.54,
1646070963.2981155,6.783,51.54,
1646070963.4984548,6.561,51.54,
1646070963.6987362,6.561,51.54,
1646070963.899062,6.561,51.002,
1646070964.0993423,6.561,52.078,
1646070964.2996345,6.561,51.54,
1646070964.4999442,6.775,51.54,
1646070964.7003312,6.775,51.54,
1646070964.9007423,6.775,51.54,
1646070965.1010551,6.775,51.54,
1646070965.3013804,6.775,51.54,
1646070965.5016987,6.783,51.54,
1646070965.7020192,6.783,51.54,
1646070965.902358,6.783,51.002,
1646070966.1026711,6.783,51.54,
1646070966.3030117,6.783,51.54,
1646070966.503448,6.653,51.54,
1646070966.7038145,6.653,51.002,
1646070966.9041543,6.653,51.54,
1646070967.1044831,6.653,51.54,
1646070967.304806,6.653,51.54,
1646070967.505131,6.653,51.54,
1646070967.7054574,6.653,51.54,
1646070967.9057844,6.653,51.54,
1646070968.1061153,6.653,51.54,
1646070968.306445,6.653,51.54,
1646070968.5067627,6.653,51.54,
1646070968.7070942,6.653,51.54,
1646070968.9074233,6.653,51.54,
1646070969.1077359,6.653,51.54,
1646070969.3080623,6.653,51.54,
1646070969.5083754,6.653,52.078,
1646070969.7087045,6.653,51.54,
1646070969.9090254,6.653,51.54,
1646070970.1093376,6.653,51.54,
1646070970.3096414,6.653,51.54,
1646070970.5099502,6.653,51.54,
1646070970.7102861,6.653,51.54,
1646070970.9106116,6.653,51.54,
1646070971.1109328,6.653,51.54,
1646070971.3112426,6.653,51.54,
1646070971.5115604,6.767,51.54,
1646070971.7118633,6.767,52.078,
1646070971.9121928,6.767,51.54,
1646070972.1125166,6.767,51.54,
1646070972.3128223,6.767,51.54,
1646070972.513152,6.767,52.078,
1646070972.7134774,6.767,51.54,
1646070972.913792,6.767,51.54,
1646070973.114109,6.767,51.54,
1646070973.3144302,6.767,51.54,
1646070973.5147724,6.767,51.54,
1646070973.7151787,6.767,52.078,
1646070973.915505,6.767,51.54,
1646070974.1158164,6.767,52.078,
1646070974.3161309,6.767,51.54,
1646070974.5164363,6.622,51.54,
1646070974.7167606,6.622,51.54,
1646070974.9170952,6.622,52.078,
1646070975.1174135,6.622,51.54,
1646070975.31774,6.622,52.078,
1646070975.5180511,6.618,52.078,
1646070975.7183564,6.618,52.078,
1646070975.918674,6.618,51.54,
1646070976.118994,6.618,51.54,
1646070976.3193336,6.618,52.078,
1646070976.5196192,6.618,51.54,
1646070976.7199244,6.618,52.078,
1646070976.9202337,6.618,52.078,
1646070977.120551,6.618,52.078,
1646070977.3208742,6.618,52.078,
1646070977.5212011,6.618,51.54,
1646070977.7215319,6.618,51.54,
1646070977.9218369,6.618,52.078,
1646070978.122164,6.618,51.54,
1646070978.3224711,6.618,51.54,
1646070978.5227993,6.634,52.078,
1646070978.7231264,6.634,52.078,
1646070978.9234889,6.634,52.078,
1646070979.1238,6.634,51.54,
1646070979.3241212,6.634,51.54,
1646070979.5244374,6.634,52.616,
1646070979.724741,6.634,51.54,
1646070979.925066,6.634,52.078,
1646070980.125395,6.634,51.54,
1646070980.3256955,6.634,51.54,
1646070980.525999,6.634,51.54,
1646070980.726313,6.634,52.616,
1646070980.926635,6.576,51.54,
1646070981.1269474,6.576,52.078,
1646070981.3272586,6.618,52.078,
1646070981.5277808,6.618,51.54,
1646070981.728106,6.618,51.54,
1646070981.9284315,6.618,52.078,
1646070982.1287534,6.618,51.54,
1646070982.3290842,6.618,52.078,
1646070982.5293174,6.618,52.078,
1646070982.7295296,6.618,51.54,
1646070982.929955,6.618,51.54,
1646070983.1302402,6.618,51.54,
1646070983.3305273,6.618,51.54,
1646070983.5308797,6.618,50.464,
1646070983.7311554,5.882,51.002,
1646070983.931436,5.882,50.464,
1646070984.1317387,5.882,50.464,
1646070984.332073,5.981,50.464,
1646070984.5324008,5.981,50.464,
1646070984.7327726,5.981,51.54,
1646070984.9331195,5.981,51.002,
1646070985.133444,5.981,50.464,
1646070985.3337617,5.981,50.464,
1646070985.5340834,5.981,51.54,
1646070985.7344902,5.981,50.464,
1646070985.93478,5.981,50.464,
1646070986.135115,5.981,50.464,
1646070986.3354473,5.981,50.464,
1646070986.5357492,5.981,49.926,
1646070986.7361104,5.477,50.464,
1646070986.9363985,5.477,49.926,
1646070987.1366959,5.477,50.464,
1646070987.337018,5.733,50.464,
1646070987.5373445,5.733,50.464,
1646070987.737671,5.733,50.464,
1646070987.9380074,5.733,50.464,
1646070988.1383038,5.733,50.464,
1646070988.3386176,5.924,49.926,
1646070988.5389555,5.924,50.464,
1646070988.7392821,5.924,49.926,
1646070988.9395704,5.924,50.464,
1646070989.1398652,5.924,50.464,
1646070989.3401465,6.122,49.926,
1646070989.5404623,6.122,49.926,
1646070989.741109,6.122,50.464,
1646070989.9414315,6.122,50.464,
1646070990.141714,6.122,49.926,
1646070990.342041,6.122,49.926,
1646070990.5423372,6.122,49.926,
1646070990.7426782,6.122,49.926,
1646070990.9429739,6.122,49.388,
1646070991.143324,6.122,49.388,
1646070991.3436174,6.122,49.926,
1646070991.5439444,6.122,49.388,
1646070991.7442744,6.122,50.464,
1646070991.9445853,6.122,50.464,
1646070992.144872,6.122,49.926,
1646070992.3451815,6.122,49.388,
1646070992.5454729,6.122,50.464,
1646070992.7457573,6.122,49.388,
1646070992.946041,6.092,49.926,
1646070993.146331,6.092,49.388,
1646070993.3466597,5.859,49.926,
1646070993.546962,5.859,49.926,
1646070993.7472842,5.859,49.926,
1646070993.9476738,5.859,49.388,
1646070994.147998,5.859,49.926,
1646070994.348291,5.867,49.926,
1646070994.5486178,5.867,49.926,
1646070994.748927,5.867,49.926,
1646070994.9492671,5.867,49.388,
1646070995.1495469,5.867,49.926,
1646070995.3498728,6.027,49.388,
1646070995.5502028,6.027,49.926,
1646070995.7505245,6.027,49.388,
1646070995.9508028,6.027,49.926,
1646070996.1512284,6.027,50.464,
1646070996.3515112,6.149,49.388,
1646070996.5518203,6.149,49.388,
1646070996.7521448,6.149,49.926,
1646070996.952439,6.149,49.388,
1646070997.152775,6.149,49.388,
1646070997.3530657,5.664,49.388,
1646070997.5533907,5.664,49.388,
1646070997.7536795,5.664,49.388,
1646070997.9539928,5.664,49.926,
1646070998.154319,5.664,49.388,
1646070998.3546264,5.783,49.388,
1646070998.5549183,5.783,49.388,
1646070998.755209,5.783,49.926,
1646070998.9555216,5.783,49.926,
1646070999.1559107,5.783,49.388,
1646070999.3563097,5.809,49.926,
1646070999.5568023,5.809,49.388,
1646070999.7571213,5.809,49.388,
1646070999.9574025,5.809,49.388,
1646071000.1577206,5.809,49.388,
1646071000.358041,5.809,49.388,
1646071000.5583522,5.809,49.388,
1646071000.758674,5.836,49.926,
1646071000.9589944,5.836,49.388,
1646071001.1592822,5.836,49.388,
1646071001.359559,5.565,49.388,
1646071001.5598555,5.565,49.388,
1646071001.7601662,5.565,49.926,
1646071001.9604526,5.565,49.388,
1646071002.1607728,5.565,49.388,
1646071002.3610578,6.103,49.388,
1646071002.561384,6.103,49.388,
1646071002.7617316,6.103,49.388,
1646071002.962018,6.103,49.388,
1646071003.1623337,6.103,49.388,
1646071003.362651,6.103,49.388,
1646071003.5630007,5.851,49.388,
1646071003.7634215,5.851,49.388,
1646071003.9637158,5.851,48.85,
1646071004.1640284,5.851,49.388,
1646071004.364317,5.695,49.388,
1646071004.5646248,5.695,49.388,
1646071004.7649093,5.695,49.926,
1646071004.965219,5.695,49.388,
1646071005.16554,5.695,49.388,
1646071005.3658469,6.122,49.926,
1646071005.5661986,6.122,49.388,
1646071005.7665014,6.122,49.388,
1646071005.9668744,6.122,49.926,
1646071006.1671584,6.122,49.926,
1646071006.3674803,6.122,49.388,
1646071006.567778,5.649,49.926,
1646071006.7680972,5.649,49.388,
1646071006.9684148,5.649,49.388,
1646071007.1687276,5.649,49.926,
1646071007.36905,5.771,49.388,
1646071007.569353,5.771,49.388,
1646071007.7696393,5.771,49.388,
1646071007.969928,5.771,49.388,
1646071008.170244,5.771,49.388,
1646071008.370523,5.771,49.388,
1646071008.5708137,5.771,49.388,
1646071008.7711422,5.771,49.388,
1646071008.971461,5.771,49.388,
1646071009.1717782,5.771,49.388,
1646071009.3720548,5.771,49.388,
1646071009.572353,5.771,49.388,
1646071009.7726407,5.771,49.388,
1646071009.9729261,5.771,49.388,
1646071010.173249,5.714,49.388,
1646071010.3735623,5.714,49.388,
1646071010.5738785,6.096,49.388,
1646071010.7741728,6.096,49.388,
1646071010.9744923,6.096,49.388,
1646071011.174775,6.096,49.388,
1646071011.3750815,5.557,49.388,
1646071011.5753675,5.557,49.388,
1646071011.775689,5.557,49.388,
1646071011.9759953,5.557,49.388,
1646071012.176365,5.557,49.388,
1646071012.3766901,5.557,49.388,
1646071012.5770192,6.241,49.926,
1646071012.7773485,6.241,49.388,
1646071012.9776738,6.241,49.388,
1646071013.1779819,6.241,50.464,
1646071013.3782659,6.557,49.926,
1646071013.5785532,6.557,49.388,
1646071013.7790236,6.557,49.926,
1646071013.979354,6.557,50.464,
1646071014.1796484,6.557,50.464,
1646071014.3799229,6.855,50.464,
1646071014.5802429,6.855,50.464,
1646071014.7805486,6.855,51.002,
1646071014.9808671,6.855,50.464,
1646071015.181191,6.855,51.002,
1646071015.3815036,6.855,50.464,
1646071015.5818183,6.855,50.464,
1646071015.7821438,6.855,51.002,
1646071015.9824715,6.855,51.002,
1646071016.182797,6.855,50.464,
1646071016.3831203,6.855,50.464,
1646071016.5834424,6.855,51.54,
1646071016.7837512,6.695,50.464,
1646071016.984087,6.695,50.464,
1646071017.184419,6.695,50.464,
1646071017.3847072,6.668,50.464,
1646071017.585122,6.668,50.464,
1646071017.7854416,6.668,50.464,
1646071017.9857574,6.668,51.54,
1646071018.1860924,6.668,51.002,
1646071018.386385,6.714,50.464,
1646071018.586675,6.714,51.54,
1646071018.7869818,6.714,51.54,
1646071018.987308,6.714,51.002,
1646071019.1876104,6.714,51.002,
1646071019.3878953,6.767,51.54,
1646071019.5881999,6.767,51.54,
1646071019.7885644,6.767,51.002,
1646071019.9888825,6.767,51.54,
1646071020.1893106,6.767,51.54,
1646071020.3896055,6.867,51.54,
1646071020.5899074,6.867,51.54,
1646071020.7901793,6.867,51.54,
1646071020.990506,6.867,51.54,
1646071021.1908135,6.867,51.002,
1646071021.3912222,6.783,51.002,
1646071021.591507,6.783,51.54,
1646071021.7918262,6.783,51.54,
1646071021.9921713,6.783,51.54,
1646071022.192482,6.783,51.002,
1646071022.3928077,6.783,51.54,
1646071022.5931199,6.607,51.54,
1646071022.7934444,6.607,51.54,
1646071022.9937642,6.607,51.54,
1646071023.194074,6.607,51.54,
1646071023.3943691,6.649,51.54,
1646071023.594685,6.649,51.002,
1646071023.7950027,6.649,51.54,
1646071023.9953196,6.649,51.54,
1646071024.1956365,6.649,51.54,
1646071024.3959785,6.695,51.54,
1646071024.5963027,6.695,51.002,
1646071024.796574,6.695,51.54,
1646071024.9968815,6.695,51.54,
1646071025.1972516,6.695,52.078,
1646071025.3975658,6.695,52.078,
1646071025.5978868,6.878,51.54,
1646071025.7982142,6.878,51.54,
1646071025.998532,6.878,51.54,
1646071026.1988347,6.878,52.078,
1646071026.3993163,6.638,52.078,
1646071026.599603,6.638,51.54,
1646071026.799917,6.638,51.54,
1646071027.0002315,6.638,51.54,
1646071027.2006335,6.638,51.54,
1646071027.4009583,6.638,51.54,
1646071027.6012878,6.615,51.54,
1646071027.8016176,6.615,51.54,
1646071028.0019472,6.615,51.54,
1646071028.2022753,6.615,51.54,
1646071028.4025881,6.615,52.078,
1646071028.6029265,6.615,52.078,
1646071028.80351,6.615,52.078,
1646071029.003814,6.615,52.078,
1646071029.20409,6.615,51.54,
1646071029.4045877,6.615,51.54,
1646071029.6050384,6.615,51.54,
1646071029.805324,6.615,51.54,
1646071030.005652,6.615,51.54,
1646071030.2059503,6.615,52.078,
1646071030.4063437,6.615,51.54,
1646071030.6067612,6.615,52.078,
1646071030.8070695,6.615,52.078,
1646071031.0073495,6.615,51.54,
1646071031.207651,6.615,51.54,
1646071031.4080522,6.615,51.54,
1646071031.6083517,6.615,52.078,
1646071031.8086748,6.615,51.54,
1646071032.0090098,6.615,51.54,
1646071032.2093453,6.615,52.616,
1646071032.4096372,6.626,51.54,
1646071032.609949,6.626,51.54,
1646071032.8102756,6.626,51.54,
1646071033.0106013,6.626,51.54,
1646071033.2109284,6.626,52.078,
1646071033.411229,6.817,52.078,
1646071033.611551,6.817,51.54,
1646071033.8118632,6.817,52.078,
1646071034.012254,6.817,51.54,
1646071034.2125518,6.817,52.078,
1646071034.4128804,6.817,51.54,
1646071034.6132104,6.817,52.078,
1646071034.8135386,6.817,51.54,
1646071035.0138521,6.817,51.54,
1646071035.2141767,6.817,51.54,
1646071035.4144626,6.817,51.54,
1646071035.6147864,6.836,52.078,
1646071035.815116,6.836,52.078,
1646071036.0154576,6.836,51.54,
1646071036.2157958,6.836,52.078,
1646071036.4161508,6.836,52.078,
1646071036.6164818,6.718,52.078,
1646071036.81682,6.718,52.078,
1646071037.0171728,6.718,51.54,
1646071037.217525,6.718,52.078,
1646071037.417869,6.718,52.078,
1646071037.618199,6.718,52.616,
1646071037.81853,6.718,52.078,
1646071038.0188704,6.718,52.078,
1646071038.2191763,6.718,51.54,
1646071038.4193695,6.748,51.54,
1646071038.619688,6.748,51.54,
1646071038.8201044,6.748,52.078,
1646071039.0204346,6.748,52.078,
1646071039.220763,6.748,52.078,
1646071039.4211376,6.615,52.078,
1646071039.6215534,6.615,52.078,
1646071039.8218818,6.615,52.078,
1646071040.022212,6.615,52.078,
1646071040.2225502,6.615,52.078,
1646071040.422868,6.615,51.54,
1646071040.6231601,6.561,52.078,
1646071040.8238947,6.561,51.54,
1646071041.024215,6.561,52.078,
1646071041.2245338,6.561,51.54,
1646071041.4248722,6.695,51.54,
1646071041.6251953,6.695,52.078,
1646071041.82552,6.695,51.54,
1646071042.0258322,6.695,52.078,
1646071042.2263072,6.695,52.078,
1646071042.4266286,6.607,52.078,
1646071042.6270115,6.607,51.54,
1646071042.827302,6.607,51.54,
1646071043.0276132,6.607,51.54,
1646071043.227925,6.607,51.54,
1646071043.4282355,6.023,51.54,
1646071043.6285167,6.023,51.54,
1646071043.8288512,6.023,51.54,
1646071044.029155,6.023,51.54,
1646071044.229347,6.023,51.54,
1646071044.4296458,5.599,50.464,
1646071044.6299312,5.599,51.002,
1646071044.8302362,5.599,51.002,
1646071045.0305803,5.599,51.002,
1646071045.2309,5.599,51.002,
1646071045.4312232,5.599,50.464,
1646071045.6315024,5.599,50.464,
1646071045.831814,5.599,50.464,
1646071046.0321202,5.599,50.464,
1646071046.2324426,5.599,50.464,
1646071046.432723,5.599,50.464,
1646071046.6330655,5.554,49.926,
1646071046.8333564,5.554,50.464,
1646071047.0336676,5.554,49.926,
1646071047.233961,5.554,49.926,
1646071047.4342525,5.966,49.926,
1646071047.6345372,5.966,50.464,
1646071047.8348467,5.966,50.464,
1646071048.035131,5.966,50.464,
1646071048.23542,5.966,50.464,
1646071048.4357061,5.966,50.464,
1646071048.636009,5.966,50.464,
1646071048.83632,5.966,50.464,
1646071049.0366282,5.966,49.926,
1646071049.2369428,5.966,50.464,
1646071049.4372332,5.966,50.464,
1646071049.6375535,6.122,49.926,
1646071049.837842,6.122,50.464,
1646071050.0381377,6.122,50.464,
1646071050.238419,6.122,50.464,
1646071050.43871,5.626,49.926,
1646071050.6390133,5.626,50.464,
1646071050.8393242,5.626,50.464,
1646071051.0396464,5.626,50.464,
1646071051.2399433,5.626,49.926,
1646071051.4402325,5.626,49.926,
1646071051.6405365,5.985,49.926,
1646071051.8408225,5.985,50.464,
1646071052.0411386,5.985,49.926,
1646071052.2414963,5.985,49.926,
1646071052.441812,5.931,49.926,
1646071052.642088,5.931,49.388,
1646071052.8423953,5.931,49.926,
1646071053.0427046,5.931,49.388,
1646071053.2430112,5.931,49.388,
1646071053.4433029,5.58,49.388,
1646071053.643662,5.58,49.926,
1646071053.8439782,5.58,49.926,
1646071054.0442638,5.58,49.388,
1646071054.244571,5.58,49.388,
1646071054.4448805,5.58,49.388,
1646071054.6451674,5.58,50.464,
1646071054.845486,5.58,49.926,
1646071055.0458388,5.58,49.388,
1646071055.2461998,5.58,49.388,
1646071055.4464839,5.58,49.388,
1646071055.6468046,5.638,49.926,
1646071055.8470871,5.638,50.464,
1646071056.0473766,5.638,49.926,
1646071056.2476583,5.638,49.388,
1646071056.447979,6.118,49.926,
1646071056.6482744,6.118,49.926,
1646071056.848569,6.118,49.388,
1646071057.0488698,6.118,49.388,
1646071057.249158,6.118,49.388,
1646071057.4493175,5.744,49.388,
1646071057.6496494,5.744,49.388,
1646071057.8499546,5.744,49.926,
1646071058.0502799,5.744,49.926,
1646071058.2505715,5.744,49.388,
1646071058.4508636,6.126,49.926,
1646071058.6511774,6.126,49.388,
1646071058.8514633,6.126,49.388,
1646071059.0517478,6.126,49.388,
1646071059.2520633,6.126,49.926,
1646071059.4523888,5.84,49.926,
1646071059.6527078,5.84,49.388,
1646071059.8529985,5.84,49.926,
1646071060.0532987,5.84,49.388,
1646071060.2535865,5.84,49.388,
1646071060.4538915,5.71,49.926,
1646071060.6542175,5.71,49.388,
1646071060.854504,5.71,49.388,
1646071061.0548306,5.71,49.388,
1646071061.2551181,5.71,49.926,
1646071061.4554422,6.149,49.388,
1646071061.6557298,6.149,49.926,
1646071061.8560326,6.149,49.926,
1646071062.0563583,6.149,49.388,
1646071062.256687,6.149,49.388,
1646071062.4570043,5.76,49.388,
1646071062.6572874,5.76,49.388,
1646071062.857613,5.76,49.388,
1646071063.0579078,5.76,49.926,
1646071063.2581975,5.76,49.388,
1646071063.4586184,6.21,49.388,
1646071063.658948,6.21,49.388,
1646071063.8594186,6.21,49.388,
1646071064.059689,6.21,49.388,
1646071064.2599933,6.21,49.388,
1646071064.4602757,5.714,49.388,
1646071064.660567,5.714,49.388,
1646071064.8608856,5.714,49.388,
1646071065.0612762,5.714,49.388,
1646071065.261578,5.714,49.388,
1646071065.4618604,5.714,49.388,
1646071065.6621919,5.714,49.388,
1646071065.8624816,5.714,49.388,
1646071066.0627809,5.714,49.388,
1646071066.2631106,5.714,49.926,
1646071066.4634378,5.714,49.388,
1646071066.663754,5.714,49.388,
1646071066.8640432,6.008,49.388,
1646071067.0643625,6.008,49.388,
1646071067.2646668,6.008,49.388,
1646071067.4649932,5.519,49.388,
1646071067.6653302,5.519,49.388,
1646071067.865662,5.519,49.388,
1646071068.065971,5.519,49.388,
1646071068.2662535,5.519,49.388,
1646071068.4665685,5.519,49.388,
1646071068.6668584,5.519,49.388,
1646071068.8671672,5.519,49.388,
1646071069.0674791,5.519,49.388,
1646071069.2677903,5.519,49.388,
1646071069.4680812,5.519,49.388,
1646071069.6683807,5.519,49.388,
1646071069.8687098,5.584,48.312,
1646071070.069023,5.584,49.388,
1646071070.269352,5.584,49.388,
1646071070.4696443,6.145,49.388,
1646071070.6699395,6.145,49.388,
1646071070.870219,6.145,48.85,
1646071071.0705166,6.145,49.926,
1646071071.270901,6.145,49.388,
1646071071.4710512,5.542,49.388,
1646071071.67134,5.542,49.388,
1646071071.8716867,5.542,49.388,
1646071072.0719924,5.542,49.388,
1646071072.272417,5.542,49.388,
1646071072.4727073,6.08,49.388,
1646071072.6730216,6.08,49.926,
1646071072.8733082,6.08,49.388,
1646071073.0736148,6.08,49.388,
1646071073.2739222,6.08,49.388,
1646071073.4742234,5.561,49.388,
1646071073.6745358,5.561,49.388,
1646071073.8748534,5.561,49.388,
1646071074.0751395,5.561,49.926,
1646071074.2754314,5.561,49.388,
1646071074.4757395,6.141,49.388,
1646071074.6760223,6.141,49.388,
1646071074.876313,6.141,49.388,
1646071075.076633,6.141,49.388,
1646071075.2769454,6.141,49.926,
1646071075.477299,6.771,49.388,
1646071075.677602,6.771,49.388,
1646071075.877921,6.771,49.926,
1646071076.078235,6.771,49.926,
1646071076.2785506,6.771,49.926,
1646071076.4788687,6.603,49.926,
1646071076.679184,6.603,50.464,
1646071076.8793242,6.603,50.464,
1646071077.0795848,6.603,50.464,
1646071077.2800875,6.603,49.926,
1646071077.4803674,6.603,50.464,
1646071077.680761,6.603,50.464,
1646071077.881042,6.603,50.464,
1646071078.0813274,6.603,50.464,
1646071078.281641,6.603,49.926,
1646071078.4819653,6.603,51.002,
1646071078.6823027,6.603,50.464,
1646071078.8826144,6.71,51.002,
1646071079.0829613,6.71,50.464,
1646071079.2832868,6.71,51.002,
1646071079.4835887,6.691,50.464,
1646071079.683871,6.691,50.464,
1646071079.8841639,6.691,50.464,
1646071080.0844395,6.691,51.002,
1646071080.284754,6.691,51.54,
1646071080.4850419,6.55,50.464,
1646071080.685378,6.55,50.464,
1646071080.8857112,6.55,51.54,
1646071081.0860336,6.55,51.002,
1646071081.2864606,6.55,51.54,
1646071081.4867933,6.733,51.54,
1646071081.6871097,6.733,51.002,
1646071081.8874288,6.733,51.002,
1646071082.0878766,6.733,51.002,
1646071082.288174,6.733,50.464,
1646071082.4887083,6.733,50.464,
1646071082.6891148,6.695,51.54,
1646071082.8893807,6.695,51.002,
1646071083.0896738,6.695,51.002,
1646071083.289968,6.695,51.54,
1646071083.4902763,6.836,51.54,
1646071083.6905823,6.836,51.002,
1646071083.890869,6.836,51.54,
1646071084.091168,6.836,51.54,
1646071084.2914793,6.836,52.078,
1646071084.491844,6.794,51.54,
1646071084.69226,6.794,51.54,
1646071084.8925886,6.794,51.54,
1646071085.0928845,6.794,51.002,
1646071085.2932186,6.794,51.54,
1646071085.4935453,6.786,51.54,
1646071085.693883,6.786,51.54,
1646071085.8942082,6.786,51.54,
1646071086.094533,6.786,50.464,
1646071086.2948298,6.786,51.54,
1646071086.4951544,6.68,51.54,
1646071086.695467,6.68,51.54,
1646071086.8958035,6.68,51.54,
1646071087.0961223,6.68,52.078,
1646071087.2964463,6.68,52.078,
1646071087.4967813,6.68,51.54,
1646071087.697106,6.68,51.54,
1646071087.8974419,6.68,51.002,
1646071088.0977695,6.68,51.54,
1646071088.2980852,6.68,51.54,
1646071088.4984086,6.68,51.54,
1646071088.6987355,6.68,51.54,
1646071088.899063,6.68,50.464,
1646071089.0993688,6.68,51.54,
1646071089.2996628,6.722,51.54,
1646071089.4999638,6.695,51.54,
1646071089.7002857,6.695,52.078,
1646071089.9006088,6.695,51.54,
1646071090.1009429,6.695,51.54,
1646071090.3012762,6.695,51.54,
1646071090.5016017,6.844,51.54,
1646071090.7019284,6.844,51.54,
1646071090.9022598,6.844,51.54,
1646071091.1025858,6.844,51.54,
1646071091.3029933,6.844,52.078,
1646071091.5033243,6.794,51.54,
1646071091.70366,6.794,51.54,
1646071091.9039876,6.794,51.54,
1646071092.104295,6.794,51.54,
1646071092.3046184,6.794,52.078,
1646071092.504946,6.68,52.078,
1646071092.7052794,6.68,52.078,
1646071092.9055955,6.68,51.54,
1646071093.1059763,6.68,52.078,
1646071093.306284,6.68,51.54,
1646071093.506602,6.657,51.54,
1646071093.7069545,6.657,52.078,
1646071093.9072464,6.657,51.54,
1646071094.107656,6.657,51.54,
1646071094.307977,6.657,52.078,
1646071094.508299,6.722,51.54,
1646071094.708722,6.722,51.54,
1646071094.909045,6.722,51.54,
1646071095.1093156,6.722,52.078,
1646071095.3095932,6.722,51.54,
1646071095.5099194,6.573,51.54,
1646071095.710217,6.573,51.54,
1646071095.9105237,6.573,52.078,
1646071096.110845,6.573,51.54,
1646071096.3111377,6.573,51.54,
1646071096.5114598,6.573,51.54,
1646071096.7117772,6.695,52.078,
1646071096.9121456,6.695,52.078,
1646071097.1124802,6.695,51.54,
1646071097.3127964,6.695,51.54,
1646071097.513112,6.695,52.078,
1646071097.7134318,6.695,52.078,
1646071097.9137466,6.695,52.078,
1646071098.1140692,6.695,51.54,
1646071098.314379,6.695,52.078,
1646071098.5147061,6.695,51.54,
1646071098.7150457,6.695,52.078,
1646071098.9153423,6.695,52.078,
1646071099.1156614,6.695,52.078,
1646071099.3160007,6.695,52.078,
1646071099.516327,6.695,51.54,
1646071099.7166677,6.676,52.616,
1646071099.916951,6.676,52.616,
1646071100.1172848,6.676,51.54,
1646071100.3176057,6.676,51.002,
1646071100.5179174,6.576,51.54,
1646071100.7182739,6.576,52.078,
1646071100.9185786,6.576,52.078,
1646071101.118986,6.576,52.078,
1646071101.3193784,6.576,52.078,
1646071101.5196548,6.508,52.078,
1646071101.7199533,6.508,52.078,
1646071101.9202697,6.508,52.078,
1646071102.1205876,6.508,51.54,
1646071102.3209314,6.508,52.078,
1646071102.5212257,6.542,52.078,
1646071102.7215168,6.542,51.54,
1646071102.9218316,6.542,51.54,
1646071103.1221147,6.542,52.616,
1646071103.3224404,6.542,51.54,
1646071103.5227504,6.05,51.54,
1646071103.723063,6.05,52.078,
1646071103.9233453,6.05,51.54,
1646071104.1236331,6.05,50.464,
1646071104.3239803,6.05,51.002,
1646071104.5242705,6.13,51.002,
1646071104.7246003,6.13,50.464,
1646071104.9248903,6.13,50.464,
1646071105.125217,6.13,50.464,
1646071105.3255444,6.13,51.002,
1646071105.5258558,5.844,50.464,
1646071105.726187,5.844,50.464,
1646071105.926515,5.844,50.464,
1646071106.1268334,5.844,50.464,
1646071106.3271248,5.844,50.464,
1646071106.527543,5.836,49.926,
1646071106.7279081,5.836,50.464,
1646071106.928263,5.836,50.464,
1646071107.1285908,5.836,50.464,
1646071107.3289118,5.836,50.464,
1646071107.5291998,5.466,49.388,
1646071107.7295294,5.466,50.464,
1646071107.929844,5.466,50.464,
1646071108.1301234,5.466,50.464,
1646071108.3304143,5.466,50.464,
1646071108.530744,5.466,49.926,
1646071108.7310495,5.466,50.464,
1646071108.9313638,5.466,50.464,
1646071109.131665,5.466,50.464,
1646071109.331971,5.466,50.464,
1646071109.532262,5.466,50.464,
1646071109.732589,6.084,50.464,
1646071109.933068,6.084,49.926,
1646071110.1333582,6.084,49.926,
1646071110.3336332,5.909,49.926,
1646071110.5340075,5.909,49.926,
1646071110.7343338,5.909,50.464,
