time_stamp, total_power, temps_avg,
1646081309.3356457,10.321,68.0,
1646081309.5359685,10.321,67.0,
1646081309.7363954,10.321,68.25,
1646081309.9369135,10.218,68.25,
1646081310.137438,10.218,67.75,
1646081310.3379915,10.218,68.0,
1646081310.538518,10.218,67.25,
1646081310.7390778,10.218,67.75,
1646081310.9396133,9.958,68.0,
1646081311.1401575,9.958,68.0,
1646081311.3406904,9.958,68.75,
1646081311.5412247,9.958,67.75,
1646081311.7417989,9.958,67.75,
1646081311.9423175,9.977,68.0,
1646081312.1428735,9.977,67.75,
1646081312.3433878,9.977,67.75,
1646081312.5439417,9.977,68.0,
1646081312.7444882,9.813,67.5,
1646081312.9449985,9.813,68.0,
1646081313.1455524,9.813,67.75,
1646081313.346076,9.813,68.0,
1646081313.5468554,9.813,68.0,
1646081313.7474036,10.214,68.0,
1646081313.9479618,10.214,68.25,
1646081314.1484935,10.214,68.25,
1646081314.3490417,10.214,68.25,
1646081314.5496032,10.214,68.25,
1646081314.7501445,10.214,68.25,
1646081314.950799,10.191,68.0,
1646081315.1513202,10.191,67.0,
1646081315.351833,10.191,67.5,
1646081315.5523758,10.191,67.75,
1646081315.7528944,10.191,68.0,
1646081315.9534245,9.607,67.75,
1646081316.1539545,9.607,66.5,
1646081316.354483,9.607,68.0,
1646081316.5549774,9.607,68.0,
1646081316.7552862,10.458,67.75,
1646081316.9557126,10.458,68.75,
1646081317.1562333,10.458,68.5,
1646081317.3568091,10.458,68.75,
1646081317.5573623,10.458,68.75,
1646081317.7579281,10.458,68.0,
1646081317.9584515,10.458,68.0,
1646081318.1589975,10.458,67.5,
1646081318.3595028,10.458,68.5,
1646081318.5608294,10.458,68.5,
1646081318.7613635,10.458,68.25,
1646081318.96188,10.458,68.75,
1646081319.1623871,10.458,67.5,
1646081319.362924,10.244,69.0,
1646081319.5634546,10.244,67.0,
1646081319.7639718,10.244,67.75,
1646081319.9645045,10.08,67.5,
1646081320.1650267,10.08,67.75,
1646081320.365538,10.08,67.5,
1646081320.5660741,10.08,68.0,
1646081320.7667403,10.08,68.0,
1646081320.9672606,10.08,67.75,
1646081321.1677072,10.222,67.5,
1646081321.3680112,10.222,67.25,
1646081321.5683093,10.222,67.25,
1646081321.7687416,10.222,67.0,
1646081321.9692655,9.561,66.75,
1646081322.1695867,9.561,67.75,
1646081322.3698952,9.561,67.75,
1646081322.570275,9.561,68.25,
1646081322.7708817,10.248,68.0,
1646081322.9714048,10.248,67.75,
1646081323.1719563,10.248,68.0,
1646081323.3724203,10.248,67.75,
1646081323.5727599,10.248,67.25,
1646081323.7731955,10.248,67.75,
1646081323.9736862,9.39,68.0,
1646081324.1742246,9.39,67.25,
1646081324.3747818,9.39,67.75,
1646081324.5752728,9.39,67.25,
1646081324.7758048,9.771,67.5,
1646081324.9763424,9.771,68.25,
1646081325.176866,9.771,67.5,
1646081325.377411,9.771,67.75,
1646081325.5779321,9.771,68.0,
1646081325.778429,9.771,67.75,
1646081325.9787169,10.042,68.0,
1646081326.1790106,10.042,68.0,
1646081326.3794396,10.042,68.25,
1646081326.580966,10.042,67.5,
1646081326.781398,10.042,68.25,
1646081326.981932,10.042,68.0,
1646081327.182467,10.042,67.25,
1646081327.3829997,10.042,67.25,
1646081327.5834937,9.973,68.0,
1646081327.7841697,9.973,67.75,
1646081327.9846902,9.973,68.0,
1646081328.1852324,9.973,68.0,
1646081328.3857615,9.973,68.0,
1646081328.5861967,9.973,68.0,
1646081328.78674,9.973,67.0,
1646081328.9874325,9.973,67.75,
1646081329.1879613,9.973,68.5,
1646081329.388471,9.973,67.25,
1646081329.5889287,9.973,68.0,
1646081329.7894082,9.973,68.0,
1646081329.9898884,9.973,67.25,
1646081330.1903074,9.973,68.25,
1646081330.3907638,9.973,67.75,
1646081330.5910628,9.973,68.0,
1646081330.7914937,9.798,68.5,
1646081330.9921424,9.798,68.25,
1646081331.1927025,9.798,68.0,
1646081331.3931167,9.798,67.25,
1646081331.593435,9.798,67.0,
1646081331.7938545,9.844,68.25,
1646081331.994384,9.844,68.25,
1646081332.1948938,9.844,67.5,
1646081332.3956096,9.844,68.25,
1646081332.5960515,9.844,66.5,
1646081332.7963514,9.603,68.0,
1646081332.9967792,9.603,67.5,
1646081333.1973083,9.603,68.0,
1646081333.3978229,9.603,67.75,
1646081333.5983276,9.603,67.25,
1646081333.7988536,10.069,68.0,
1646081333.9992788,10.069,68.0,
1646081334.199585,10.069,67.5,
1646081334.3998892,10.069,68.0,
1646081334.600194,10.069,67.0,
1646081334.8005328,10.05,68.0,
1646081335.0009596,10.05,68.0,
1646081335.2014687,10.05,68.25,
1646081335.4018908,10.05,67.5,
1646081335.6022055,10.05,68.0,
1646081335.8027458,9.664,68.25,
1646081336.0031693,9.664,68.75,
1646081336.2036297,9.664,68.5,
1646081336.4041715,9.664,68.0,
1646081336.604696,9.664,67.25,
1646081336.805226,10.126,67.5,
1646081337.0057604,10.126,68.25,
1646081337.2062888,10.126,68.5,
1646081337.4069006,10.126,68.0,
1646081337.607438,10.126,68.0,
1646081337.8079681,10.084,67.25,
1646081338.0085173,10.084,68.25,
1646081338.209056,10.084,68.75,
1646081338.409531,10.084,68.5,
1646081338.6099553,10.084,68.5,
1646081338.8104615,10.084,68.5,
1646081339.0110185,9.931,67.75,
1646081339.2115598,9.931,68.25,
1646081339.412113,9.931,68.0,
1646081339.612792,9.931,68.0,
1646081339.8133376,9.931,67.25,
1646081340.0139453,10.004,68.5,
1646081340.2143745,10.004,68.75,
1646081340.414901,10.004,68.5,
1646081340.6153417,10.004,67.5,
1646081340.815803,10.004,67.5,
1646081341.0163376,9.89,67.0,
1646081341.2169912,9.89,68.25,
1646081341.417424,9.89,68.25,
1646081341.6177268,9.89,68.0,
1646081341.8181612,9.89,68.0,
1646081342.018697,9.882,68.0,
1646081342.2190158,9.882,68.0,
1646081342.4194646,9.882,68.0,
1646081342.6200128,9.882,68.25,
1646081342.820549,9.882,67.75,
1646081343.0210102,9.722,67.75,
1646081343.2213395,9.722,67.25,
1646081343.4217725,9.722,68.5,
1646081343.6222298,9.722,68.0,
1646081343.822552,10.317,68.75,
1646081344.0228124,10.317,69.0,
1646081344.2232592,10.317,68.75,
1646081344.4236524,10.317,67.75,
1646081344.6241858,10.317,67.75,
1646081344.8247497,10.317,67.75,
1646081345.025273,10.317,68.0,
1646081345.2258022,9.928,68.0,
1646081345.4263575,9.928,67.75,
1646081345.6268864,9.928,68.25,
1646081345.8274224,9.928,68.0,
1646081346.027964,9.928,67.75,
1646081346.228531,10.225,67.0,
1646081346.4290972,10.225,68.0,
1646081346.629546,10.225,68.25,
1646081346.8298945,10.073,68.75,
1646081347.030311,10.073,68.25,
1646081347.2308455,10.073,68.0,
1646081347.431257,10.073,67.75,
1646081347.6316972,10.073,67.75,
1646081347.8322418,10.073,67.75,
1646081348.0327845,10.073,68.0,
1646081348.2333033,9.977,68.0,
1646081348.4338665,9.977,68.0,
1646081348.6343963,9.977,67.75,
1646081348.8347933,9.977,68.0,
1646081349.0351164,10.229,67.75,
1646081349.2354386,10.229,68.25,
1646081349.4358392,10.229,68.0,
1646081349.6362576,10.229,68.0,
1646081349.836681,10.229,69.0,
1646081350.0372124,10.096,67.75,
1646081350.2376583,10.096,68.0,
1646081350.4381008,10.096,68.75,
1646081350.638866,10.096,67.75,
1646081350.8394098,9.683,68.0,
1646081351.0398338,9.683,68.0,
1646081351.2402701,9.683,67.5,
1646081351.44082,9.683,68.0,
1646081351.6412423,9.683,68.0,
1646081351.841672,10.145,68.0,
1646081352.0422204,10.145,68.0,
1646081352.242763,10.145,68.0,
1646081352.4433022,10.145,68.25,
1646081352.6438413,10.145,67.5,
1646081352.844363,10.195,68.25,
1646081353.0448759,10.195,68.0,
1646081353.2453942,10.195,67.75,
1646081353.445923,10.195,68.0,
1646081353.6464572,10.195,68.25,
1646081353.8469677,10.161,68.25,
1646081354.0476718,10.161,68.25,
1646081354.2482026,10.161,67.75,
1646081354.4487188,10.161,68.25,
1646081354.6492395,10.161,68.5,
1646081354.849756,10.206,68.5,
1646081355.0502748,10.206,68.25,
1646081355.2508016,10.206,67.75,
1646081355.451307,10.206,69.0,
1646081355.6518302,10.206,69.0,
1646081355.8523374,10.206,68.5,
1646081356.0528753,10.206,67.75,
1646081356.2534034,9.744,68.25,
1646081356.4539208,9.744,68.25,
1646081356.6544287,9.744,68.25,
1646081356.854957,10.061,67.75,
1646081357.0554783,10.061,67.5,
1646081357.255986,10.061,68.25,
1646081357.4565094,10.061,67.5,
1646081357.65705,10.061,67.75,
1646081357.857603,10.061,67.25,
1646081358.0581512,10.061,68.0,
1646081358.2587945,10.061,68.25,
1646081358.4593122,10.061,68.5,
1646081358.6598337,10.061,68.0,
1646081358.8603456,10.061,68.0,
1646081359.0608845,10.061,68.0,
1646081359.2614107,10.061,67.25,
1646081359.4619353,9.958,67.75,
1646081359.6624427,9.958,68.0,
1646081359.863107,9.958,68.5,
1646081360.0636244,9.958,68.0,
1646081360.2641733,9.958,68.0,
1646081360.464693,9.958,67.75,
1646081360.6652281,9.958,68.0,
1646081360.8657622,9.958,67.75,
1646081361.0663085,9.958,68.25,
1646081361.2668319,9.958,68.75,
1646081361.467363,9.958,67.5,
1646081361.6679027,9.958,67.75,
1646081361.8684254,9.87,68.0,
1646081362.0689452,9.87,68.0,
1646081362.2694979,9.87,68.0,
1646081362.4700239,9.87,68.75,
1646081362.6705387,9.87,68.75,
1646081362.8710556,9.87,68.75,
1646081363.0715706,10.13,68.5,
1646081363.272092,10.13,68.75,
1646081363.4726021,10.13,68.25,
1646081363.6731164,10.13,68.25,
1646081363.8736389,10.244,68.0,
1646081364.0741801,10.244,68.75,
1646081364.274895,10.244,68.75,
1646081364.47539,10.244,68.25,
1646081364.6759138,10.244,67.75,
1646081364.876447,10.244,68.0,
1646081365.0769744,10.244,68.0,
1646081365.2775247,10.244,67.5,
1646081365.4780393,10.244,68.0,
1646081365.678557,10.244,68.75,
1646081365.8790762,10.244,68.75,
1646081366.07975,10.244,67.25,
1646081366.2802846,10.244,68.0,
1646081366.4807916,10.244,68.0,
1646081366.6813157,10.244,68.0,
1646081366.8818488,9.924,68.0,
1646081367.0823503,9.924,68.25,
1646081367.2828798,9.924,67.75,
1646081367.4834194,9.924,68.0,
1646081367.6839345,9.924,68.25,
1646081367.884473,9.924,67.75,
1646081368.0849867,9.924,68.0,
1646081368.2860382,10.027,68.0,
1646081368.4865444,10.027,68.5,
1646081368.6870139,10.027,66.0,
1646081368.8875349,10.027,66.25,
1646081369.088074,10.264,68.0,
1646081369.2885973,10.264,67.5,
1646081369.489132,10.264,68.0,
1646081369.6896346,10.264,66.5,
1646081369.890106,9.664,67.5,
1646081370.090537,9.664,68.0,
1646081370.2910945,9.664,67.75,
1646081370.4915211,9.664,68.0,
1646081370.6918297,9.664,68.5,
1646081370.892335,9.943,69.0,
1646081371.0928676,9.943,68.75,
1646081371.2933064,9.943,68.25,
1646081371.4937317,9.943,68.0,
1646081371.694174,9.943,68.0,
1646081371.8945045,9.947,68.0,
1646081372.0948572,9.947,68.25,
1646081372.2952838,9.947,68.5,
1646081372.4957047,9.947,68.5,
1646081372.6963525,9.947,68.75,
1646081372.8968062,9.947,67.25,
1646081373.0971367,9.996,67.25,
1646081373.2975788,9.996,68.0,
1646081373.4980268,9.996,67.75,
1646081373.698347,9.996,67.5,
1646081373.898799,9.954,68.25,
1646081374.0993478,9.954,67.0,
1646081374.2999127,9.954,66.0,
1646081374.500441,9.954,67.5,
1646081374.7009668,9.954,68.0,
1646081374.9015093,10.172,68.5,
1646081375.1020534,10.172,68.0,
1646081375.3027043,10.172,68.75,
1646081375.5032568,10.172,68.0,
1646081375.703785,10.172,68.0,
1646081375.9050353,10.386,68.0,
1646081376.105349,10.386,67.5,
1646081376.3057818,10.386,68.25,
1646081376.5063024,10.386,68.0,
1646081376.7068927,10.386,68.25,
1646081376.907525,9.962,68.25,
1646081377.1080456,9.962,68.0,
1646081377.3085902,9.962,67.75,
1646081377.5091155,9.962,68.0,
1646081377.7096434,9.962,67.75,
1646081377.9101198,10.164,67.0,
1646081378.1105344,10.164,66.75,
1646081378.3110778,10.164,67.25,
1646081378.5115023,10.164,65.5,
1646081378.7118027,10.004,68.25,
1646081378.9121027,10.004,68.25,
1646081379.112418,10.004,67.75,
1646081379.3128552,10.004,68.0,
1646081379.5134068,10.004,67.75,
1646081379.7139454,10.004,68.0,
1646081379.9144945,10.004,67.5,
1646081380.115097,10.351,67.25,
1646081380.3155134,10.351,68.0,
1646081380.5159118,10.351,68.5,
1646081380.716432,9.931,67.75,
1646081380.916932,9.931,68.0,
1646081381.1174443,9.931,68.0,
1646081381.3179789,9.931,67.25,
1646081381.518494,9.931,67.5,
1646081381.7190075,9.931,67.25,
1646081381.919515,9.931,67.25,
1646081382.1199849,9.798,67.0,
1646081382.3203015,9.798,67.25,
1646081382.520627,9.798,68.75,
1646081382.7209346,9.798,67.25,
1646081382.9213889,9.744,68.0,
1646081383.1218371,9.744,67.5,
1646081383.3222587,9.744,67.0,
1646081383.522811,9.744,67.0,
1646081383.7235036,9.744,67.75,
1646081383.923942,9.744,67.75,
1646081384.1242676,9.493,67.25,
1646081384.3245904,9.493,68.0,
1646081384.525098,9.493,67.75,
1646081384.7255592,9.687,68.0,
1646081384.9258847,9.687,68.0,
1646081385.1263266,9.687,68.0,
1646081385.3270137,9.687,68.25,
1646081385.5275536,9.687,67.0,
1646081385.7281017,9.687,67.5,
1646081385.9286242,9.21,68.0,
1646081386.129148,9.21,68.0,
1646081386.3296728,9.21,68.25,
1646081386.530206,9.21,67.75,
1646081386.7307055,9.21,67.25,
1646081386.9310231,10.206,67.0,
1646081387.1313338,10.206,68.0,
1646081387.3316872,10.206,67.75,
1646081387.5320086,10.206,68.0,
1646081387.7324286,10.206,68.25,
1646081387.9329987,10.206,68.0,
1646081388.1334145,10.111,68.25,
1646081388.3339527,10.111,68.0,
1646081388.5344772,10.111,67.0,
1646081388.7351706,9.718,67.0,
1646081388.9360876,9.718,67.75,
1646081389.1364975,9.718,68.75,
1646081389.3369062,9.718,67.5,
1646081389.537322,9.718,66.25,
1646081389.7379582,9.718,67.5,
1646081389.9384074,9.718,67.75,
1646081390.1388009,9.66,68.0,
1646081390.3392165,9.66,68.25,
1646081390.5395098,9.66,68.0,
1646081390.7399437,10.26,67.25,
1646081390.9404728,10.26,66.25,
1646081391.1410115,10.26,67.0,
1646081391.3415427,10.26,68.0,
1646081391.5419817,10.26,68.0,
1646081391.7422814,10.26,67.75,
1646081391.9427557,10.256,67.5,
1646081392.1432068,10.256,67.5,
1646081392.3436291,10.256,68.0,
1646081392.5441594,10.256,68.0,
1646081392.7446864,10.256,68.0,
1646081392.9452379,10.012,68.25,
1646081393.145744,10.012,68.0,
1646081393.3462634,10.012,67.75,
1646081393.5467596,10.012,67.5,
1646081393.7471642,10.115,67.5,
1646081393.9476957,10.115,68.0,
1646081394.1482234,10.115,68.0,
1646081394.3487546,10.115,68.25,
1646081394.549288,10.115,67.75,
1646081394.7498085,9.596,67.5,
1646081394.950325,9.596,68.0,
1646081395.1508453,9.596,67.75,
1646081395.3512955,9.596,67.75,
1646081395.5516107,9.596,68.0,
1646081395.7519176,9.733,68.5,
1646081395.9522207,9.733,68.75,
1646081396.1526494,9.733,69.0,
1646081396.3533053,9.733,67.75,
1646081396.5539622,9.733,68.0,
1646081396.7544942,9.733,68.0,
1646081396.9550676,9.958,66.5,
1646081397.155795,9.958,68.0,
1646081397.3563173,9.958,68.0,
1646081397.5568538,9.958,68.0,
1646081397.7574046,9.958,67.75,
1646081397.9579296,9.958,68.25,
1646081398.1584659,10.256,68.0,
1646081398.359016,10.256,68.25,
1646081398.559541,10.256,68.25,
1646081398.7600763,9.836,68.5,
1646081398.9606066,9.836,68.0,
1646081399.1611214,9.836,68.25,
1646081399.3616555,9.836,67.75,
1646081399.5621927,9.836,67.75,
1646081399.7627463,10.099,67.25,
1646081399.963309,10.099,68.0,
1646081400.1638277,10.099,69.0,
1646081400.3643658,10.099,68.25,
1646081400.5649006,10.099,69.0,
1646081400.76544,10.099,68.0,
1646081400.965891,10.161,68.25,
1646081401.1662152,10.161,67.25,
1646081401.3669102,10.161,67.75,
1646081401.567438,10.161,67.25,
1646081401.7679899,10.161,67.75,
1646081401.968417,10.161,68.0,
1646081402.1687481,10.161,67.5,
1646081402.3691678,9.214,68.0,
1646081402.5697224,9.214,67.5,
1646081402.7702663,9.214,68.25,
1646081402.9708176,10.012,68.75,
1646081403.171317,10.012,68.5,
1646081403.3718376,10.012,68.0,
1646081403.5723653,10.012,67.0,
1646081403.772893,9.912,68.0,
1646081403.9734113,9.912,68.0,
1646081404.1739302,9.912,68.25,
1646081404.3744655,9.912,67.25,
1646081404.5749927,9.912,68.0,
1646081404.7756555,9.912,68.0,
1646081404.9761806,9.912,68.25,
1646081405.1767101,9.966,66.75,
1646081405.3772407,9.966,67.75,
1646081405.5777442,9.966,67.5,
1646081405.7782712,9.821,67.0,
1646081405.9788387,9.821,68.0,
1646081406.1792896,9.821,67.25,
1646081406.3797133,9.821,68.0,
1646081406.5802476,9.821,67.75,
1646081406.7807922,9.897,67.25,
1646081406.9814098,9.897,68.0,
1646081407.1818748,9.897,68.0,
1646081407.3822083,9.897,68.0,
1646081407.582776,9.897,68.0,
1646081407.7833223,10.359,68.5,
1646081407.9838467,10.359,68.5,
1646081408.184365,10.359,68.25,
1646081408.3849096,10.359,68.25,
1646081408.5854468,10.359,67.75,
1646081408.7859714,10.359,67.75,
1646081408.9865062,9.844,68.0,
1646081409.1870365,9.844,68.0,
1646081409.3875601,9.844,68.0,
1646081409.588101,9.844,66.5,
1646081409.7886517,9.844,67.5,
1646081409.989166,9.909,66.0,
1646081410.1897132,9.909,67.0,
1646081410.390235,9.909,67.75,
1646081410.59074,9.909,67.0,
1646081410.7912698,9.916,68.0,
1646081410.9919584,9.916,68.0,
1646081411.1925015,9.916,67.25,
1646081411.3930314,9.916,68.0,
1646081411.5935538,9.916,68.0,
1646081411.7940128,10.443,67.75,
1646081411.994438,10.443,67.5,
1646081412.1951654,10.443,67.75,
1646081412.3956974,10.443,67.25,
1646081412.596232,10.443,67.75,
1646081412.796779,10.298,67.25,
1646081412.997319,10.298,68.0,
1646081413.1978905,10.298,68.0,
1646081413.3984604,10.298,68.75,
1646081413.59902,10.298,67.75,
1646081413.7995667,10.057,67.0,
1646081414.0001204,10.057,68.0,
1646081414.2006564,10.057,68.0,
1646081414.401094,10.057,68.0,
1646081414.6015086,10.057,67.75,
1646081414.8020399,9.79,67.75,
1646081415.002553,9.79,67.5,
1646081415.2032166,9.79,67.75,
1646081415.403729,9.79,68.0,
1646081415.6042488,9.79,68.0,
1646081415.8047712,9.848,67.75,
1646081416.0052938,9.848,68.5,
1646081416.205842,9.848,68.0,
1646081416.4063761,9.848,68.25,
1646081416.6069186,9.848,68.0,
1646081416.8074503,10.325,68.0,
1646081417.007907,10.325,68.0,
1646081417.2083437,10.325,68.5,
1646081417.4088778,10.325,68.0,
1646081417.6094058,10.325,68.5,
1646081417.8099656,10.325,67.5,
1646081418.0105107,10.18,67.25,
1646081418.2109654,10.18,68.0,
1646081418.4113877,10.18,68.0,
1646081418.611913,10.18,68.75,
1646081418.8124444,10.18,68.25,
1646081419.0129986,10.18,68.75,
1646081419.2135508,10.18,69.25,
1646081419.4140859,10.18,68.25,
1646081419.6147416,10.195,67.75,
1646081419.8152747,10.195,67.25,
1646081420.0158122,10.073,67.5,
1646081420.2163796,10.073,67.5,
1646081420.4169009,10.073,68.0,
1646081420.617415,10.073,67.75,
1646081420.81793,9.84,68.0,
1646081421.0184388,9.84,68.75,
1646081421.218951,9.84,68.0,
1646081421.4194608,9.84,68.25,
1646081421.6199934,9.84,68.25,
1646081421.8205314,9.84,68.5,
1646081422.021035,9.84,67.75,
1646081422.2215674,10.37,68.5,
1646081422.4220915,10.37,68.5,
1646081422.6227489,10.37,68.25,
1646081422.8232863,10.099,68.0,
1646081423.0238204,10.099,67.75,
1646081423.2243373,10.099,68.0,
1646081423.424854,10.099,68.0,
1646081423.625391,10.099,68.0,
1646081423.8259172,9.607,68.25,
1646081424.0264573,9.607,68.0,
1646081424.2270708,9.607,68.0,
1646081424.4275737,9.607,68.0,
1646081424.6281052,9.607,68.5,
1646081424.8286374,10.409,68.0,
1646081425.0291736,10.409,69.0,
1646081425.229703,10.409,68.0,
1646081425.4302003,10.409,67.25,
1646081425.6307302,10.409,67.0,
1646081425.8312664,10.409,68.0,
1646081426.031778,9.47,68.25,
1646081426.2323058,9.47,67.75,
1646081426.4328158,9.47,68.75,
1646081426.6333501,9.47,68.75,
1646081426.8340333,9.47,68.0,
1646081427.0345275,10.466,68.0,
1646081427.2350466,10.466,68.0,
1646081427.435577,10.466,68.0,
1646081427.6360273,10.466,68.0,
1646081427.836334,10.466,67.0,
1646081428.0366263,10.096,68.5,
1646081428.2370563,10.096,68.5,
1646081428.4375727,10.096,68.0,
1646081428.6381211,10.096,68.0,
1646081428.838445,10.42,68.0,
1646081429.0388162,10.42,68.0,
1646081429.2392702,10.42,67.75,
1646081429.43963,10.42,67.5,
1646081429.6399252,10.42,67.75,
1646081429.840253,10.42,66.75,
1646081430.040685,9.71,68.0,
1646081430.2412252,9.71,67.5,
1646081430.4417326,9.71,67.5,
1646081430.6422656,9.71,67.75,
1646081430.8428142,9.557,67.25,
1646081431.0433567,9.557,68.0,
1646081431.2438736,9.557,68.25,
1646081431.4443278,9.557,68.25,
1646081431.6446452,9.557,67.75,
1646081431.8449533,9.557,68.5,
1646081432.0452561,10.057,68.5,
1646081432.2456503,10.057,68.5,
1646081432.4465652,10.057,68.0,
1646081432.6470077,10.057,68.0,
1646081432.8473206,10.057,67.5,
1646081433.0477495,9.97,68.0,
1646081433.2482836,9.97,68.75,
1646081433.4487295,9.97,69.0,
1646081433.649147,9.97,67.75,
1646081433.8496957,9.859,68.0,
1646081434.0502276,9.859,68.25,
1646081434.250773,9.859,68.0,
1646081434.4513214,9.859,68.0,
1646081434.6518185,9.859,67.75,
1646081434.8521216,9.321,67.75,
1646081435.0524232,9.321,68.0,
1646081435.252962,9.321,67.75,
1646081435.4535298,9.321,68.25,
1646081435.6540773,9.321,67.5,
1646081435.8545258,9.321,68.0,
1646081436.0547004,10.252,68.5,
1646081436.2550037,10.252,67.0,
1646081436.4553003,10.252,67.25,
1646081436.655624,10.252,67.25,
1646081436.8559458,10.004,68.0,
1646081437.0562477,10.004,66.5,
1646081437.2566645,10.004,67.0,
1646081437.4571915,10.004,68.0,
1646081437.657722,10.004,67.0,
1646081437.8582485,10.004,67.5,
1646081438.0588198,10.477,67.0,
1646081438.25934,10.477,67.75,
1646081438.4598927,10.477,68.0,
1646081438.6604114,10.477,66.75,
1646081438.8609324,10.477,67.0,
1646081439.0614493,9.68,67.25,
1646081439.2619658,9.68,67.0,
1646081439.4624896,9.68,67.75,
1646081439.6630068,9.68,66.75,
1646081439.863532,9.645,67.5,
1646081440.0640497,9.645,68.0,
1646081440.264549,9.645,68.0,
1646081440.4650655,9.645,68.0,
1646081440.6655092,9.645,67.25,
1646081440.8658156,10.222,67.0,
1646081441.0661182,10.222,68.0,
1646081441.2664433,10.222,67.0,
1646081441.466805,10.222,67.0,
1646081441.6672494,10.222,67.5,
1646081441.8676817,10.161,68.0,
1646081442.068209,10.161,67.75,
1646081442.2687294,10.161,67.0,
1646081442.4692523,10.161,67.5,
1646081442.6697927,10.161,67.25,
1646081442.8703182,10.077,67.25,
1646081443.0708427,10.077,68.75,
1646081443.2713792,10.077,68.0,
1646081443.471895,10.077,68.5,
1646081443.6724577,10.077,67.5,
1646081443.872989,10.077,67.75,
1646081444.073546,9.744,67.25,
1646081444.2740645,9.744,68.25,
1646081444.4747212,9.744,68.0,
1646081444.6752424,9.744,68.75,
1646081444.8757842,9.744,68.25,
1646081445.076307,9.615,68.5,
1646081445.2768323,9.615,67.75,
1646081445.477344,9.615,68.25,
1646081445.6778784,9.615,68.0,
1646081445.878413,9.615,68.0,
1646081446.0789459,10.164,68.0,
1646081446.2794588,10.164,67.75,
1646081446.4799693,10.164,68.25,
1646081446.6804984,10.164,68.5,
1646081446.8810155,10.309,68.5,
1646081447.0815372,10.309,67.75,
1646081447.2820501,10.309,68.0,
1646081447.4827256,10.309,68.5,
1646081447.683253,10.309,67.5,
1646081447.8837788,10.309,66.5,
1646081448.0842993,10.111,67.5,
1646081448.2848,10.111,68.25,
1646081448.485266,10.111,61.0,
1646081448.6855567,10.111,56.0,
1646081448.8858528,4.416,52.5,
1646081449.0861294,4.416,50.0,
1646081449.2863953,4.416,48.5,
1646081449.4866621,4.416,47.0,
1646081449.6869276,4.416,46.25,
1646081449.8872044,4.416,45.5,
1646081450.0874724,4.416,44.5,
1646081450.2877345,4.416,43.75,
1646081450.4879985,4.416,43.5,
1646081450.6882575,4.416,42.75,
1646081450.8885279,4.416,42.5,
1646081451.0887916,4.416,42.0,
1646081451.2890596,4.416,41.75,
1646081451.489324,2.534,41.75,
1646081451.689586,2.534,41.25,
1646081451.8898528,2.569,41.0,
1646081452.0901194,2.569,40.75,
1646081452.2903783,2.569,40.75,
1646081452.4906495,2.569,40.25,
1646081452.6909087,2.512,40.0,
1646081452.891183,2.512,40.0,
1646081453.0914426,2.512,39.75,
1646081453.2917042,2.512,39.75,
1646081453.4919655,2.512,39.75,
1646081453.6922333,2.512,39.25,
1646081453.8925006,2.504,39.0,
1646081454.0927687,2.504,38.75,
1646081454.293032,2.504,38.75,
1646081454.493295,2.504,38.75,
1646081454.6935604,2.504,38.5,
1646081454.8938289,2.485,38.5,
1646081455.094098,2.485,38.5,
1646081455.294374,2.485,38.5,
1646081455.494638,2.485,38.25,
1646081455.694906,2.485,38.0,
1646081455.895177,2.55,38.0,
1646081456.0954444,2.55,38.0,
1646081456.295708,2.55,37.75,
1646081456.4959652,2.55,37.75,
1646081456.696225,2.5,37.5,
1646081456.8964884,2.5,37.5,
1646081457.0967517,2.5,37.5,
1646081457.2970107,2.5,37.5,
1646081457.4972699,2.5,37.25,
1646081457.697527,2.5,37.25,
1646081457.8978014,2.5,37.25,
1646081458.0980628,2.553,37.0,
1646081458.2983296,2.553,37.0,
