time_stamp, total_power, cpu_temp,
1646073577.3535066,5.638,49.388,
1646073577.5537958,5.977,49.926,
1646073577.7541194,5.977,49.926,
1646073577.954416,5.977,49.388,
1646073578.154709,5.977,49.388,
1646073578.3549929,5.977,49.926,
1646073578.5552988,5.878,49.926,
1646073578.7555933,5.878,49.388,
1646073578.9559042,5.878,49.388,
1646073579.1561935,5.878,49.388,
1646073579.356529,5.718,49.388,
1646073579.5568423,5.718,49.388,
1646073579.7571383,5.718,49.926,
1646073579.9574385,5.718,49.388,
1646073580.1577668,5.718,49.388,
1646073580.3580675,5.718,49.926,
1646073580.5583992,5.951,49.926,
1646073580.7586985,5.951,49.388,
1646073580.9590173,5.951,49.388,
1646073581.1593518,5.951,49.926,
1646073581.3596404,5.951,49.388,
1646073581.5599208,5.683,49.388,
1646073581.7602441,5.683,49.388,
1646073581.9605649,5.683,49.926,
1646073582.1608574,5.683,49.388,
1646073582.3611357,5.683,49.388,
1646073582.5614715,5.874,49.388,
1646073582.7617984,5.874,49.926,
1646073582.9621098,5.874,49.388,
1646073583.1624036,5.874,49.926,
1646073583.362729,5.874,49.388,
1646073583.5630918,5.786,49.388,
1646073583.7633867,5.786,49.388,
1646073583.9636638,5.786,49.388,
1646073584.1639597,5.786,49.388,
1646073584.364258,5.786,49.926,
1646073584.5645425,5.851,49.388,
1646073584.7648342,5.851,49.388,
1646073584.9651346,5.851,49.388,
1646073585.1654384,5.851,49.388,
1646073585.3657207,5.851,49.388,
1646073585.5660443,5.863,49.388,
1646073585.7663414,5.863,49.388,
1646073585.966677,5.863,49.388,
1646073586.1669853,5.863,49.388,
1646073586.3672721,5.863,49.388,
1646073586.5675788,5.618,49.388,
1646073586.7679067,5.618,49.388,
1646073586.9682488,5.618,49.388,
1646073587.168547,5.618,49.388,
1646073587.3688655,5.905,49.388,
1646073587.5691962,5.905,49.388,
1646073587.769321,5.905,49.388,
1646073587.9696057,5.905,49.388,
1646073588.169907,5.905,49.388,
1646073588.3702462,5.905,49.388,
1646073588.5705523,5.905,49.388,
1646073588.7709117,5.905,49.388,
1646073588.9712026,5.905,49.388,
1646073589.1715229,5.905,49.388,
1646073589.3718321,5.905,49.388,
1646073589.572228,5.905,49.388,
1646073589.7725425,5.905,48.85,
1646073589.9728642,5.954,49.388,
1646073590.173151,5.954,49.388,
1646073590.373503,5.954,49.388,
1646073590.5737948,5.748,49.388,
1646073590.7741163,5.748,49.388,
1646073590.9744122,5.748,49.388,
1646073591.1747713,5.748,48.85,
1646073591.3750765,5.748,49.388,
1646073591.5754104,5.748,49.388,
1646073591.7757227,6.019,49.388,
1646073591.97603,6.019,49.388,
1646073592.1763937,6.019,49.388,
1646073592.3766909,5.813,49.388,
1646073592.5770118,5.813,49.388,
1646073592.777344,5.813,49.388,
1646073592.9776654,5.813,49.388,
1646073593.1780148,5.813,49.388,
1646073593.3783412,5.813,48.85,
1646073593.5786622,5.962,49.388,
1646073593.778974,5.962,49.388,
1646073593.9792955,5.962,49.388,
1646073594.1796002,5.962,49.926,
1646073594.3799033,6.767,49.926,
1646073594.580222,6.767,50.464,
1646073594.7805483,6.767,49.388,
1646073594.980876,6.767,50.464,
1646073595.1811736,6.767,50.464,
1646073595.3815002,6.767,50.464,
1646073595.5818312,6.767,50.464,
1646073595.782151,6.767,50.464,
1646073595.98246,6.767,50.464,
1646073596.1827917,6.767,50.464,
1646073596.3831067,6.767,50.464,
1646073596.5834298,6.767,50.464,
1646073596.7837458,6.767,50.464,
1646073596.9840817,6.779,49.926,
1646073597.1844113,6.779,51.002,
1646073597.3847406,6.638,51.002,
1646073597.5850797,6.638,51.002,
1646073597.7854002,6.638,51.54,
1646073597.9857025,6.638,51.002,
1646073598.1860194,6.638,51.54,
1646073598.3863418,6.66,51.54,
1646073598.5866358,6.66,51.54,
1646073598.7869794,6.66,51.54,
1646073598.9872901,6.66,51.002,
1646073599.1875925,6.66,51.002,
1646073599.387889,6.84,52.078,
1646073599.588201,6.84,51.002,
1646073599.7885313,6.84,50.464,
1646073599.9888537,6.84,50.464,
1646073600.189176,6.84,51.002,
1646073600.3893297,6.653,51.54,
1646073600.589614,6.653,51.54,
1646073600.7899253,6.653,51.54,
1646073600.9902236,6.653,51.54,
1646073601.190538,6.653,51.54,
1646073601.3908465,6.84,51.54,
1646073601.591159,6.84,51.54,
1646073601.7914493,6.84,51.002,
1646073601.9917688,6.84,51.54,
1646073602.1920934,6.84,51.54,
1646073602.3924115,6.84,51.54,
1646073602.5927062,6.79,51.54,
1646073602.7930303,6.79,51.54,
1646073602.993349,6.79,52.078,
1646073603.1937065,6.79,51.54,
1646073603.394026,6.828,52.078,
1646073603.59434,6.828,51.54,
1646073603.794674,6.828,51.54,
1646073603.9949768,6.828,51.54,
1646073604.1952975,6.828,51.54,
1646073604.3956368,6.912,51.54,
1646073604.5959563,6.912,52.078,
1646073604.796279,6.912,51.54,
1646073604.996613,6.912,51.54,
1646073605.1969237,6.912,51.54,
1646073605.397221,6.828,51.54,
1646073605.5975418,6.828,51.54,
1646073605.797823,6.828,52.078,
1646073605.998151,6.828,51.54,
1646073606.1984673,6.828,51.54,
1646073606.3987834,6.79,52.078,
1646073606.5991066,6.79,52.078,
1646073606.7993612,6.79,51.54,
1646073606.999647,6.79,51.54,
1646073607.1999362,6.79,51.54,
1646073607.4002576,6.794,52.078,
1646073607.600552,6.794,52.078,
1646073607.800884,6.794,52.078,
1646073608.001206,6.794,51.54,
1646073608.201501,6.794,52.078,
1646073608.4018216,6.794,52.078,
1646073608.6021135,6.763,52.078,
1646073608.8024318,6.763,52.078,
1646073609.0027537,6.763,51.54,
1646073609.203075,6.763,51.54,
1646073609.4034097,6.763,52.078,
1646073609.6037328,6.657,52.078,
1646073609.8040512,6.657,51.54,
1646073610.0043721,6.657,52.078,
1646073610.2046971,6.657,51.54,
1646073610.4050121,6.657,52.078,
1646073610.6053436,6.805,52.078,
1646073610.8056653,6.805,52.078,
1646073611.0059888,6.805,52.078,
1646073611.206348,6.805,52.078,
1646073611.4066668,6.828,52.078,
1646073611.6070194,6.828,52.078,
1646073611.807343,6.828,52.078,
1646073612.0076675,6.828,52.078,
1646073612.2079947,6.828,52.078,
1646073612.4083376,6.825,52.616,
1646073612.6086612,6.825,52.078,
1646073612.8089747,6.825,52.078,
1646073613.00933,6.825,52.078,
1646073613.2096317,6.825,52.078,
1646073613.4099426,6.825,52.078,
1646073613.6102557,6.794,52.078,
1646073613.8105764,6.794,51.54,
1646073614.010888,6.794,51.54,
1646073614.2111814,6.794,52.616,
1646073614.4115272,6.828,51.54,
1646073614.6118343,6.828,52.078,
1646073614.8121345,6.828,51.54,
1646073615.0124645,6.828,52.616,
1646073615.2127879,6.828,52.078,
1646073615.4131444,6.828,52.078,
1646073615.61344,6.87,52.078,
1646073615.81375,6.87,52.616,
1646073616.0140722,6.87,52.078,
1646073616.214393,6.87,52.078,
1646073616.41471,6.786,52.078,
1646073616.6150382,6.786,52.616,
1646073616.8153515,6.786,52.078,
1646073617.0156677,6.786,52.078,
1646073617.2159894,6.786,52.078,
1646073617.4163399,6.786,53.154,
1646073617.6166608,6.786,51.54,
1646073617.8169868,6.786,51.54,
1646073618.0173059,6.786,52.616,
1646073618.2176268,6.786,52.078,
1646073618.4179587,6.786,52.078,
1646073618.6182697,6.786,51.54,
1646073618.8185842,6.786,52.078,
1646073619.0189376,6.909,52.616,
1646073619.2192912,6.909,52.078,
1646073619.419592,6.909,52.616,
1646073619.6198814,6.909,52.616,
1646073619.820186,6.909,52.616,
1646073620.0205002,6.909,52.078,
1646073620.2208023,6.909,52.078,
1646073620.4210947,6.909,52.616,
1646073620.621416,6.909,52.078,
1646073620.821729,6.744,52.616,
1646073621.0220375,6.744,51.54,
1646073621.222366,6.744,52.616,
1646073621.4227192,6.573,52.078,
1646073621.623064,6.573,52.078,
1646073621.8233798,6.573,52.616,
1646073622.0237005,6.573,52.078,
1646073622.2240133,6.573,52.616,
1646073622.4243217,6.573,52.616,
1646073622.624607,6.634,51.54,
1646073622.824934,6.634,51.54,
1646073623.0252397,6.634,51.54,
1646073623.2255354,6.634,51.54,
1646073623.4258342,5.977,52.078,
1646073623.6261497,5.977,51.54,
1646073623.8264327,5.977,51.54,
1646073624.026713,5.977,51.54,
1646073624.2270114,5.977,51.54,
1646073624.4272976,5.928,51.54,
1646073624.6276019,5.928,51.54,
1646073624.8279235,5.928,50.464,
1646073625.0282416,5.928,51.54,
1646073625.228534,5.928,50.464,
1646073625.4288387,5.916,50.464,
1646073625.629154,5.916,50.464,
1646073625.8293161,5.916,50.464,
1646073626.029594,5.916,50.464,
1646073626.2298818,5.916,50.464,
1646073626.4301577,6.073,50.464,
1646073626.6304584,6.073,50.464,
1646073626.8307514,6.073,51.002,
1646073627.0310555,6.073,50.464,
1646073627.2313395,6.073,50.464,
1646073627.4316456,6.073,50.464,
1646073627.631962,5.725,50.464,
1646073627.832253,5.725,50.464,
1646073628.0325427,5.725,50.464,
1646073628.2328663,5.725,50.464,
1646073628.4331696,5.725,49.926,
1646073628.6334753,6.0,50.464,
1646073628.8337636,6.0,50.464,
1646073629.0340748,6.0,50.464,
1646073629.2344072,6.0,50.464,
1646073629.4346952,5.863,49.388,
1646073629.6350384,5.863,50.464,
1646073629.8353472,5.863,50.464,
1646073630.035638,5.863,50.464,
1646073630.2359488,5.863,50.464,
1646073630.4362347,5.672,50.464,
1646073630.636547,5.672,49.926,
1646073630.8368406,5.672,50.464,
1646073631.0371373,5.672,49.926,
1646073631.2374525,5.672,50.464,
1646073631.4377377,5.672,50.464,
1646073631.6380486,5.786,50.464,
1646073631.838358,5.786,49.388,
1646073632.0386717,5.786,50.464,
1646073632.2389905,5.786,49.926,
1646073632.4393377,5.813,49.388,
1646073632.6396198,5.813,49.388,
1646073632.8399127,5.813,50.464,
1646073633.0402052,5.813,50.464,
1646073633.2405055,5.813,49.926,
1646073633.4407938,5.737,50.464,
1646073633.6411,5.737,49.926,
1646073633.8414173,5.737,49.388,
1646073634.0416949,5.737,49.926,
1646073634.242025,5.737,50.464,
1646073634.4423478,5.901,49.388,
1646073634.6426492,5.901,49.926,
1646073634.8429644,5.901,49.926,
1646073635.043288,5.901,49.926,
1646073635.2435772,5.901,49.926,
1646073635.4438853,5.901,49.388,
1646073635.6442006,6.099,50.464,
1646073635.8445208,6.099,49.926,
1646073636.044811,6.099,50.464,
1646073636.2450964,6.099,49.926,
1646073636.4453917,5.771,49.388,
1646073636.6456733,5.771,49.388,
1646073636.8459795,5.771,50.464,
1646073637.0463006,5.771,49.926,
1646073637.2466047,5.771,49.926,
1646073637.4469001,5.771,49.926,
1646073637.647209,5.771,49.926,
1646073637.8475397,5.771,49.388,
1646073638.0478427,5.771,49.388,
1646073638.248136,5.771,49.388,
1646073638.4484272,5.771,49.388,
1646073638.6487088,5.771,49.388,
1646073638.8489935,5.84,49.926,
1646073639.0493042,5.84,49.926,
1646073639.249578,5.84,49.926,
1646073639.4498572,5.84,49.388,
1646073639.6501656,5.84,49.388,
1646073639.8504553,5.84,50.464,
1646073640.0507727,5.84,49.388,
1646073640.2510695,5.84,49.926,
1646073640.4513922,5.687,49.388,
1646073640.651681,5.687,49.388,
1646073640.851987,5.687,49.926,
1646073641.0522914,5.687,49.388,
1646073641.2526097,5.687,49.388,
1646073641.4529357,6.096,49.388,
1646073641.6532242,6.096,49.926,
1646073641.8535075,6.096,49.388,
1646073642.053828,6.096,49.388,
1646073642.2541306,6.096,49.926,
1646073642.4544432,6.096,50.464,
1646073642.6547348,6.096,49.388,
1646073642.8550193,6.096,49.926,
1646073643.055312,6.096,49.388,
1646073643.255622,6.096,49.388,
1646073643.4559414,6.096,49.388,
1646073643.656247,6.096,49.926,
1646073643.856571,6.096,49.926,
1646073644.0568628,5.901,49.388,
1646073644.2571719,5.901,49.926,
1646073644.4574735,6.069,49.388,
1646073644.657812,6.069,49.388,
1646073644.8581183,6.069,49.388,
1646073645.0584028,6.069,49.388,
1646073645.2587028,6.069,49.388,
1646073645.4590228,5.893,49.388,
1646073645.659315,5.893,49.388,
1646073645.8595986,5.893,49.388,
1646073646.059903,5.893,49.388,
1646073646.2601805,5.893,49.388,
1646073646.4604902,5.725,49.388,
1646073646.6607769,5.725,49.388,
1646073646.8610723,5.725,49.388,
1646073647.0613906,5.725,49.388,
1646073647.2617195,5.725,49.388,
1646073647.462038,5.886,49.926,
1646073647.6623511,5.886,49.926,
1646073647.862643,5.886,49.388,
1646073648.0629609,5.886,49.388,
1646073648.2632895,5.886,49.388,
1646073648.4635913,5.886,49.388,
1646073648.663917,5.718,49.388,
1646073648.8642395,5.718,49.388,
1646073649.0645769,5.718,49.388,
1646073649.264895,5.718,49.388,
1646073649.465199,5.718,49.388,
1646073649.665506,5.718,49.388,
1646073649.8658154,5.718,49.388,
1646073650.0661306,5.718,49.388,
1646073650.2664135,5.718,48.312,
1646073650.4667065,5.718,49.388,
1646073650.6670275,5.718,49.388,
1646073650.867337,5.718,49.388,
1646073651.0676289,5.718,49.388,
1646073651.2679114,5.718,49.388,
1646073651.4682107,5.718,48.85,
1646073651.6685135,5.939,49.388,
1646073651.8688588,5.939,49.388,
1646073652.0691504,5.939,49.388,
1646073652.269333,5.939,49.388,
1646073652.4696128,5.79,49.388,
1646073652.669924,5.79,49.388,
1646073652.8702354,5.79,49.388,
1646073653.070564,5.79,49.388,
1646073653.270868,5.79,49.388,
1646073653.4711595,5.66,49.388,
1646073653.6714342,5.66,49.388,
1646073653.8717616,5.66,49.388,
1646073654.07207,5.66,49.388,
1646073654.2723591,5.66,49.388,
1646073654.4726725,5.66,49.388,
1646073654.672993,5.66,49.388,
1646073654.8733108,5.66,49.388,
1646073655.0736294,5.66,49.388,
1646073655.2739594,5.66,49.926,
1646073655.4742794,5.66,49.926,
1646073655.6746047,6.867,50.464,
1646073655.874923,6.867,49.926,
1646073656.075242,6.867,50.464,
1646073656.2755651,6.867,50.464,
1646073656.4758892,6.813,50.464,
1646073656.6762102,6.813,50.464,
1646073656.8764791,6.813,50.464,
1646073657.0768006,6.813,50.464,
1646073657.2771192,6.813,50.464,
1646073657.4774237,6.702,50.464,
1646073657.6777499,6.702,50.464,
1646073657.8780615,6.702,50.464,
1646073658.0783765,6.702,51.002,
1646073658.278702,6.702,51.54,
1646073658.4790332,6.702,50.464,
1646073658.6793103,6.805,50.464,
1646073658.8796062,6.805,51.54,
1646073659.0798922,6.805,51.54,
1646073659.280225,6.805,51.002,
1646073659.4805393,6.779,51.002,
1646073659.680846,6.779,51.54,
1646073659.8811576,6.779,50.464,
1646073660.081429,6.779,51.002,
1646073660.28175,6.779,51.54,
1646073660.482069,6.832,51.002,
1646073660.6824665,6.832,51.002,
1646073660.8827906,6.832,51.54,
1646073661.0830853,6.832,51.54,
1646073661.28343,6.832,51.002,
1646073661.4837577,6.718,50.464,
1646073661.684081,6.718,51.002,
1646073661.884397,6.718,51.54,
1646073662.0847144,6.718,51.54,
1646073662.2850392,6.718,51.54,
1646073662.485354,6.718,51.54,
1646073662.6856782,6.76,51.54,
1646073662.886033,6.76,51.54,
1646073663.0863528,6.76,51.54,
1646073663.2866747,6.76,51.002,
1646073663.4870024,6.79,51.54,
1646073663.6873648,6.79,51.54,
1646073663.88767,6.79,51.54,
1646073664.0879874,6.79,51.54,
1646073664.2883139,6.79,51.54,
1646073664.4886346,6.767,51.54,
1646073664.6889448,6.767,51.54,
1646073664.889354,6.767,51.54,
1646073665.089643,6.767,51.54,
1646073665.2899528,6.767,51.54,
1646073665.4903753,6.779,51.54,
1646073665.6907148,6.779,51.54,
1646073665.891009,6.779,51.54,
1646073666.0913234,6.779,52.078,
1646073666.29162,6.779,52.078,
1646073666.4919424,6.798,51.54,
1646073666.6922426,6.798,52.078,
1646073666.8925664,6.798,52.078,
1646073667.0928938,6.798,52.078,
1646073667.2931848,6.798,52.078,
1646073667.493461,6.889,51.54,
1646073667.6937845,6.889,52.078,
1646073667.8941305,6.889,51.54,
1646073668.0944593,6.889,51.54,
1646073668.2947934,6.889,52.616,
1646073668.495121,6.699,51.54,
1646073668.6954362,6.699,52.078,
1646073668.895759,6.699,52.078,
1646073669.0960846,6.699,51.54,
1646073669.29641,6.699,51.54,
1646073669.4966836,6.844,52.078,
1646073669.697048,6.844,52.078,
1646073669.8973727,6.844,51.54,
1646073670.0977159,6.844,51.54,
1646073670.298033,6.844,52.616,
1646073670.4983792,6.825,52.078,
1646073670.6987154,6.825,52.078,
1646073670.899026,6.825,51.54,
1646073671.0993478,6.825,52.078,
1646073671.2996256,6.825,52.078,
1646073671.4999347,6.893,52.616,
1646073671.7002535,6.893,52.078,
1646073671.900568,6.893,51.54,
1646073672.1008954,6.893,52.078,
1646073672.3012302,6.893,52.078,
1646073672.5015683,6.79,52.078,
1646073672.7018685,6.79,52.078,
1646073672.902195,6.79,52.078,
1646073673.1025286,6.79,52.616,
1646073673.3029096,6.79,52.078,
1646073673.503211,6.867,52.078,
1646073673.7035396,6.867,51.54,
1646073673.9038575,6.867,52.616,
1646073674.1041923,6.867,51.54,
1646073674.304519,6.867,52.078,
1646073674.5048106,6.867,52.078,
1646073674.7051468,6.825,52.616,
1646073674.9054596,6.825,52.616,
1646073675.10574,6.825,52.078,
1646073675.3060715,6.825,52.616,
1646073675.5063858,6.695,52.078,
1646073675.7067144,6.695,52.078,
1646073675.9070055,6.695,52.616,
1646073676.107331,6.695,52.078,
1646073676.3076358,6.695,52.078,
1646073676.507966,6.695,52.078,
1646073676.7082975,6.695,51.54,
1646073676.9086819,6.695,52.616,
1646073677.1090243,6.695,52.078,
1646073677.309349,6.695,52.616,
1646073677.5096521,6.695,52.616,
1646073677.709959,6.695,51.54,
1646073677.9102411,6.859,52.078,
1646073678.1106067,6.859,52.078,
1646073678.3109317,6.859,52.078,
1646073678.5112605,6.756,52.078,
1646073678.711584,6.756,52.078,
1646073678.9118686,6.756,52.616,
1646073679.11218,6.756,52.078,
1646073679.3124797,6.756,52.616,
1646073679.512817,6.729,52.616,
1646073679.7131255,6.729,52.616,
1646073679.9134455,6.729,52.078,
1646073680.1137896,6.729,51.54,
1646073680.3140924,6.729,52.078,
1646073680.5143995,6.729,52.078,
1646073680.7147293,6.737,52.078,
1646073680.9150705,6.737,51.54,
1646073681.1153543,6.737,52.616,
1646073681.3156896,6.737,52.078,
1646073681.5160232,6.706,52.078,
1646073681.7163262,6.706,52.078,
1646073681.916681,6.706,52.078,
1646073682.1169915,6.706,52.616,
1646073682.317316,6.706,52.078,
1646073682.5175834,6.733,52.078,
1646073682.7178926,6.733,51.54,
1646073682.918197,6.733,52.078,
1646073683.1185365,6.733,52.078,
1646073683.3188348,6.733,51.54,
1646073683.5191572,5.618,51.54,
1646073683.7193363,5.618,51.002,
1646073683.9196382,5.618,51.002,
1646073684.1199346,5.618,51.54,
1646073684.3202443,5.618,50.464,
1646073684.5205312,5.996,51.54,
1646073684.7208326,5.996,51.002,
1646073684.9211617,5.996,50.464,
1646073685.1215105,5.996,50.464,
1646073685.3218155,5.996,51.54,
1646073685.5221212,5.775,51.002,
1646073685.722456,5.775,50.464,
1646073685.9227855,5.775,50.464,
1646073686.1231005,5.775,50.464,
1646073686.3234344,5.775,50.464,
1646073686.5237606,5.847,51.54,
1646073686.724079,5.847,50.464,
1646073686.924428,5.847,50.464,
1646073687.1247542,5.847,50.464,
1646073687.325085,5.847,49.926,
1646073687.5254023,6.004,50.464,
1646073687.725714,6.004,49.926,
1646073687.9260366,6.004,50.464,
1646073688.1263509,6.004,50.464,
1646073688.3266838,6.004,50.464,
1646073688.527001,5.748,49.926,
1646073688.7272909,5.748,50.464,
1646073688.927607,5.748,50.464,
1646073689.127939,5.748,49.926,
1646073689.3282166,5.748,50.464,
1646073689.528502,5.71,50.464,
1646073689.7288103,5.71,50.464,
1646073689.9291131,5.71,49.926,
1646073690.129345,5.71,49.926,
1646073690.3296292,5.71,49.926,
1646073690.5299277,5.695,50.464,
1646073690.730215,5.695,49.388,
1646073690.9305038,5.695,49.926,
1646073691.1307871,5.695,49.926,
1646073691.3310926,5.695,49.926,
1646073691.5313811,5.775,49.388,
1646073691.7316852,5.775,49.926,
1646073691.93199,5.775,49.926,
1646073692.1322803,5.775,49.926,
1646073692.3325849,5.775,49.388,
1646073692.5328908,5.645,49.388,
1646073692.7331834,5.645,49.926,
1646073692.9334733,5.645,49.388,
1646073693.1338246,5.645,49.926,
1646073693.3341331,5.645,49.926,
1646073693.5344594,5.832,49.388,
1646073693.7347512,5.832,49.388,
1646073693.9350543,5.832,49.388,
1646073694.1353755,5.832,49.926,
1646073694.3356981,5.832,49.388,
1646073694.5359926,5.832,49.926,
1646073694.7362955,5.924,49.388,
1646073694.936623,5.924,49.926,
1646073695.136949,5.924,49.388,
1646073695.337261,5.924,49.926,
1646073695.5375683,5.924,49.388,
1646073695.737917,5.737,49.926,
1646073695.9382496,5.737,49.388,
1646073696.1385553,5.737,49.926,
1646073696.338844,5.737,49.388,
1646073696.5391867,5.962,49.926,
1646073696.739334,5.962,50.464,
1646073696.9396513,5.962,49.388,
1646073697.13995,5.962,49.926,
1646073697.3402689,5.962,49.388,
