time_stamp, total_power, temps_avg,
1648584002.242558,8.046,57.25,
1648584002.4428258,8.046,57.5,
1648584002.6431644,8.046,58.25,
1648584002.843511,7.817,57.75,
1648584003.0438907,7.817,57.0,
1648584003.2441962,7.817,58.75,
1648584003.4445522,7.817,57.75,
1648584003.6449072,7.817,56.75,
1648584003.845347,8.138,58.0,
1648584004.0457957,8.138,58.0,
1648584004.2461383,8.138,57.0,
1648584004.4464245,8.138,57.25,
1648584004.646757,8.138,58.75,
1648584004.8470855,8.004,57.5,
1648584005.047447,8.004,57.25,
1648584005.2477746,8.004,58.5,
1648584005.4480817,8.004,57.75,
1648584005.6484797,8.004,57.25,
1648584005.848831,8.233,58.25,
1648584006.0491416,8.233,58.0,
1648584006.2494848,8.233,57.25,
1648584006.449918,8.233,57.0,
1648584006.6503725,7.874,58.5,
1648584006.850687,7.874,57.25,
1648584007.051034,7.874,56.75,
1648584007.2513535,7.874,58.5,
1648584007.4516788,7.874,57.5,
1648584007.6520684,7.607,57.0,
1648584007.8524091,7.607,58.5,
1648584008.052717,7.607,57.75,
1648584008.2530217,7.607,57.0,
1648584008.4534092,7.607,56.75,
1648584008.6538649,7.607,58.75,
1648584008.854394,7.912,58.0,
1648584009.054865,7.912,57.5,
1648584009.2553916,7.912,57.0,
1648584009.4559283,7.912,58.25,
1648584009.6564634,7.912,58.5,
1648584009.856999,7.912,57.5,
1648584010.0575826,7.912,57.0,
1648584010.2581,7.912,58.25,
1648584010.4587238,8.134,57.75,
1648584010.6592062,8.134,56.75,
1648584010.8598297,7.966,58.0,
1648584011.0602949,7.966,57.75,
1648584011.2607977,7.966,57.25,
1648584011.4612865,7.966,56.75,
1648584011.661812,7.966,57.25,
1648584011.8623266,7.592,57.75,
1648584012.0628176,7.592,56.75,
1648584012.263307,7.592,57.0,
1648584012.463824,7.592,59.0,
1648584012.6643329,7.592,57.5,
1648584012.8648076,7.592,57.25,
1648584013.0653043,8.0,58.5,
1648584013.265781,8.0,57.5,
1648584013.4662597,8.0,57.25,
1648584013.6667898,8.0,58.75,
1648584013.867278,7.825,57.75,
1648584014.0677605,7.825,57.0,
1648584014.268262,7.825,58.0,
1648584014.4687574,7.825,58.0,
1648584014.669268,7.825,57.25,
1648584014.8699105,8.092,57.5,
1648584015.0703151,8.092,59.25,
1648584015.2708108,8.092,57.25,
1648584015.471295,8.092,57.0,
1648584015.6718295,8.252,58.5,
1648584015.8723462,8.252,57.5,
1648584016.0728538,8.252,57.0,
1648584016.2732747,8.252,58.0,
1648584016.4736116,8.252,57.75,
1648584016.6739233,8.153,57.0,
1648584016.8742394,8.153,57.25,
1648584017.0746465,8.153,58.25,
1648584017.2750013,8.153,57.0,
1648584017.4753613,8.153,57.25,
1648584017.675673,8.153,58.5,
1648584017.8759942,7.882,57.5,
1648584018.076363,7.882,57.25,
1648584018.2766664,7.882,58.25,
1648584018.4770923,7.882,57.75,
1648584018.677463,7.882,56.75,
1648584018.8778088,7.882,58.25,
1648584019.0781562,7.951,57.75,
1648584019.2785163,7.951,57.25,
1648584019.478815,7.951,57.25,
1648584019.6791441,7.951,58.25,
1648584019.8794708,8.107,57.5,
1648584020.0798473,8.107,57.5,
1648584020.2801785,8.107,59.0,
1648584020.4804842,8.107,57.5,
1648584020.6808546,8.107,57.0,
1648584020.881189,8.092,58.5,
1648584021.0815046,8.092,57.75,
1648584021.2818954,8.092,57.25,
1648584021.482257,8.092,58.0,
1648584021.682667,8.401,58.25,
1648584021.8829749,8.401,57.25,
1648584022.083367,8.401,57.5,
1648584022.2836955,8.401,59.25,
1648584022.4840667,8.401,57.0,
1648584022.6844292,8.401,57.0,
1648584022.8847547,8.401,58.75,
1648584023.0850842,8.191,57.5,
1648584023.285447,8.191,57.0,
1648584023.48578,8.191,58.0,
1648584023.6860826,8.065,58.0,
1648584023.8864324,8.065,57.0,
1648584024.0869377,8.065,58.0,
1648584024.2875993,8.065,57.75,
1648584024.4881017,8.065,57.25,
1648584024.6886218,8.065,58.0,
1648584024.8891225,7.897,57.75,
1648584025.0896416,7.897,57.25,
1648584025.2901685,7.897,57.25,
1648584025.490876,7.897,58.25,
1648584025.6913843,8.08,57.5,
1648584025.8918848,8.08,57.0,
1648584026.0923936,8.08,58.75,
1648584026.2928848,8.08,56.75,
1648584026.4947264,8.08,57.0,
1648584026.6950483,8.08,58.5,
1648584026.8954003,8.286,57.5,
1648584027.0957503,8.286,56.75,
1648584027.29608,8.286,57.5,
1648584027.4963846,8.286,58.0,
1648584027.6967366,8.286,57.0,
1648584027.897135,8.286,57.0,
1648584028.0974605,7.951,58.75,
1648584028.2978163,7.951,57.25,
1648584028.4982872,7.951,57.5,
1648584028.6987998,7.951,58.75,
1648584028.899293,7.951,57.75,
1648584029.0997908,8.0,57.25,
1648584029.3003008,8.0,58.5,
1648584029.5007937,8.0,57.75,
1648584029.7013016,8.0,57.0,
1648584029.9017956,7.607,58.75,
1648584030.1022763,7.607,57.75,
1648584030.3028252,7.607,57.25,
1648584030.5033095,7.607,58.0,
1648584030.703817,7.607,57.75,
1648584030.9043162,8.042,57.0,
1648584031.1049485,8.042,56.75,
1648584031.3054557,8.042,58.75,
1648584031.505944,8.042,57.0,
1648584031.706462,8.042,57.0,
1648584031.906957,8.153,58.5,
1648584032.107448,8.153,57.0,
1648584032.3079581,8.153,57.5,
1648584032.5084517,8.153,59.0,
1648584032.708958,8.153,57.25,
1648584032.9094439,7.97,57.25,
1648584033.109951,7.97,59.0,
1648584033.310459,7.97,57.5,
1648584033.5109417,7.97,57.0,
1648584033.711445,7.97,58.25,
1648584033.9121277,8.065,57.75,
1648584034.1126025,8.065,56.75,
1648584034.3131025,8.065,58.25,
1648584034.5135965,8.065,58.0,
1648584034.7141025,8.065,57.25,
1648584034.9147437,8.065,57.75,
1648584035.1152186,8.18,57.75,
1648584035.315715,8.18,57.25,
1648584035.5163324,8.18,57.25,
1648584035.716842,8.134,58.0,
1648584035.9173388,8.134,57.25,
1648584036.1178296,8.134,57.0,
1648584036.3183289,8.134,59.0,
1648584036.518822,8.134,57.5,
1648584036.719337,8.302,57.5,
1648584036.9198265,8.302,59.0,
1648584037.1204426,8.302,57.75,
1648584037.322333,8.302,57.25,
1648584037.5230982,8.302,58.5,
1648584037.7233987,8.302,57.75,
1648584037.923753,7.828,56.75,
1648584038.1240537,7.828,58.5,
1648584038.3244026,7.828,57.75,
1648584038.5266836,7.828,57.0,
1648584038.7271926,7.828,58.75,
1648584038.9276092,7.977,57.75,
1648584039.1279533,7.977,57.0,
1648584039.3282788,7.977,58.0,
1648584039.5286138,7.977,58.0,
1648584039.7289479,7.977,57.25,
1648584039.9292703,7.977,57.25,
1648584040.1296818,7.977,58.0,
1648584040.330358,7.977,57.25,
1648584040.5307693,7.977,57.5,
1648584040.7311056,8.237,59.25,
1648584040.9314249,8.237,57.5,
1648584041.131796,8.237,57.5,
1648584041.3321247,8.237,59.0,
1648584041.5324557,8.237,57.5,
1648584041.7328212,7.943,57.25,
1648584041.9332652,7.943,58.75,
1648584042.1337347,7.943,57.75,
1648584042.3342443,7.943,57.5,
1648584042.5347743,7.943,58.5,
1648584042.735317,7.832,57.75,
1648584042.9386828,7.832,57.25,
1648584043.139091,7.832,59.0,
1648584043.339395,7.832,58.0,
1648584043.5397036,7.832,57.25,
1648584043.7399955,7.832,57.0,
1648584043.9403043,7.981,58.25,
1648584044.1406062,7.981,57.0,
1648584044.340982,7.981,57.25,
1648584044.5413022,7.981,59.25,
1648584044.7416394,8.138,57.5,
1648584044.9420211,8.138,57.5,
1648584045.142458,8.138,58.75,
1648584045.342983,8.138,57.5,
1648584045.5460947,8.138,57.5,
1648584045.7464013,8.294,58.25,
1648584045.9467604,8.294,57.75,
1648584046.1471221,8.294,57.0,
1648584046.3474307,8.294,58.0,
1648584046.5477867,8.294,58.0,
1648584046.7481217,8.332,57.25,
1648584046.948546,8.332,57.25,
1648584047.1490116,8.332,59.0,
1648584047.349378,8.332,57.25,
1648584047.5497735,8.332,57.25,
1648584047.7502058,8.038,59.0,
1648584047.9507015,8.038,57.75,
1648584048.1511912,8.038,57.5,
1648584048.3516898,8.038,59.0,
1648584048.5521894,8.038,57.75,
1648584048.7526908,8.038,57.25,
1648584048.9531977,7.954,58.0,
1648584049.1537037,7.954,58.25,
1648584049.3541946,7.954,57.5,
1648584049.5546968,7.954,57.25,
1648584049.7551978,8.218,58.25,
1648584049.9556842,8.218,57.5,
1648584050.1563146,8.218,57.25,
1648584050.3568122,8.218,58.25,
1648584050.5573096,8.218,57.25,
1648584050.7578187,7.958,57.5,
1648584050.9582946,7.958,59.0,
1648584051.1587858,7.958,57.75,
1648584051.3603637,7.958,57.5,
1648584051.5607886,7.958,58.75,
1648584051.7614975,7.97,57.75,
1648584051.9618523,7.97,57.25,
1648584052.1621737,7.97,58.0,
1648584052.3625019,7.97,58.5,
1648584052.562689,7.97,57.25,
1648584052.763048,8.115,57.5,
1648584052.9633715,8.115,59.0,
1648584053.1636784,8.115,57.5,
1648584053.3640351,8.115,57.5,
1648584053.5644784,8.115,58.5,
1648584053.764989,7.702,57.75,
1648584053.9654725,7.702,57.25,
1648584054.165967,7.702,58.25,
1648584054.36645,7.702,58.0,
1648584054.566943,7.702,57.0,
1648584054.7674475,7.973,58.25,
1648584054.9679415,7.973,58.25,
1648584055.1684365,7.973,57.5,
1648584055.3689263,7.973,57.5,
1648584055.5694203,7.973,58.75,
1648584055.7699254,8.386,57.5,
1648584055.970428,8.386,57.5,
1648584056.1709301,8.386,59.0,
1648584056.371425,8.386,57.75,
1648584056.5719047,8.386,57.5,
1648584056.772419,8.225,59.0,
1648584056.9730482,8.225,57.75,
1648584057.1735446,8.225,57.5,
1648584057.374053,8.225,58.25,
1648584057.5745423,8.225,57.5,
1648584057.7750585,7.786,57.25,
1648584057.9755476,7.786,57.75,
1648584058.176036,7.786,57.75,
1648584058.3765244,7.786,57.25,
1648584058.5770235,7.786,57.5,
1648584058.7775443,7.84,57.75,
1648584058.9782462,7.84,57.5,
1648584059.1787367,7.84,57.5,
1648584059.3790638,7.84,58.5,
1648584059.5794168,7.84,57.75,
1648584059.7797916,7.84,57.5,
1648584059.9802518,7.84,59.0,
1648584060.1807137,8.18,57.75,
1648584060.3810973,8.18,57.0,
1648584060.5814383,8.18,58.5,
1648584060.7817872,7.901,57.75,
1648584060.9821882,7.901,57.25,
1648584061.1825168,7.901,57.75,
1648584061.382809,7.901,57.75,
1648584061.5833154,7.901,57.25,
1648584061.78383,7.901,57.0,
1648584061.984311,8.176,58.25,
1648584062.1849356,8.176,57.0,
1648584062.3854113,8.176,56.75,
1648584062.5859065,8.176,58.5,
1648584062.786431,7.596,57.5,
1648584062.98692,7.596,57.25,
1648584063.187442,7.596,58.25,
1648584063.3880768,7.596,57.75,
1648584063.5885775,7.596,57.25,
1648584063.7891216,7.596,57.75,
1648584063.9896352,8.057,57.75,
1648584064.190149,8.057,57.25,
1648584064.390761,8.057,57.75,
1648584064.5912545,8.057,58.25,
1648584064.7917798,7.912,57.5,
1648584064.9923134,7.912,56.75,
1648584065.1928332,7.912,58.75,
1648584065.3933384,7.912,57.5,
1648584065.5938277,7.912,56.75,
1648584065.7943614,8.229,58.5,
1648584065.9948688,8.229,57.75,
1648584066.1953847,8.229,57.25,
1648584066.3960483,8.229,58.0,
1648584066.5965447,8.229,58.0,
1648584066.797068,8.229,57.0,
1648584066.9975939,8.309,57.25,
1648584067.1980805,8.309,58.5,
1648584067.3985658,8.309,57.0,
1648584067.599059,8.309,56.75,
1648584067.7997057,7.989,58.75,
1648584068.0002005,7.989,56.75,
1648584068.2006993,7.989,56.75,
1648584068.4012063,7.989,58.0,
1648584068.6017182,7.989,57.5,
1648584068.8022587,7.935,56.75,
1648584069.0027747,7.935,57.25,
1648584069.2032616,7.935,59.0,
1648584069.4037468,7.935,57.0,
1648584069.60424,7.935,57.0,
1648584069.8047488,7.935,59.0,
1648584070.005253,8.069,57.25,
1648584070.2057452,8.069,56.75,
1648584070.4062366,8.069,57.0,
1648584070.6067874,8.069,58.0,
1648584070.8073177,7.947,57.25,
1648584071.0078294,7.947,57.25,
1648584071.2083094,7.947,58.75,
1648584071.4087923,7.947,57.0,
1648584071.609279,7.947,57.25,
1648584071.8097866,7.947,59.25,
1648584072.0102825,8.115,57.25,
1648584072.2108042,8.115,57.5,
1648584072.4113097,8.115,58.75,
1648584072.6118312,8.115,57.5,
1648584072.8150153,8.019,57.0,
1648584073.0155034,8.019,58.5,
1648584073.2160056,8.019,57.75,
1648584073.416509,8.019,57.0,
1648584073.617004,8.019,58.0,
1648584073.8174925,8.042,57.75,
1648584074.0179737,8.042,57.0,
1648584074.2184758,8.042,57.75,
1648584074.4189677,8.042,58.0,
1648584074.6194468,8.042,57.25,
1648584074.8199663,7.943,57.0,
1648584075.0204537,7.943,58.75,
1648584075.2209518,7.943,57.25,
1648584075.421432,7.943,57.5,
1648584075.621971,7.943,59.0,
1648584075.8224788,7.825,57.75,
1648584076.0228462,7.825,57.5,
1648584076.223463,7.825,58.75,
1648584076.423785,7.825,57.75,
1648584076.6241019,7.825,56.75,
1648584076.8244286,7.798,57.0,
1648584077.02474,7.798,58.25,
1648584077.225073,7.798,57.25,
1648584077.4254477,7.798,57.5,
1648584077.6258006,7.798,58.5,
1648584077.8262157,8.096,57.5,
1648584078.0267262,8.096,56.75,
1648584078.2272286,8.096,56.75,
1648584078.4277298,8.096,58.25,
1648584078.6282482,8.096,57.75,
1648584078.8288486,8.202,57.25,
1648584079.0293067,8.202,57.5,
1648584079.2296064,8.202,57.5,
1648584079.4299219,8.202,58.75,
1648584079.6302383,8.202,57.75,
1648584079.8306925,7.744,57.5,
1648584080.0310214,7.744,57.5,
1648584080.2313206,7.744,58.5,
1648584080.4317503,7.744,57.75,
1648584080.6322377,7.744,57.25,
1648584080.832751,8.023,58.0,
1648584081.0332408,8.023,57.75,
1648584081.233728,8.023,57.0,
1648584081.434227,8.023,57.5,
1648584081.634733,8.023,58.5,
1648584081.8352334,7.977,56.75,
1648584082.0357037,7.977,57.25,
1648584082.2361932,7.977,59.0,
1648584082.4366899,7.977,57.75,
1648584082.6372108,7.977,56.75,
1648584082.8377364,7.748,58.75,
1648584083.0382323,7.748,57.75,
1648584083.2387264,7.748,57.25,
1648584083.439222,7.748,57.75,
1648584083.6397417,7.748,58.0,
1648584083.8403673,7.748,57.0,
1648584084.040871,7.92,57.0,
1648584084.241369,7.92,58.75,
1648584084.4418867,7.92,57.25,
1648584084.6424181,7.92,57.5,
1648584084.8429246,8.004,59.0,
1648584085.043408,8.004,57.25,
1648584085.2438908,8.004,57.5,
1648584085.4443896,8.004,58.75,
1648584085.6448889,8.004,57.75,
1648584085.8469594,8.004,57.25,
1648584086.047523,8.004,58.0,
1648584086.2478628,8.164,57.75,
1648584086.4482408,8.164,57.0,
1648584086.6485913,8.164,58.0,
1648584086.8491216,8.164,57.75,
1648584087.0497537,8.164,57.25,
1648584087.25039,8.099,58.25,
1648584087.4509013,8.099,58.0,
1648584087.6539748,8.099,57.5,
1648584087.8542793,8.054,57.5,
1648584088.0546837,8.054,58.5,
1648584088.254998,8.054,57.0,
1648584088.455373,8.054,57.25,
1648584088.6556854,8.054,59.0,
1648584088.8560023,8.225,57.5,
1648584089.0563858,8.225,57.5,
1648584089.2567277,8.225,58.5,
1648584089.457043,8.225,57.75,
1648584089.6574259,8.225,57.0,
1648584089.8578427,8.141,58.0,
1648584090.0584078,8.141,57.75,
1648584090.2589,8.141,56.75,
1648584090.4593828,8.141,57.5,
1648584090.660011,8.141,58.25,
1648584090.860523,8.141,57.25,
1648584091.0610309,7.931,57.5,
1648584091.2615314,7.931,59.25,
1648584091.46203,7.931,57.5,
1648584091.662521,7.931,57.25,
1648584091.8630352,7.981,59.0,
1648584092.0635166,7.981,57.75,
1648584092.265159,7.981,57.0,
1648584092.4656508,7.981,58.75,
1648584092.6661458,8.313,57.75,
1648584092.8667495,8.313,57.25,
1648584093.0672436,8.313,58.75,
1648584093.2677405,8.313,57.75,
1648584093.4682262,8.313,57.0,
1648584093.6687214,8.031,57.75,
1648584093.8692412,8.031,58.25,
1648584094.069747,8.031,57.0,
1648584094.270237,8.031,57.0,
1648584094.4707344,8.031,58.75,
1648584094.671245,8.031,57.0,
1648584094.8717465,8.031,57.5,
1648584095.0722055,8.115,59.25,
1648584095.2725446,8.115,57.5,
1648584095.472886,8.115,57.25,
1648584095.6731932,8.115,59.0,
1648584095.873559,7.989,57.75,
1648584096.0739284,7.989,57.0,
1648584096.2742589,7.989,58.25,
1648584096.474738,7.989,57.75,
1648584096.6752427,8.084,57.25,
1648584096.8757567,8.084,58.0,
1648584097.0762591,8.084,57.75,
1648584097.2767615,8.084,57.25,
1648584097.4772677,8.084,57.25,
1648584097.6777697,8.084,58.0,
1648584097.8782773,8.275,57.0,
1648584098.0788038,8.275,57.5,
1648584098.2793305,8.275,58.5,
1648584098.479837,8.275,57.5,
1648584098.6803427,8.275,56.75,
1648584098.8808522,8.275,58.5,
1648584099.081372,8.275,57.75,
1648584099.2818875,8.275,56.75,
1648584099.482379,8.275,57.25,
1648584099.6828823,8.275,58.0,
1648584099.883385,7.92,57.25,
1648584100.0838737,7.92,57.25,
1648584100.2850115,7.92,59.0,
1648584100.4853642,7.92,57.0,
1648584100.685723,7.92,57.5,
1648584100.8860664,8.035,58.75,
1648584101.086374,8.035,57.75,
1648584101.286814,8.035,57.0,
1648584101.4873385,8.035,58.75,
1648584101.6878216,8.035,57.5,
1648584101.8884723,7.993,57.25,
1648584102.0889761,7.993,58.5,
1648584102.2894804,7.993,57.75,
1648584102.49003,7.993,56.75,
1648584102.6905308,7.993,58.0,
1648584102.891066,7.912,57.75,
1648584103.0915504,7.912,57.25,
1648584103.2920446,7.912,57.0,
1648584103.4925385,7.912,58.0,
1648584103.693033,7.912,56.75,
1648584103.8935485,7.912,56.75,
1648584104.0940404,7.912,58.75,
1648584104.2945454,7.912,57.0,
1648584104.4950368,8.13,57.0,
1648584104.6955261,8.13,58.5,
1648584104.896037,8.206,57.75,
1648584105.0965374,8.206,57.0,
1648584105.2970333,8.206,56.75,
1648584105.4975235,8.206,57.75,
1648584105.6980212,7.805,56.75,
1648584105.8985295,7.805,56.75,
1648584106.0990257,7.805,58.75,
1648584106.2995198,7.805,57.5,
1648584106.5008004,7.805,57.0,
1648584106.7013261,8.0,59.25,
1648584106.9018357,8.0,57.5,
1648584107.1023533,8.0,56.75,
1648584107.3028727,8.0,58.5,
1648584107.5033872,8.0,57.75,
1648584107.7040255,8.0,56.75,
1648584107.90457,7.859,58.25,
1648584108.1050665,7.859,57.75,
1648584108.3055785,7.859,56.75,
1648584108.5060966,7.859,57.5,
1648584108.7067335,7.859,58.0,
1648584108.9072642,7.87,57.0,
1648584109.107768,7.87,56.75,
1648584109.3082848,7.87,59.0,
1648584109.508797,7.87,57.25,
1648584109.7093112,7.87,57.0,
1648584109.9098394,7.87,58.5,
1648584110.1103425,7.87,57.5,
1648584110.3108377,8.229,57.25,
1648584110.5114086,8.229,58.5,
1648584110.7117395,8.229,57.75,
1648584110.9121072,8.042,57.25,
1648584111.1124408,8.042,58.25,
1648584111.3127906,8.042,57.75,
1648584111.5131013,8.042,57.25,
1648584111.713527,8.042,57.75,
1648584111.9140587,8.008,57.75,
1648584112.1145213,8.008,56.75,
1648584112.3148136,8.008,57.5,
1648584112.5151615,8.008,58.75,
1648584112.71547,8.008,57.5,
1648584112.9159226,7.947,57.5,
1648584113.1164083,7.947,58.75,
1648584113.3168974,7.947,57.75,
1648584113.5173807,7.947,57.5,
1648584113.717882,7.947,58.75,
1648584113.9183924,7.989,57.75,
1648584114.118877,7.989,57.25,
1648584114.3193939,7.989,59.0,
1648584114.519888,7.989,57.5,
1648584114.7203963,8.111,56.75,
1648584114.9209085,8.111,57.0,
1648584115.1213949,8.111,58.0,
1648584115.321899,8.111,57.0,
1648584115.5229864,8.111,57.5,
1648584115.7233255,8.111,58.5,
1648584115.9236565,7.76,57.5,
1648584116.1240408,7.76,56.75,
1648584116.3243735,7.76,58.5,
1648584116.5247211,7.76,57.75,
1648584116.7250938,7.76,57.0,
1648584116.9253917,7.993,58.0,
1648584117.1257465,7.993,57.75,
1648584117.3261096,7.993,57.0,
1648584117.5265524,7.993,57.75,
1648584117.7270732,7.993,58.0,
1648584117.9276054,7.828,56.75,
1648584118.1281018,7.828,57.0,
1648584118.3285997,7.828,58.25,
1648584118.5290956,7.828,57.25,
1648584118.7295868,8.122,57.5,
1648584118.9301062,8.122,59.0,
1648584119.130739,8.122,57.75,
1648584119.3312275,8.122,57.25,
1648584119.531721,8.122,58.75,
1648584119.7322145,8.122,57.75,
1648584119.9327137,8.096,57.25,
1648584120.1332033,8.096,58.5,
1648584120.3337119,8.096,57.75,
1648584120.5342064,8.096,57.0,
1648584120.7346954,8.096,58.0,
1648584120.9352183,8.027,57.5,
1648584121.1357236,8.027,57.0,
1648584121.3363516,8.027,57.0,
1648584121.5368574,8.027,58.5,
1648584121.7373633,7.939,57.25,
1648584121.9378986,7.939,57.25,
1648584122.1383927,7.939,58.5,
1648584122.3388898,7.939,57.75,
1648584122.539399,7.939,57.0,
1648584122.7399268,7.939,58.5,
1648584122.9404423,7.939,57.75,
1648584123.1409602,7.939,56.75,
1648584123.3414645,8.088,58.25,
1648584123.5419672,8.088,57.75,
1648584123.7424877,8.267,57.0,
1648584123.9429984,8.267,57.25,
1648584124.1435082,8.267,58.0,
1648584124.344009,8.267,57.0,
1648584124.5445278,8.267,57.5,
1648584124.7450478,8.302,58.75,
1648584124.945515,8.302,57.75,
1648584125.1459556,8.302,57.5,
1648584125.346466,8.302,58.75,
1648584125.546893,8.302,57.75,
1648584125.747408,8.302,57.0,
1648584125.9481604,8.088,58.5,
1648584126.1485214,8.088,57.75,
1648584126.348866,8.088,57.0,
1648584126.5492268,8.088,57.5,
1648584126.749568,7.683,58.25,
1648584126.9499235,7.683,57.25,
1648584127.1502693,7.683,57.25,
1648584127.350628,7.683,58.75,
1648584127.5509675,7.683,57.75,
1648584127.7513368,7.71,57.25,
1648584127.9516375,7.71,58.5,
1648584128.1520596,7.71,57.75,
1648584128.354226,7.71,57.25,
1648584128.5547447,7.71,59.0,
1648584128.7552874,7.928,57.75,
1648584128.955808,7.928,57.5,
1648584129.1563053,7.928,58.5,
1648584129.3568153,7.928,57.75,
1648584129.5573163,7.928,57.25,
1648584129.7578633,7.928,57.5,
1648584129.9585166,8.164,57.75,
1648584130.1590202,8.164,57.25,
1648584130.3595257,8.164,57.0,
1648584130.5600266,8.164,58.75,
1648584130.7605379,8.122,57.25,
1648584130.9610217,8.122,57.5,
1648584131.161442,8.122,59.25,
1648584131.3617697,8.122,57.75,
1648584131.5621245,8.122,57.25,
1648584131.7624516,8.076,58.0,
1648584131.9626977,8.076,57.75,
1648584132.1630487,8.076,57.0,
1648584132.3633592,8.076,57.5,
1648584132.563694,8.076,58.5,
1648584132.7640498,8.076,56.75,
1648584132.9644136,7.84,56.75,
1648584133.1648445,7.84,58.5,
1648584133.3653526,7.84,57.75,
1648584133.565834,7.84,57.0,
1648584133.7663236,7.958,58.75,
1648584133.9668286,7.958,57.75,
1648584134.16732,7.958,57.0,
