time_stamp, total_power, cpu_temp,
1648518059.3263657,5.195,45.084,
1648518059.5266852,5.195,45.084,
1648518059.7270038,5.195,45.622,
1648518059.9273016,5.267,45.622,
1648518060.1276398,5.267,45.622,
1648518060.3279374,5.267,45.622,
1648518060.5282252,5.267,45.084,
1648518060.7285905,5.267,45.084,
1648518060.9289,5.225,45.084,
1648518061.1293669,5.225,45.622,
1648518061.329725,5.225,45.084,
1648518061.530064,5.225,45.622,
1648518061.730405,5.225,45.622,
1648518061.9306943,5.176,45.084,
1648518062.130986,5.176,45.622,
1648518062.331286,5.176,45.622,
1648518062.53163,5.176,46.16,
1648518062.7319822,5.176,46.16,
1648518062.9323404,5.179,46.16,
1648518063.1326396,5.179,45.084,
1648518063.3329577,5.179,45.084,
1648518063.5332804,5.179,45.084,
1648518063.7335567,5.179,45.622,
1648518063.9338977,5.325,45.622,
1648518064.1343422,5.325,45.622,
1648518064.3347204,5.325,45.622,
1648518064.5350597,5.325,45.084,
1648518064.7353919,5.325,45.622,
1648518064.9357252,5.149,46.16,
1648518065.1360157,5.149,45.622,
1648518065.336298,5.149,45.084,
1648518065.5366096,5.149,45.084,
1648518065.7369056,5.149,45.084,
1648518065.9372044,5.149,45.622,
1648518066.1374924,5.241,45.622,
1648518066.3378553,5.241,45.084,
1648518066.5381973,5.241,45.622,
1648518066.7385094,5.241,45.622,
1648518066.9387982,5.241,45.622,
1648518067.139126,5.191,45.622,
1648518067.3393168,5.191,45.084,
1648518067.5396593,5.191,45.622,
1648518067.7400274,5.191,45.622,
1648518067.940361,5.191,45.622,
1648518068.140697,5.191,45.622,
1648518068.3410423,5.191,46.16,
1648518068.5413628,5.191,45.084,
1648518068.7417538,5.191,45.084,
1648518068.9420693,5.191,45.084,
1648518069.1423993,5.191,45.622,
1648518069.3427212,5.176,45.622,
1648518069.5430517,5.176,45.084,
1648518069.7434547,5.176,45.084,
1648518069.9438663,5.176,45.622,
1648518070.1442578,5.225,45.622,
1648518070.3446643,5.225,45.622,
1648518070.5451436,5.225,45.084,
1648518070.7455134,5.225,45.622,
1648518070.9458463,5.225,46.16,
1648518071.146167,5.248,45.084,
1648518071.3465035,5.248,45.622,
1648518071.546841,5.248,45.084,
1648518071.7471786,5.248,45.084,
1648518071.9474978,5.248,46.16,
1648518072.1477954,5.237,45.084,
1648518072.3481069,5.237,46.16,
1648518072.5484076,5.237,45.622,
1648518072.7487466,5.237,45.622,
1648518072.9491408,5.237,45.622,
1648518073.1493948,5.225,45.622,
1648518073.3497515,5.225,45.622,
1648518073.5501275,5.225,45.622,
1648518073.7505453,5.225,45.622,
1648518073.9508934,5.225,45.084,
1648518074.1512742,5.225,45.622,
1648518074.3517447,5.225,46.16,
1648518074.5521479,5.225,45.084,
1648518074.7525175,5.225,45.084,
1648518074.9528315,5.225,45.622,
1648518075.153124,5.225,45.084,
1648518075.3534324,5.225,45.084,
1648518075.5537882,5.172,45.622,
1648518075.754112,5.172,45.084,
1648518075.9544063,5.164,46.16,
1648518076.154707,5.164,45.622,
1648518076.3550036,5.164,45.622,
1648518076.5553045,5.164,45.084,
1648518076.755644,5.164,45.622,
1648518076.955965,5.164,45.084,
1648518077.1562726,5.218,46.16,
1648518077.356688,5.218,45.084,
1648518077.5570464,5.218,45.622,
1648518077.7574522,5.218,45.622,
1648518077.9577973,5.218,45.084,
1648518078.1581,5.084,46.16,
1648518078.3584092,5.084,45.622,
1648518078.55874,5.084,46.16,
1648518078.759089,5.084,45.622,
1648518078.9593818,5.084,45.622,
1648518079.1596768,5.096,45.084,
1648518079.359997,5.096,45.084,
1648518079.5602992,5.096,45.622,
1648518079.7606804,5.096,45.084,
1648518079.96099,5.096,46.16,
1648518080.1613042,5.153,46.16,
1648518080.3617613,5.153,46.16,
1648518080.5621612,5.153,45.084,
1648518080.7624507,5.153,45.622,
1648518080.962787,5.034,45.084,
1648518081.163121,5.034,46.16,
1648518081.3634105,5.034,46.16,
1648518081.563712,5.034,46.16,
1648518081.7640145,5.034,45.622,
1648518081.9643447,5.115,45.084,
1648518082.1646392,5.115,45.622,
1648518082.3649657,5.115,46.16,
1648518082.5653484,5.115,46.16,
1648518082.765744,5.115,45.084,
1648518082.966083,5.103,45.084,
1648518083.166411,5.103,45.622,
1648518083.366719,5.103,45.622,
1648518083.567015,5.103,45.622,
1648518083.767306,5.103,45.084,
1648518083.9676313,5.122,46.16,
1648518084.1679902,5.122,45.084,
1648518084.3683348,5.122,45.622,
1648518084.5686438,5.122,45.622,
1648518084.7689626,5.122,45.084,
1648518084.9693089,5.122,45.622,
1648518085.1696858,5.122,45.622,
1648518085.3700242,5.122,45.622,
1648518085.5704474,5.122,46.16,
1648518085.7708428,5.122,45.622,
1648518085.9711983,5.122,45.084,
1648518086.1715095,5.183,45.622,
1648518086.3718026,5.183,45.622,
1648518086.5720987,5.183,45.622,
1648518086.772432,5.183,46.16,
1648518086.9727495,5.076,46.16,
1648518087.1730337,5.076,46.16,
1648518087.3733413,5.076,46.16,
1648518087.5736508,5.076,45.084,
1648518087.7740002,5.076,45.622,
1648518087.9743328,5.076,46.16,
1648518088.1747482,5.107,46.16,
1648518088.3751228,5.107,45.622,
1648518088.5754788,5.107,46.16,
1648518088.7758362,5.107,45.084,
1648518088.9762278,5.103,46.16,
1648518089.1765463,5.103,46.16,
1648518089.3768852,5.103,45.622,
1648518089.577182,5.103,45.084,
1648518089.7774928,5.103,45.622,
1648518089.977818,5.13,45.622,
1648518090.1781118,5.13,46.16,
1648518090.3785264,5.13,46.16,
1648518090.5789127,5.13,45.622,
1648518090.7793393,5.13,45.622,
1648518090.9796765,5.229,46.16,
1648518091.1800036,5.229,46.16,
1648518091.3803248,5.229,45.622,
1648518091.580638,5.229,45.622,
1648518091.7809207,5.229,46.16,
1648518091.9812467,5.225,45.622,
1648518092.1815624,5.225,45.622,
1648518092.3818665,5.225,45.622,
1648518092.5821967,5.225,45.622,
1648518092.7825208,5.225,46.16,
1648518092.9828057,5.141,45.622,
1648518093.1831248,5.141,45.622,
1648518093.383517,5.141,45.622,
1648518093.5838578,5.141,45.622,
1648518093.7841892,5.141,45.622,
1648518093.984501,5.141,46.16,
1648518094.1848516,5.054,45.084,
1648518094.385194,5.054,45.622,
1648518094.5855186,5.054,45.622,
1648518094.7858262,5.054,45.622,
1648518094.9861202,5.172,45.622,
1648518095.1864343,5.172,45.622,
1648518095.386816,5.172,46.16,
1648518095.5872176,5.172,45.084,
1648518095.7875552,5.172,45.084,
1648518095.9878716,5.115,46.16,
1648518096.1882813,5.115,45.622,
1648518096.3886256,5.115,45.622,
1648518096.5889592,5.115,45.622,
1648518096.7893028,5.115,45.622,
1648518096.989624,5.099,46.16,
1648518097.1899352,5.099,45.622,
1648518097.3902369,5.099,45.622,
1648518097.590567,5.099,45.622,
1648518097.7908826,5.099,45.622,
1648518097.9911938,5.153,45.622,
1648518098.1915267,5.153,46.16,
1648518098.39184,5.153,46.16,
1648518098.5921586,5.153,45.622,
1648518098.7925463,5.153,45.622,
1648518098.9929798,5.126,46.16,
1648518099.193351,5.126,45.622,
1648518099.3937685,5.126,45.622,
1648518099.5940928,5.126,45.622,
1648518099.7944167,5.126,45.622,
1648518099.994762,5.145,46.16,
1648518100.1950836,5.145,45.084,
1648518100.395411,5.145,45.622,
1648518100.5957327,5.145,46.16,
1648518100.7960422,5.145,46.16,
1648518100.9963813,5.168,46.16,
1648518101.1967084,5.168,45.622,
1648518101.3970459,5.168,46.16,
1648518101.597379,5.168,46.16,
1648518101.7976897,5.168,46.16,
1648518101.9981747,5.195,46.16,
1648518102.1985893,5.195,46.16,
1648518102.3989475,5.195,45.622,
1648518102.599395,5.195,45.084,
1648518102.7997584,5.195,45.622,
1648518103.0000918,5.195,45.622,
1648518103.2004044,5.191,46.16,
1648518103.4007566,5.191,45.622,
1648518103.6010704,5.191,45.622,
1648518103.801373,5.191,45.084,
1648518104.001754,5.103,45.622,
1648518104.2020633,5.103,45.622,
1648518104.40238,5.103,45.622,
1648518104.6026878,5.103,45.622,
1648518104.80309,5.103,45.622,
1648518105.003408,5.126,45.622,
1648518105.203728,5.126,46.16,
1648518105.404039,5.126,45.622,
1648518105.6043696,5.126,45.622,
1648518105.804684,5.126,45.622,
1648518106.005007,5.168,45.084,
1648518106.2053204,5.168,45.622,
1648518106.4056263,5.168,45.622,
1648518106.6059737,5.168,45.084,
1648518106.806347,5.168,46.16,
1648518107.0067444,5.179,46.16,
1648518107.2070696,5.179,45.622,
1648518107.4074755,5.179,45.622,
1648518107.6078072,5.179,45.622,
1648518107.8081632,5.179,45.622,
1648518108.0085018,5.134,45.622,
1648518108.2088153,5.134,45.622,
1648518108.4091485,5.134,46.16,
1648518108.6094353,5.134,45.622,
1648518108.8097394,5.134,45.084,
1648518109.0100548,5.16,45.622,
1648518109.210356,5.16,45.622,
1648518109.4106355,5.16,45.622,
1648518109.6110022,5.16,46.16,
1648518109.811415,5.16,45.622,
1648518110.0118165,5.157,45.622,
1648518110.2122424,5.157,45.084,
1648518110.412597,5.157,45.622,
1648518110.6129396,5.157,45.622,
1648518110.8132784,5.157,45.084,
1648518111.0136678,5.145,46.16,
1648518111.2139711,5.145,45.084,
1648518111.4142637,5.145,45.622,
1648518111.6146486,5.145,45.622,
1648518111.8149529,5.145,45.622,
1648518112.015254,5.157,45.084,
1648518112.2155595,5.157,45.622,
1648518112.41592,5.157,46.16,
1648518112.6164234,5.157,45.622,
1648518112.816784,5.157,45.622,
1648518113.0171282,5.157,46.16,
1648518113.2174706,5.111,46.16,
1648518113.4177802,5.111,45.622,
1648518113.618097,5.111,46.16,
1648518113.818418,5.111,46.16,
1648518114.0187507,5.111,45.084,
1648518114.2190459,5.111,45.084,
1648518114.4193218,5.111,45.622,
1648518114.6196222,5.111,45.084,
1648518114.819922,5.111,45.622,
1648518115.0201974,5.111,46.16,
1648518115.220521,5.111,46.16,
1648518115.4208493,5.111,46.16,
1648518115.6211953,5.149,45.622,
1648518115.8215775,5.149,46.16,
1648518116.0219636,5.103,45.084,
1648518116.2223473,5.103,45.084,
1648518116.4226754,5.103,45.622,
1648518116.6229877,5.103,46.16,
1648518116.8232937,5.103,45.622,
1648518117.023606,5.176,46.16,
1648518117.2239203,5.176,45.622,
1648518117.424239,5.176,45.622,
1648518117.6246686,5.176,46.16,
1648518117.8250332,5.176,45.622,
1648518118.0254118,5.202,45.622,
1648518118.2258172,5.202,45.084,
1648518118.426125,5.202,45.622,
1648518118.6265008,5.202,45.622,
1648518118.8268065,5.202,45.622,
1648518119.0273037,4.962,46.16,
1648518119.227579,4.962,45.084,
1648518119.4278827,4.962,45.622,
1648518119.6281762,4.962,46.16,
1648518119.8285089,4.962,45.084,
1648518120.0288396,4.962,45.084,
1648518120.2291377,4.691,45.084,
1648518120.4293327,4.691,45.084,
1648518120.629611,4.691,45.084,
1648518120.829954,4.691,45.622,
1648518121.0303478,4.813,45.622,
1648518121.2306414,4.813,45.622,
1648518121.4309225,4.813,45.084,
1648518121.6312165,4.813,45.084,
1648518121.8315206,4.813,45.622,
1648518122.0318553,4.813,45.622,
1648518122.2321663,4.813,45.084,
1648518122.4324665,4.813,45.084,
1648518122.632795,4.813,45.622,
1648518122.8331027,4.813,45.084,
1648518123.0334067,4.813,45.084,
1648518123.2337024,4.813,45.084,
1648518123.4340093,5.096,45.622,
1648518123.6342854,5.096,46.16,
1648518123.8347454,5.096,45.622,
1648518124.035077,5.076,45.084,
1648518124.2354012,5.076,45.622,
1648518124.435755,5.076,45.084,
1648518124.6360826,5.076,46.16,
1648518124.8364284,5.076,45.622,
1648518125.0367353,5.115,45.084,
1648518125.2370582,5.115,45.084,
1648518125.437375,5.115,45.622,
1648518125.6376677,5.115,45.084,
1648518125.8379812,5.115,45.622,
1648518126.0382934,5.187,45.622,
1648518126.2386198,5.187,45.622,
1648518126.4389777,5.187,45.084,
1648518126.63932,5.187,45.084,
1648518126.8396597,5.187,45.622,
1648518127.0399888,5.05,45.084,
1648518127.2402842,5.05,45.084,
1648518127.440602,5.05,45.622,
1648518127.6408951,5.05,45.622,
1648518127.8412006,5.05,45.084,
1648518128.0415606,5.046,45.622,
1648518128.2419295,5.046,45.084,
1648518128.442303,5.046,45.622,
1648518128.6426494,5.046,45.622,
1648518128.8429615,5.046,45.622,
1648518129.0432718,5.046,45.622,
1648518129.2435853,5.046,45.622,
1648518129.4438736,5.046,45.622,
1648518129.64418,5.046,46.16,
1648518129.844525,5.046,45.622,
1648518130.0448275,5.046,45.622,
1648518130.2451274,5.046,45.622,
1648518130.4454732,5.046,45.622,
1648518130.6458244,5.046,45.622,
1648518130.8462238,5.046,46.16,
1648518131.0466201,5.046,46.16,
1648518131.246978,5.046,45.622,
1648518131.447335,5.046,45.084,
1648518131.647713,5.046,45.622,
1648518131.8480244,5.046,45.622,
1648518132.0483694,5.046,45.622,
1648518132.248694,5.046,45.084,
1648518132.449012,5.046,45.622,
1648518132.6493165,5.046,45.622,
1648518132.8496208,5.046,45.622,
1648518133.0499876,5.046,45.084,
1648518133.250368,5.046,45.622,
1648518133.4507582,5.046,45.084,
1648518133.6510594,5.046,45.622,
1648518133.85141,5.046,45.622,
1648518134.0517378,5.046,45.084,
1648518134.252086,5.046,46.16,
1648518134.4523966,5.046,45.084,
1648518134.6526964,5.046,45.622,
1648518134.853013,5.046,45.622,
1648518135.053394,5.046,45.622,
1648518135.2537827,5.046,45.084,
1648518135.454183,5.046,45.622,
1648518135.6545162,5.046,45.622,
1648518135.85481,5.046,45.084,
1648518136.0552125,5.126,45.084,
1648518136.2555768,5.126,45.084,
1648518136.4559512,5.126,45.084,
1648518136.6562605,5.126,45.622,
1648518136.8565547,5.126,45.622,
1648518137.0568607,5.126,45.622,
1648518137.257164,5.126,45.084,
1648518137.4575253,5.126,45.622,
1648518137.6578786,5.16,46.16,
1648518137.858243,5.191,45.622,
1648518138.058566,5.191,45.622,
1648518138.2588637,5.191,45.622,
1648518138.4591904,5.191,45.622,
1648518138.6595182,5.191,45.084,
1648518138.8598094,5.16,45.622,
1648518139.0601466,5.16,46.16,
1648518139.2604663,5.16,45.084,
1648518139.4608393,5.16,46.16,
1648518139.6611671,5.16,45.084,
1648518139.8615692,5.16,45.084,
1648518140.0619051,5.16,46.16,
1648518140.2622683,5.16,45.622,
1648518140.4625888,5.16,45.622,
1648518140.6629114,5.16,45.622,
1648518140.8632383,5.16,45.622,
1648518141.063554,5.16,45.622,
1648518141.2638938,5.16,45.622,
1648518141.4642036,5.16,45.622,
1648518141.664514,5.16,45.084,
1648518141.8648736,5.16,46.16,
1648518142.0651858,5.16,45.622,
1648518142.2655077,5.16,45.084,
1648518142.4658086,5.16,45.622,
1648518142.6662214,5.16,46.16,
1648518142.8665571,5.16,45.622,
1648518143.0669858,5.16,45.622,
1648518143.2673168,5.16,45.622,
1648518143.4676714,5.16,45.084,
1648518143.667969,5.16,45.622,
1648518143.8683069,5.138,46.16,
1648518144.0686014,5.138,45.622,
1648518144.2688975,5.138,45.622,
1648518144.4691956,5.138,45.084,
1648518144.6694226,5.138,45.622,
1648518144.8697264,5.138,45.622,
1648518145.0700874,5.138,45.622,
1648518145.2704003,5.138,45.622,
1648518145.4707012,5.103,45.084,
1648518145.6709995,5.103,45.622,
1648518145.871324,5.149,45.622,
1648518146.0716205,5.149,45.622,
1648518146.2719917,5.149,45.084,
1648518146.4723358,5.149,45.084,
1648518146.6726503,5.149,45.622,
1648518146.872947,5.111,45.622,
1648518147.0732281,5.111,45.622,
1648518147.2735238,5.111,45.622,
1648518147.473972,5.111,45.622,
1648518147.6743689,5.111,45.084,
1648518147.8747907,5.111,45.084,
1648518148.0751297,5.168,46.16,
1648518148.2754407,5.168,46.16,
1648518148.47577,5.168,45.084,
1648518148.67611,5.168,45.622,
1648518148.8764324,5.168,45.084,
1648518149.076775,5.103,46.16,
1648518149.2770703,5.103,45.622,
1648518149.4773922,5.103,45.084,
1648518149.6777306,5.103,45.084,
1648518149.878063,5.134,45.622,
1648518150.0784287,5.134,45.084,
1648518150.27873,5.134,45.084,
1648518150.479067,5.134,45.622,
1648518150.6793737,5.134,45.622,
1648518150.87969,5.149,46.16,
1648518151.079974,5.149,45.622,
1648518151.2802925,5.149,46.16,
1648518151.4806168,5.149,45.622,
1648518151.6809425,5.149,46.16,
1648518151.881327,5.149,46.16,
1648518152.0816665,5.149,45.622,
1648518152.2820714,5.149,45.084,
1648518152.4823883,5.149,45.084,
1648518152.6826985,5.149,45.622,
1648518152.8830392,5.149,45.622,
1648518153.0833766,5.149,45.084,
1648518153.283668,5.157,45.084,
1648518153.4839787,5.157,45.084,
1648518153.6842682,5.157,45.084,
1648518153.8845868,5.145,45.622,
1648518154.084951,5.145,45.084,
1648518154.2853222,5.145,45.622,
1648518154.485674,5.145,45.622,
1648518154.6860547,5.145,45.622,
1648518154.8863897,5.107,45.084,
1648518155.0867472,5.107,45.622,
1648518155.2871222,5.107,45.622,
1648518155.4874504,5.107,45.084,
1648518155.6877637,5.107,45.622,
1648518155.888109,5.16,45.084,
1648518156.088459,5.16,45.084,
1648518156.2888217,5.16,46.16,
1648518156.4892921,5.16,46.16,
1648518156.6896446,5.16,45.622,
1648518156.8899326,5.134,45.622,
1648518157.0902507,5.134,45.622,
1648518157.2905853,5.134,45.084,
1648518157.4910004,5.134,45.622,
1648518157.6913538,5.134,45.622,
1648518157.891674,5.195,45.084,
1648518158.091986,5.195,45.084,
1648518158.2923098,5.195,45.622,
1648518158.4925992,5.195,45.622,
1648518158.6928854,5.195,45.622,
1648518158.893221,5.195,45.622,
1648518159.0935287,5.172,45.622,
1648518159.293928,5.172,46.16,
1648518159.4942558,5.172,45.622,
1648518159.6946037,5.172,45.622,
1648518159.8949583,5.111,45.084,
1648518160.0952694,5.111,45.622,
1648518160.2956002,5.111,46.16,
1648518160.4959092,5.111,45.622,
1648518160.6961918,5.111,46.16,
1648518160.8966181,5.111,45.622,
1648518161.0969687,5.111,45.084,
1648518161.2973502,5.111,46.16,
1648518161.4977114,5.111,45.622,
1648518161.698064,5.111,45.622,
1648518161.8984,5.111,45.622,
1648518162.0987349,5.111,45.084,
1648518162.2990353,5.202,45.622,
1648518162.499342,5.202,45.084,
1648518162.6996267,5.202,45.622,
1648518162.899939,5.16,46.16,
1648518163.1003249,5.16,46.16,
1648518163.3006523,5.16,45.622,
1648518163.5010147,5.16,45.084,
1648518163.701303,5.16,46.16,
1648518163.9016464,5.107,45.622,
1648518164.1019752,5.107,45.084,
1648518164.3022764,5.107,45.622,
1648518164.5025914,5.107,45.084,
1648518164.7029874,5.107,45.084,
1648518164.9033525,5.096,45.084,
1648518165.1036818,5.096,45.622,
1648518165.3040206,5.096,45.084,
1648518165.504341,5.096,46.16,
1648518165.7046907,5.096,45.084,
1648518165.9050193,5.096,45.622,
1648518166.1053662,5.096,45.622,
1648518166.3056753,5.096,45.084,
1648518166.5059788,5.096,45.622,
1648518166.7063,5.096,46.16,
1648518166.9067204,5.183,45.622,
1648518167.1070864,5.183,46.16,
1648518167.3075502,5.183,46.16,
1648518167.5078983,5.183,46.16,
1648518167.708208,5.183,45.084,
1648518167.908531,5.199,45.084,
1648518168.1088314,5.199,45.622,
1648518168.3091843,5.199,46.16,
1648518168.5094836,5.199,45.084,
1648518168.7097964,5.199,45.622,
1648518168.9101024,5.199,45.084,
1648518169.1103728,5.176,45.622,
1648518169.3106875,5.176,45.622,
1648518169.5111272,5.176,45.622,
1648518169.7115076,5.176,45.622,
1648518169.911904,5.176,45.622,
1648518170.1123223,5.191,45.622,
1648518170.312689,5.191,45.622,
1648518170.5130172,5.191,46.16,
1648518170.71336,5.191,45.084,
1648518170.9136927,5.218,45.622,
1648518171.114035,5.218,45.622,
1648518171.3143382,5.218,45.622,
1648518171.51466,5.218,45.084,
1648518171.7149513,5.218,45.622,
1648518171.9153001,5.176,46.16,
1648518172.1156445,5.176,45.622,
1648518172.316008,5.176,45.084,
1648518172.5163696,5.176,45.622,
1648518172.7167327,5.176,46.16,
1648518172.9170675,5.176,46.16,
1648518173.1174188,5.176,45.622,
1648518173.3177469,5.176,45.084,
1648518173.5180411,5.176,46.16,
1648518173.7183337,5.176,45.084,
1648518173.9186425,5.176,45.084,
1648518174.1189468,5.054,45.084,
1648518174.3193626,5.054,45.084,
1648518174.5196772,5.054,45.622,
1648518174.7200477,5.054,45.084,
1648518174.9203537,5.103,45.622,
1648518175.120662,5.103,45.622,
1648518175.3209934,5.103,45.622,
1648518175.521292,5.103,46.16,
1648518175.7216043,5.103,45.622,
1648518175.921952,5.096,45.084,
1648518176.1222694,5.096,46.16,
1648518176.322563,5.096,45.084,
1648518176.522909,5.096,45.622,
1648518176.7232325,5.096,45.622,
1648518176.923584,5.115,45.622,
1648518177.1239011,5.115,45.622,
1648518177.3242545,5.115,45.622,
1648518177.5245466,5.115,45.622,
1648518177.724843,5.115,45.622,
1648518177.9251425,5.076,45.622,
1648518178.1254458,5.076,45.622,
1648518178.3257356,5.076,45.622,
1648518178.5260494,5.076,45.622,
1648518178.7263906,5.076,45.622,
1648518178.9267194,5.199,45.622,
1648518179.1270921,5.199,45.622,
1648518179.327486,5.199,45.622,
1648518179.5278065,5.199,46.16,
1648518179.7281284,5.199,45.622,
1648518179.9284806,5.187,45.622,
1648518180.1288571,5.187,45.622,
1648518180.329158,5.187,46.16,
