time_stamp, total_power, cpu_temp,
1648575872.880818,5.046,45.084,
1648575873.0811603,5.046,45.084,
1648575873.281529,5.046,45.084,
1648575873.481855,5.046,45.084,
1648575873.6821556,5.08,45.084,
1648575873.8824518,5.08,45.084,
1648575874.0827565,5.08,45.084,
1648575874.2830975,5.08,45.084,
1648575874.4834306,5.08,45.084,
1648575874.6837192,5.057,45.084,
1648575874.8840318,5.057,45.084,
1648575875.0843735,5.057,45.084,
1648575875.2847004,5.057,45.084,
1648575875.4850426,5.057,45.084,
1648575875.6854005,5.073,45.084,
1648575875.885707,5.073,45.084,
1648575876.0860677,5.073,45.084,
1648575876.2864115,5.073,45.084,
1648575876.4867303,5.073,45.084,
1648575876.6870432,5.076,45.084,
1648575876.8873553,5.076,45.084,
1648575877.0876698,5.076,45.084,
1648575877.2880602,5.076,45.084,
1648575877.4883966,5.076,45.084,
1648575877.6886897,5.115,45.084,
1648575877.889015,5.115,45.084,
1648575878.0893412,5.115,45.084,
1648575878.2896366,5.115,45.084,
1648575878.489969,5.115,45.084,
1648575878.6902976,5.054,45.084,
1648575878.8906107,5.054,45.084,
1648575879.0909123,5.054,45.084,
1648575879.2912135,5.054,45.084,
1648575879.491547,5.054,45.084,
1648575879.6918352,5.054,45.084,
1648575879.8922055,5.054,45.084,
1648575880.092572,5.054,45.084,
1648575880.2929122,5.054,45.084,
1648575880.4932277,5.054,45.084,
1648575880.6935422,5.054,45.084,
1648575880.893878,4.714,45.084,
1648575881.0941708,4.714,44.546,
1648575881.294497,4.714,45.084,
1648575881.4947882,4.714,44.546,
1648575881.6950805,4.603,44.546,
1648575881.8955376,4.603,44.008,
1648575882.0958128,4.603,45.084,
1648575882.2961588,4.603,44.546,
1648575882.4964514,4.603,44.546,
1648575882.6967504,4.618,44.546,
1648575882.8970575,4.618,44.008,
1648575883.097366,4.618,45.084,
1648575883.2977154,4.618,44.008,
1648575883.4980478,4.901,44.546,
1648575883.6983702,4.901,45.084,
1648575883.8987312,4.901,45.084,
1648575884.0990233,4.901,45.084,
1648575884.299359,4.901,44.546,
1648575884.4996305,5.138,45.084,
1648575884.699938,5.138,44.546,
1648575884.9002502,5.138,44.546,
1648575885.100561,5.138,45.084,
1648575885.3008876,5.138,45.084,
1648575885.50119,5.069,45.084,
1648575885.701514,5.069,45.084,
1648575885.9018557,5.069,44.546,
1648575886.1021912,5.069,45.084,
1648575886.3025086,5.069,44.546,
1648575886.5028098,5.069,45.084,
1648575886.7031345,5.069,44.546,
1648575886.9034634,5.069,45.084,
1648575887.1038048,5.069,44.546,
1648575887.304154,5.069,45.084,
1648575887.5044875,5.069,45.084,
1648575887.7048507,5.069,45.084,
1648575887.905189,5.042,45.084,
1648575888.1055453,5.042,45.084,
1648575888.305853,5.042,45.084,
1648575888.5061293,5.042,45.084,
1648575888.7064204,4.989,45.084,
1648575888.906722,4.989,45.084,
1648575889.1070228,4.989,45.084,
1648575889.30732,4.989,45.084,
1648575889.5076692,5.008,45.622,
1648575889.7079744,5.008,45.084,
1648575889.908297,5.008,44.546,
1648575890.1085932,5.008,44.546,
1648575890.3089132,5.008,44.546,
1648575890.5092692,5.008,45.084,
1648575890.7095537,5.057,45.084,
1648575890.909909,5.057,45.084,
1648575891.110265,5.057,44.546,
1648575891.3105867,5.057,45.084,
1648575891.5109653,5.084,45.084,
1648575891.7112346,5.084,45.084,
1648575891.911542,5.084,45.084,
1648575892.111851,5.084,44.008,
1648575892.312146,5.084,45.084,
1648575892.512474,5.084,45.084,
1648575892.7127712,5.084,45.084,
1648575892.9130902,5.084,45.084,
1648575893.1134124,5.084,45.084,
1648575893.3137298,5.084,45.084,
1648575893.5140607,5.084,45.084,
1648575893.7143626,5.084,45.084,
1648575893.9146802,5.084,45.084,
1648575894.115008,5.084,45.084,
1648575894.3153622,5.084,45.084,
1648575894.5156484,5.084,45.084,
1648575894.7159646,5.084,45.084,
1648575894.9163027,5.084,45.084,
1648575895.1166008,5.069,45.084,
1648575895.3169177,5.069,44.546,
1648575895.5172126,5.05,45.084,
1648575895.717564,5.05,44.546,
1648575895.9178636,5.05,44.546,
1648575896.1181657,5.05,45.084,
1648575896.318496,5.05,45.084,
1648575896.518795,5.05,45.084,
1648575896.719123,5.05,45.084,
1648575896.9194288,5.05,45.084,
1648575897.1197164,5.05,45.084,
1648575897.3200676,5.05,45.084,
1648575897.5204227,5.084,45.084,
1648575897.7207003,5.084,45.084,
1648575897.9209936,5.084,45.084,
1648575898.1212976,5.084,45.084,
1648575898.3216293,5.084,45.084,
1648575898.5219543,5.038,45.084,
1648575898.7223,5.038,45.084,
1648575898.9226346,5.038,44.546,
1648575899.1229362,5.038,45.084,
1648575899.3232653,5.038,45.084,
1648575899.523599,5.057,45.084,
1648575899.7239265,5.057,45.084,
1648575899.9242852,5.057,45.084,
1648575900.1245642,5.057,45.084,
1648575900.324858,5.057,44.546,
1648575900.525168,5.069,45.084,
1648575900.7254755,5.069,45.084,
1648575900.9257708,5.069,45.084,
1648575901.1260967,5.069,45.084,
1648575901.3264325,5.069,45.084,
1648575901.5267556,5.069,44.546,
1648575901.7270813,5.069,45.084,
1648575901.92743,5.076,45.084,
1648575902.127709,5.076,45.084,
1648575902.3280342,5.076,45.084,
1648575902.5283709,5.076,45.084,
1648575902.7286756,5.076,45.084,
1648575902.9289591,5.076,45.084,
1648575903.1293163,5.076,45.084,
1648575903.3296487,5.076,45.084,
1648575903.529939,5.076,45.084,
1648575903.730299,5.076,45.084,
1648575903.9306197,5.05,45.084,
1648575904.1309683,5.05,45.084,
1648575904.3312495,5.05,45.084,
1648575904.53154,5.05,45.084,
1648575904.731853,5.05,45.084,
1648575904.9321764,5.05,45.084,
1648575905.1324844,5.05,45.084,
1648575905.3328118,5.05,45.084,
1648575905.5331907,5.05,44.008,
1648575905.7335217,5.05,45.084,
1648575905.9338393,5.05,45.084,
1648575906.1342227,4.977,45.084,
1648575906.3345635,4.977,45.084,
1648575906.5349143,4.977,45.084,
1648575906.7352245,5.042,45.084,
1648575906.93552,5.042,45.084,
1648575907.1358674,5.042,45.084,
1648575907.3361936,5.042,45.084,
1648575907.53651,5.084,45.084,
1648575907.7368276,5.084,45.084,
1648575907.937186,5.084,45.622,
1648575908.1374888,5.084,45.084,
1648575908.337811,5.084,45.084,
1648575908.538121,5.0,44.546,
1648575908.7384462,5.0,45.084,
1648575908.9387617,5.0,45.084,
1648575909.139133,5.0,44.546,
1648575909.3393524,5.0,45.084,
1648575909.539672,4.989,45.084,
1648575909.7399883,4.989,45.084,
1648575909.9402604,4.989,44.546,
1648575910.1405487,4.989,45.084,
1648575910.3408427,4.989,45.084,
1648575910.5411654,4.989,45.084,
1648575910.7414813,5.004,45.084,
1648575910.941823,5.004,45.084,
1648575911.142118,5.004,45.084,
1648575911.342443,5.004,45.084,
1648575911.542763,5.076,45.084,
1648575911.7430704,5.076,45.084,
1648575911.9433982,5.076,45.084,
1648575912.1437333,5.076,45.084,
1648575912.3440158,5.076,45.084,
1648575912.5443597,5.019,45.084,
1648575912.7446835,5.019,45.084,
1648575912.9449875,5.019,45.084,
1648575913.1453128,5.019,45.084,
1648575913.3456311,5.019,45.084,
1648575913.5459385,5.057,44.546,
1648575913.7462907,5.057,45.084,
1648575913.9466636,5.057,45.084,
1648575914.146955,5.057,45.084,
1648575914.3472922,5.057,45.084,
1648575914.5476294,5.05,45.084,
1648575914.7479653,5.05,45.084,
1648575914.9482777,5.05,45.084,
1648575915.1485934,5.05,45.084,
1648575915.3489716,5.05,45.084,
1648575915.5493007,5.042,45.084,
1648575915.749609,5.042,45.084,
1648575915.9499114,5.042,45.084,
1648575916.150284,5.042,44.546,
1648575916.3505867,5.042,45.084,
1648575916.5508883,5.042,45.084,
1648575916.7512076,5.019,45.084,
1648575916.951534,5.019,45.084,
1648575917.1518514,5.019,45.084,
1648575917.352182,5.019,45.084,
1648575917.5524752,5.073,45.084,
1648575917.7528095,5.073,45.084,
1648575917.9531536,5.073,45.084,
1648575918.153436,5.073,45.084,
1648575918.3537452,5.073,45.084,
1648575918.5541055,5.073,45.084,
1648575918.7544286,5.031,45.084,
1648575918.9547083,5.031,45.084,
1648575919.1550124,5.031,45.084,
1648575919.3553293,5.031,45.084,
1648575919.5556643,5.031,45.084,
1648575919.7559662,5.054,45.084,
1648575919.9563022,5.054,45.084,
1648575920.1566567,5.054,45.084,
1648575920.3569365,5.054,45.084,
1648575920.5572581,5.054,45.084,
1648575920.7575696,5.103,45.084,
1648575920.9579647,5.103,45.084,
1648575921.1583073,5.103,45.084,
1648575921.3586261,5.103,45.084,
1648575921.558957,4.851,45.084,
1648575921.759313,4.851,45.084,
1648575921.959628,4.851,45.084,
1648575922.15996,4.851,45.084,
1648575922.3602793,4.851,45.084,
1648575922.560613,5.111,45.084,
1648575922.7609127,5.111,45.084,
1648575922.9612365,5.111,45.084,
1648575923.1615407,5.111,45.084,
1648575923.3618944,5.111,45.084,
1648575923.562182,5.111,45.084,
1648575923.7625365,5.111,45.084,
1648575923.9629147,5.111,45.084,
1648575924.1632516,5.111,45.084,
1648575924.3635783,5.111,45.084,
1648575924.563859,5.111,44.546,
1648575924.7641773,5.111,45.084,
1648575924.964493,5.054,45.084,
1648575925.1648052,5.054,45.084,
1648575925.365161,5.054,44.546,
1648575925.5654778,5.054,45.084,
1648575925.7657773,5.054,45.084,
1648575925.9660814,5.054,45.084,
1648575926.1664112,5.054,44.546,
1648575926.3667443,5.054,45.084,
1648575926.5670757,5.054,44.546,
1648575926.767408,5.054,45.084,
1648575926.9677398,5.004,45.084,
1648575927.168114,5.004,45.084,
1648575927.3684976,5.004,45.084,
1648575927.5688968,5.034,44.008,
1648575927.7692177,5.034,45.084,
1648575927.9695172,5.034,45.084,
1648575928.169811,5.034,45.084,
1648575928.3701143,5.034,45.084,
1648575928.5703955,5.027,45.084,
1648575928.7706878,5.027,45.084,
1648575928.9710097,5.027,45.084,
1648575929.1713107,5.027,45.084,
1648575929.3716464,5.027,45.084,
1648575929.5719864,5.061,45.622,
1648575929.7722683,5.061,45.084,
1648575929.9725773,5.061,45.084,
1648575930.1728995,5.061,45.084,
1648575930.3731942,5.061,45.084,
1648575930.5735078,5.073,45.084,
1648575930.7739666,5.073,45.084,
1648575930.9743783,5.073,45.084,
1648575931.1746845,5.073,44.546,
1648575931.3749812,5.073,45.084,
1648575931.5752652,5.073,44.546,
1648575931.7756045,5.038,45.084,
1648575931.9759026,5.038,45.084,
1648575932.176244,5.038,45.084,
1648575932.3765452,5.038,45.084,
1648575932.5768373,4.992,45.084,
1648575932.777222,4.992,45.084,
1648575932.9775305,4.992,45.084,
1648575933.1778543,4.992,45.084,
1648575933.3781545,4.992,45.084,
1648575933.578474,5.08,45.084,
1648575933.778792,5.08,45.084,
1648575933.9791615,5.08,44.546,
1648575934.1793213,5.08,45.084,
1648575934.3796206,5.08,45.084,
1648575934.5799289,5.08,45.084,
1648575934.7802277,5.027,45.084,
1648575934.9805148,5.027,45.084,
1648575935.180812,5.027,45.084,
1648575935.3811226,5.027,45.084,
1648575935.5814538,5.065,45.084,
1648575935.781766,5.065,45.084,
1648575935.9821029,5.065,45.084,
1648575936.1824133,5.065,45.084,
1648575936.3827207,5.065,45.084,
1648575936.5830567,5.065,45.084,
1648575936.783366,5.065,45.084,
1648575936.9836822,5.065,45.084,
1648575937.1839015,5.065,45.084,
1648575937.384238,5.065,45.084,
1648575937.58464,5.065,45.084,
1648575937.7850251,5.065,45.084,
1648575937.9853368,5.038,45.084,
1648575938.1856382,5.038,45.084,
1648575938.3859332,5.038,45.084,
1648575938.5862207,5.092,45.084,
1648575938.7865593,5.092,45.084,
1648575938.98687,5.092,44.546,
1648575939.1871624,5.092,45.084,
1648575939.3874907,5.092,45.084,
1648575939.5878265,5.054,45.084,
1648575939.7881606,5.054,45.084,
1648575939.9885132,5.054,45.084,
1648575940.18885,5.054,44.008,
1648575940.3891387,5.054,45.084,
1648575940.5894477,5.092,45.084,
1648575940.7897365,5.092,45.084,
1648575940.990024,5.092,44.008,
1648575941.190344,5.092,45.084,
1648575941.3906176,5.092,45.084,
1648575941.590941,5.023,44.546,
1648575941.7912648,5.023,45.084,
1648575941.991593,5.023,45.084,
1648575942.1919127,5.023,45.084,
1648575942.3922675,5.023,45.084,
1648575942.592711,5.111,45.084,
1648575942.793037,5.111,45.084,
1648575942.9934025,5.111,45.084,
1648575943.193729,5.111,45.084,
1648575943.394026,5.111,45.084,
1648575943.5943453,5.122,45.084,
1648575943.794642,5.122,45.084,
1648575943.994998,5.122,45.084,
1648575944.195334,5.122,45.084,
1648575944.3956459,5.122,45.084,
1648575944.5959704,5.122,44.546,
1648575944.7963226,5.115,44.546,
1648575944.9966037,5.115,45.084,
1648575945.1968951,5.115,45.084,
1648575945.3971865,5.115,45.084,
1648575945.5974815,5.096,45.084,
1648575945.7977693,5.096,45.622,
1648575945.9980946,5.096,45.084,
1648575946.1983924,5.096,45.084,
1648575946.398687,5.096,45.084,
1648575946.598978,5.042,45.084,
1648575946.799347,5.042,45.084,
1648575946.9996686,5.042,45.084,
1648575947.199972,5.042,45.622,
1648575947.400286,5.042,45.084,
1648575947.6005754,5.042,45.084,
1648575947.8008986,5.042,45.084,
1648575948.0011816,5.042,45.084,
1648575948.2014673,5.042,45.084,
1648575948.401868,5.042,45.084,
1648575948.602235,5.134,45.084,
1648575948.802551,5.134,45.084,
1648575949.0028846,5.134,44.546,
1648575949.203202,5.134,45.084,
1648575949.4034858,5.134,45.084,
1648575949.6038299,5.084,45.084,
1648575949.8041542,5.084,45.084,
1648575950.0044723,5.084,45.084,
1648575950.2047977,5.084,45.084,
1648575950.4051268,5.084,45.084,
1648575950.6054466,5.115,45.084,
1648575950.8058102,5.115,45.084,
1648575951.0061274,5.115,45.084,
1648575951.2064335,5.115,45.084,
1648575951.4067779,5.115,45.084,
1648575951.6070907,5.054,45.084,
1648575951.807377,5.054,45.084,
1648575952.0076942,5.054,45.084,
1648575952.2079875,5.054,45.084,
1648575952.408295,5.054,45.084,
1648575952.6086166,5.122,45.084,
1648575952.8089237,5.122,45.084,
1648575953.0093231,5.122,45.084,
1648575953.2096705,5.122,45.084,
1648575953.4099896,5.122,45.084,
1648575953.6102872,5.046,45.084,
1648575953.8105898,5.046,44.546,
1648575954.0109003,5.046,45.084,
1648575954.2112207,5.046,45.084,
1648575954.4115615,5.046,45.622,
1648575954.6118996,5.046,45.084,
1648575954.8122516,5.092,45.622,
1648575955.0125685,5.092,45.084,
1648575955.2129111,5.092,45.084,
1648575955.4132142,5.092,45.084,
1648575955.6135375,5.065,44.546,
1648575955.813849,5.065,45.622,
1648575956.0141253,5.065,45.084,
1648575956.2144344,5.065,45.084,
1648575956.4147341,5.065,45.622,
1648575956.6150906,5.046,45.084,
1648575956.8154616,5.046,45.084,
1648575957.015848,5.046,45.084,
1648575957.2162323,5.046,45.084,
1648575957.4166257,5.046,45.084,
1648575957.6169634,5.061,45.084,
1648575957.8173003,5.061,45.084,
1648575958.017611,5.061,45.084,
1648575958.2179134,5.061,45.084,
1648575958.4182262,5.061,45.084,
1648575958.6185153,5.061,45.084,
1648575958.8188665,5.031,45.084,
1648575959.0191967,5.031,45.084,
1648575959.219386,5.031,45.084,
1648575959.4197345,5.031,45.084,
1648575959.6200655,5.031,45.084,
1648575959.8203635,5.031,45.084,
1648575960.020663,5.031,45.084,
1648575960.2210004,5.031,45.622,
1648575960.421323,5.031,45.084,
1648575960.6216278,5.111,45.084,
1648575960.8219569,5.111,45.084,
1648575961.0222554,5.111,45.084,
1648575961.2225506,5.111,45.084,
1648575961.4228857,5.111,45.084,
1648575961.623224,5.076,45.622,
1648575961.8236234,5.076,45.084,
1648575962.023992,5.076,45.084,
1648575962.224454,5.076,45.084,
1648575962.4247448,5.076,45.084,
1648575962.6250627,5.092,45.084,
1648575962.8254066,5.092,44.546,
1648575963.0257103,5.092,45.084,
1648575963.2260156,5.092,45.084,
1648575963.4263473,5.092,45.084,
1648575963.626631,5.092,45.622,
1648575963.8269858,5.092,45.084,
1648575964.0272865,5.092,45.084,
1648575964.2277088,5.092,45.084,
1648575964.4280365,5.092,45.084,
1648575964.6283507,5.092,45.084,
1648575964.8286552,5.054,45.084,
1648575965.0289457,5.054,44.008,
1648575965.2293098,5.054,45.622,
1648575965.429597,5.054,45.084,
1648575965.629892,5.088,45.084,
1648575965.830269,5.088,45.084,
1648575966.030589,5.088,45.622,
1648575966.2309399,5.088,45.084,
1648575966.4312558,5.088,45.084,
1648575966.631544,5.019,45.084,
1648575966.8318594,5.019,45.084,
1648575967.0321946,5.019,45.622,
1648575967.232556,5.019,45.084,
1648575967.4328518,5.019,45.084,
1648575967.6331358,5.061,45.084,
1648575967.833452,5.061,45.084,
1648575968.0337842,5.061,45.084,
1648575968.2341182,5.061,45.084,
1648575968.4344509,5.061,45.084,
1648575968.6348286,5.004,45.084,
1648575968.8352864,5.004,45.622,
1648575969.0355797,5.004,45.084,
1648575969.2359033,5.004,44.546,
1648575969.436207,5.004,45.084,
1648575969.6365302,5.0,45.084,
1648575969.8368473,5.0,45.084,
1648575970.0371492,5.0,45.084,
1648575970.2374842,5.0,45.084,
1648575970.4377844,5.0,45.622,
1648575970.6381311,5.034,45.622,
1648575970.8384821,5.034,45.084,
1648575971.0387797,5.034,45.084,
1648575971.2390618,5.034,45.084,
1648575971.4393206,5.034,45.084,
1648575971.6396294,5.042,45.622,
1648575971.8399043,5.042,45.084,
1648575972.0401986,5.042,45.084,
1648575972.240488,5.042,45.084,
1648575972.4407659,5.042,45.084,
1648575972.6411374,5.065,45.084,
1648575972.8414676,5.065,45.084,
1648575973.041764,5.065,45.084,
1648575973.2420633,5.065,45.084,
1648575973.442362,5.065,45.084,
1648575973.642654,5.084,45.084,
1648575973.8429415,5.084,45.084,
1648575974.0432587,5.084,45.084,
1648575974.2435794,5.084,44.546,
1648575974.4438674,5.084,45.084,
1648575974.644182,5.099,44.546,
1648575974.8445601,5.099,45.084,
1648575975.0449235,5.099,45.084,
1648575975.2452352,5.099,45.084,
1648575975.4455216,5.099,45.084,
1648575975.6458647,5.099,44.546,
1648575975.8461974,5.099,45.084,
1648575976.0465853,5.099,45.084,
1648575976.2468748,5.099,44.546,
1648575976.4472153,5.099,45.084,
1648575976.6474957,5.099,45.084,
1648575976.8478858,5.099,45.084,
1648575977.048198,5.084,45.084,
1648575977.2485225,5.084,45.084,
1648575977.4488192,5.084,45.084,
1648575977.6491218,5.057,45.084,
1648575977.8493617,5.057,45.084,
1648575978.0496657,5.057,45.084,
1648575978.249947,5.057,45.622,
1648575978.450246,5.057,45.084,
1648575978.6506002,5.126,45.084,
1648575978.8509657,5.126,45.084,
1648575979.051387,5.126,45.084,
1648575979.251718,5.126,45.084,
1648575979.452105,5.126,45.084,
1648575979.652416,5.069,45.084,
1648575979.8527255,5.069,45.084,
1648575980.053017,5.069,44.546,
1648575980.2533348,5.069,45.084,
1648575980.4536095,5.069,45.084,
1648575980.653901,5.069,45.084,
1648575980.8542092,5.069,44.546,
1648575981.0546486,5.069,45.084,
1648575981.2549465,5.069,45.622,
1648575981.4552906,5.069,44.546,
1648575981.6556058,5.069,45.084,
1648575981.85589,5.061,45.084,
1648575982.0562563,5.061,45.084,
1648575982.2565918,5.061,45.084,
1648575982.4569151,5.061,45.084,
1648575982.6571982,5.08,45.084,
1648575982.8574975,5.08,45.084,
1648575983.0577817,5.08,45.084,
1648575983.2580686,5.08,45.084,
1648575983.458438,5.08,45.084,
1648575983.658787,5.0,45.084,
1648575983.8590984,5.0,45.084,
1648575984.0593846,5.0,45.084,
1648575984.2597227,5.0,45.084,
1648575984.4600184,5.0,45.084,
1648575984.660319,5.0,45.084,
1648575984.8606205,5.0,45.084,
1648575985.0609195,5.0,45.084,
1648575985.2612045,5.0,45.084,
1648575985.4614851,5.0,45.084,
1648575985.6618066,5.0,44.546,
1648575985.8621309,5.0,45.084,
1648575986.0624895,5.065,45.084,
1648575986.2628214,5.065,45.084,
1648575986.463192,5.065,45.084,
1648575986.6635282,5.065,45.084,
1648575986.8638573,5.065,45.084,
1648575987.0641778,5.065,45.084,
1648575987.2644675,5.065,45.084,
1648575987.4647796,5.065,45.084,
1648575987.6650996,5.088,45.084,
1648575987.865382,5.088,45.622,
1648575988.0658033,5.088,44.546,
1648575988.2662709,5.088,45.084,
1648575988.4666173,5.088,45.084,
1648575988.6669676,5.088,45.084,
1648575988.8672953,5.088,45.084,
1648575989.0676155,5.088,45.084,
1648575989.267911,5.088,45.084,
1648575989.4682946,5.088,45.622,
1648575989.6686478,5.065,45.084,
1648575989.868974,5.065,45.084,
1648575990.0692968,5.065,45.622,
1648575990.2696416,5.065,45.084,
1648575990.4699516,5.065,45.084,
1648575990.6702397,5.069,45.084,
1648575990.8705292,5.069,45.084,
1648575991.0708442,5.069,45.084,
1648575991.271144,5.069,45.084,
1648575991.4714706,5.069,45.084,
1648575991.6717782,5.038,45.084,
1648575991.872147,5.038,45.084,
1648575992.0724838,5.038,45.084,
1648575992.2728407,5.038,45.084,
1648575992.473141,5.038,45.084,
1648575992.6735232,5.038,45.084,
1648575992.873825,5.038,45.084,
1648575993.0741262,5.038,45.084,
1648575993.2744482,5.038,45.622,
1648575993.4747534,5.038,45.084,
1648575993.6750865,5.084,45.084,
1648575993.8753986,5.084,45.084,
1648575994.0757458,5.084,45.084,
1648575994.2761075,5.084,45.084,
1648575994.4764254,5.084,45.084,
1648575994.6768103,5.096,45.084,
1648575994.87712,5.096,45.084,
1648575995.0774162,5.096,45.084,
1648575995.2777734,5.096,45.622,
1648575995.4780874,5.096,45.084,
1648575995.678468,5.054,45.084,
1648575995.8787708,5.054,45.084,
1648575996.0791082,5.054,45.084,
1648575996.2793102,5.054,45.084,
1648575996.4795902,5.054,45.084,
1648575996.6798823,5.084,45.084,
1648575996.8801973,5.084,45.084,
1648575997.080553,5.084,45.084,
1648575997.2808955,5.084,44.008,
1648575997.4812195,5.084,45.622,
1648575997.6816094,5.084,45.084,
1648575997.8820653,5.084,45.084,
1648575998.082353,5.084,45.622,
1648575998.282649,5.084,45.084,
1648575998.482928,5.084,45.622,
1648575998.6832085,5.084,45.084,
1648575998.8834965,5.111,45.084,
1648575999.0837767,5.111,45.084,
1648575999.2841103,5.111,45.084,
1648575999.4843843,5.111,45.084,
1648575999.684673,4.84,45.084,
1648575999.8849604,4.84,44.546,
1648576000.0852664,4.84,45.084,
1648576000.2856154,4.84,44.008,
1648576000.4859457,4.84,44.546,
1648576000.6863263,4.611,45.084,
1648576000.8866143,4.611,45.084,
1648576001.0869431,4.611,44.546,
1648576001.2872505,4.611,45.084,
1648576001.4877317,4.611,44.546,
1648576001.6880643,4.695,45.084,
1648576001.8883708,4.695,44.546,
1648576002.0886672,4.695,44.546,
1648576002.2889712,4.695,44.546,
1648576002.4893382,4.695,44.546,
1648576002.6896315,4.939,44.546,
1648576002.8899295,4.939,44.546,
1648576003.0903213,4.939,45.084,
1648576003.2906644,4.939,45.084,
1648576003.490978,4.939,45.084,
1648576003.691266,5.073,45.084,
1648576003.8915513,5.073,45.084,
1648576004.0919018,5.073,45.084,
1648576004.292232,5.073,45.084,
1648576004.4925778,5.073,45.084,
1648576004.6929007,5.031,45.084,
1648576004.89327,5.031,45.084,
1648576005.093613,5.031,45.084,
1648576005.2939079,5.031,45.084,
1648576005.4942005,5.031,45.084,
1648576005.6945212,5.088,45.084,
1648576005.8948534,5.088,45.084,
1648576006.0951562,5.088,45.084,
1648576006.2954812,5.088,44.546,
1648576006.4957952,4.996,45.084,
1648576006.6961505,4.996,45.084,
1648576006.89646,4.996,45.084,
1648576007.0968184,4.996,44.008,
1648576007.2971272,4.996,45.084,
1648576007.4974797,5.046,45.084,
1648576007.6978593,5.046,45.084,
1648576007.8981483,5.046,44.546,
1648576008.0984619,5.046,45.084,
1648576008.2987998,5.046,45.084,
1648576008.4990938,5.065,45.084,
1648576008.6994166,5.065,44.008,
1648576008.8997295,5.065,45.084,
1648576009.1000545,5.065,45.084,
1648576009.3003476,5.065,45.084,
1648576009.5006604,5.126,44.546,
1648576009.7010262,5.126,45.084,
1648576009.9013853,5.126,45.084,
1648576010.1017718,5.126,45.084,
1648576010.3021514,5.126,45.084,
1648576010.5024652,5.019,45.084,
1648576010.702778,5.019,45.084,
1648576010.9031162,5.019,45.084,
1648576011.1034636,5.019,45.084,
1648576011.3037567,5.019,45.084,
1648576011.5040865,5.122,45.084,
1648576011.7043967,5.122,45.084,
1648576011.9047046,5.122,45.084,
1648576012.1050465,5.122,45.084,
1648576012.3053627,5.122,45.084,
1648576012.5056748,5.122,45.084,
1648576012.7060332,5.122,45.084,
1648576012.9063728,5.122,45.084,
1648576013.1068335,5.122,45.084,
1648576013.3071182,5.122,44.546,
1648576013.5074556,5.122,45.622,
1648576013.7077644,5.008,45.084,
1648576013.9080637,5.008,45.084,
1648576014.1083765,5.008,45.084,
1648576014.308706,5.008,45.084,
1648576014.5090494,5.008,45.084,
1648576014.709576,5.118,45.084,
1648576014.9098713,5.118,45.084,
1648576015.1101694,5.118,44.546,
1648576015.310479,5.118,45.084,
1648576015.5107696,5.08,44.546,
1648576015.7110686,5.08,45.084,
1648576015.9113941,5.08,45.084,
1648576016.111688,5.08,45.084,
1648576016.3120165,5.08,45.084,
1648576016.5123618,5.08,45.084,
1648576016.7126381,5.092,45.084,
1648576016.9129531,5.092,45.084,
1648576017.1132581,5.092,45.084,
1648576017.313698,5.092,45.084,
1648576017.5141113,5.092,45.622,
1648576017.7144048,5.092,45.084,
1648576017.914704,5.092,45.084,
1648576018.1149838,5.092,45.084,
1648576018.3152845,5.092,45.084,
1648576018.5156338,5.092,45.084,
1648576018.7159934,5.065,45.084,
1648576018.9163063,5.065,45.084,
1648576019.1166832,5.065,45.084,
1648576019.3170252,5.065,45.084,
1648576019.5173354,5.065,45.084,
1648576019.717657,5.065,45.084,
1648576019.9179966,5.065,45.084,
1648576020.118335,5.065,45.084,
1648576020.3186667,5.065,45.084,
1648576020.518956,5.065,45.084,
1648576020.719298,5.076,45.084,
1648576020.9196093,5.076,45.084,
1648576021.119921,5.076,45.622,
1648576021.3202846,5.076,45.084,
1648576021.5207016,5.076,45.084,
1648576021.7210739,4.996,45.084,
1648576021.9213753,4.996,45.084,
1648576022.1216965,4.996,45.084,
1648576022.3220856,4.996,45.084,
1648576022.5223966,4.996,45.084,
1648576022.7227197,5.054,45.084,
1648576022.9230382,5.054,45.084,
1648576023.1234124,5.054,45.084,
1648576023.323911,5.054,45.084,
1648576023.5242867,5.054,45.084,
1648576023.7245924,5.061,45.084,
1648576023.924884,5.061,45.084,
1648576024.1251805,5.061,45.084,
1648576024.3255334,5.061,45.084,
1648576024.525855,5.096,45.084,
1648576024.7261496,5.096,45.084,
1648576024.9264748,5.096,45.084,
1648576025.1267889,5.096,45.084,
1648576025.3271034,5.096,45.084,
1648576025.5274084,5.061,45.084,
1648576025.7277522,5.061,45.084,
1648576025.9280825,5.061,45.084,
1648576026.1284578,5.061,44.546,
1648576026.3288321,5.061,45.084,
1648576026.5291195,5.076,45.084,
1648576026.7293315,5.076,45.084,
1648576026.929656,5.076,45.084,
1648576027.1299574,5.076,45.084,
1648576027.330262,5.076,44.008,
1648576027.5305567,5.042,45.084,
1648576027.7308521,5.042,44.546,
1648576027.9311965,5.042,45.084,
1648576028.1315339,5.042,44.546,
1648576028.3319175,5.042,45.084,
1648576028.5322304,5.031,45.084,
1648576028.7325196,5.031,45.084,
1648576028.9328167,5.031,45.084,
1648576029.133108,5.031,45.084,
1648576029.3334534,5.031,45.084,
1648576029.533764,5.092,45.084,
1648576029.734043,5.092,45.084,
1648576029.9343388,5.092,45.084,
1648576030.1347046,5.092,45.084,
