time_stamp, total_power, cpu_temp,
1648520216.7961497,5.256,47.236,
1648520216.9964986,5.099,46.16,
1648520217.1968374,5.099,47.236,
1648520217.3971484,5.099,47.236,
1648520217.5975025,5.099,47.236,
1648520217.797841,5.099,47.236,
1648520217.998169,5.309,47.236,
1648520218.1985636,5.309,46.698,
1648520218.3988764,5.309,46.698,
1648520218.599257,5.309,46.698,
1648520218.7996147,5.309,47.236,
1648520218.9999182,5.309,47.236,
1648520219.2002828,5.275,47.236,
1648520219.400604,5.275,47.236,
1648520219.6009545,5.275,47.236,
1648520219.801297,5.275,47.236,
1648520220.001696,5.275,47.236,
1648520220.2020721,5.263,47.236,
1648520220.402444,5.263,46.698,
1648520220.6027904,5.263,46.698,
1648520220.8031113,5.263,46.16,
1648520221.0034022,5.447,47.236,
1648520221.203723,5.447,47.236,
1648520221.4041007,5.447,46.698,
1648520221.6044285,5.447,47.236,
1648520221.8047569,5.447,46.698,
1648520222.0051126,5.409,46.698,
1648520222.205549,5.409,47.236,
1648520222.405935,5.409,46.698,
1648520222.6062837,5.409,47.236,
1648520222.8066025,5.409,47.236,
1648520223.006956,5.08,47.236,
1648520223.2072632,5.08,47.236,
1648520223.4075916,5.08,46.16,
1648520223.60797,5.08,47.236,
1648520223.8082836,5.08,46.698,
1648520224.00863,5.118,47.236,
1648520224.2090232,5.118,47.236,
1648520224.4093456,5.118,47.236,
1648520224.6096563,5.118,47.236,
1648520224.8099482,5.118,47.236,
1648520225.0102684,5.168,47.236,
1648520225.2105894,5.168,47.236,
1648520225.410995,5.168,46.16,
1648520225.6113484,5.168,47.236,
1648520225.811674,5.168,47.236,
1648520226.011991,5.317,47.236,
1648520226.2123036,5.317,47.236,
1648520226.4126143,5.317,47.236,
1648520226.6129315,5.317,46.698,
1648520226.8133233,5.317,47.236,
1648520227.0136611,5.263,47.236,
1648520227.2139947,5.263,47.236,
1648520227.4143393,5.263,47.236,
1648520227.6147032,5.263,46.698,
1648520227.8151066,5.263,47.236,
1648520228.0154848,5.321,47.236,
1648520228.2158616,5.321,46.16,
1648520228.416217,5.321,47.236,
1648520228.6165376,5.321,46.16,
1648520228.8168283,5.321,47.236,
1648520229.0171528,5.321,46.698,
1648520229.2174706,5.069,47.236,
1648520229.4177973,5.069,47.236,
1648520229.61818,5.069,47.774,
1648520229.818507,5.069,47.236,
1648520230.0188184,5.221,47.236,
1648520230.2191117,5.221,46.698,
1648520230.4193509,5.221,47.236,
1648520230.6196418,5.221,46.698,
1648520230.8199384,5.221,47.236,
1648520231.0202994,5.13,47.236,
1648520231.2206867,5.13,47.236,
1648520231.4210737,5.13,47.236,
1648520231.6214213,5.13,47.236,
1648520231.8217514,5.13,46.16,
1648520232.0220869,5.397,47.236,
1648520232.222397,5.397,46.16,
1648520232.4227326,5.397,47.236,
1648520232.623034,5.397,46.698,
1648520232.823445,5.397,46.698,
1648520233.02384,5.325,46.698,
1648520233.2241602,5.325,47.236,
1648520233.424499,5.325,47.236,
1648520233.6248536,5.325,47.236,
1648520233.8251474,5.325,46.698,
1648520234.025466,5.405,47.236,
1648520234.225886,5.405,46.16,
1648520234.426212,5.405,47.236,
1648520234.6265566,5.405,47.236,
1648520234.8268635,5.405,47.236,
1648520235.0271757,5.153,46.16,
1648520235.2275016,5.153,47.236,
1648520235.4278326,5.153,47.236,
1648520235.628139,5.153,46.16,
1648520235.8285167,5.153,47.236,
1648520236.0289047,5.206,47.236,
1648520236.229219,5.206,47.236,
1648520236.429537,5.206,47.236,
1648520236.6298344,5.206,47.236,
1648520236.830155,5.206,46.16,
1648520237.0304809,5.21,47.236,
1648520237.2308347,5.21,46.698,
1648520237.431242,5.21,47.236,
1648520237.6315563,5.21,47.236,
1648520237.8319485,5.21,47.236,
1648520238.0322652,5.21,47.236,
1648520238.2326138,5.328,47.236,
1648520238.4329798,5.328,47.236,
1648520238.6333015,5.328,46.698,
1648520238.833652,5.328,47.236,
1648520239.033954,5.351,47.236,
1648520239.2342649,5.351,47.236,
1648520239.434598,5.351,46.698,
1648520239.6350017,5.351,47.236,
1648520239.8353202,5.351,47.236,
1648520240.0356803,5.37,47.236,
1648520240.236022,5.37,47.236,
1648520240.4363232,5.37,47.236,
1648520240.6366708,5.37,47.236,
1648520240.8370054,5.37,47.236,
1648520241.0372982,5.332,47.236,
1648520241.2376149,5.332,47.236,
1648520241.4380536,5.332,47.236,
1648520241.638407,5.332,47.236,
1648520241.8387957,5.332,47.236,
1648520242.0391798,5.367,47.236,
1648520242.2393274,5.367,47.236,
1648520242.439649,5.367,47.774,
1648520242.6399553,5.367,46.698,
1648520242.8402762,5.367,46.698,
1648520243.0406177,5.187,47.236,
1648520243.2409987,5.187,47.236,
1648520243.4413784,5.187,47.774,
1648520243.641766,5.187,47.236,
1648520243.8421452,5.187,46.698,
1648520244.0424907,5.141,47.236,
1648520244.2427945,5.141,47.236,
1648520244.443122,5.141,47.236,
1648520244.6434774,5.141,47.236,
1648520244.8437877,5.141,47.774,
1648520245.0442967,5.283,46.16,
1648520245.244623,5.283,47.236,
1648520245.444942,5.283,47.236,
1648520245.645239,5.283,47.236,
1648520245.8455753,5.283,46.698,
1648520246.045917,5.298,47.236,
1648520246.2462823,5.298,47.236,
1648520246.4466996,5.298,46.698,
1648520246.647055,5.298,47.236,
1648520246.847542,5.298,47.236,
1648520247.0478873,5.382,47.236,
1648520247.2482293,5.382,47.236,
1648520247.4485443,5.382,47.236,
1648520247.6489003,5.382,47.236,
1648520247.8492854,5.382,47.236,
1648520248.049586,5.309,47.236,
1648520248.249931,5.309,47.774,
1648520248.4502983,5.309,47.236,
1648520248.650707,5.309,47.774,
1648520248.8510535,5.309,47.236,
1648520249.0513587,5.218,47.236,
1648520249.2517009,5.218,47.236,
1648520249.4520478,5.218,47.236,
1648520249.652367,5.218,47.236,
1648520249.852729,5.218,47.236,
1648520250.0531015,5.115,47.236,
1648520250.2534826,5.115,46.698,
1648520250.4538574,5.115,47.236,
1648520250.6541824,5.115,46.698,
1648520250.8545,5.115,47.236,
1648520251.054907,5.168,47.236,
1648520251.2552576,5.168,47.236,
1648520251.4557672,5.168,47.236,
1648520251.6561146,5.168,47.774,
1648520251.8564625,5.168,46.16,
1648520252.056786,5.168,47.236,
1648520252.257079,5.347,47.236,
1648520252.4573896,5.347,47.236,
1648520252.657753,5.347,47.236,
1648520252.8582182,5.347,47.236,
1648520253.0585585,5.283,47.236,
1648520253.2589538,5.283,46.698,
1648520253.459305,5.283,46.698,
1648520253.6596758,5.283,47.236,
1648520253.859992,5.283,47.236,
1648520254.0603065,5.359,46.698,
1648520254.2606604,5.359,47.236,
1648520254.4610336,5.359,46.698,
1648520254.6613913,5.359,47.236,
1648520254.861724,5.359,47.236,
1648520255.0620823,5.389,47.236,
1648520255.262377,5.389,47.236,
1648520255.462752,5.389,47.236,
1648520255.6631036,5.389,46.16,
1648520255.863412,5.389,46.698,
1648520256.063735,5.359,47.236,
1648520256.2640612,5.359,46.16,
1648520256.4643712,5.359,47.236,
1648520256.6646528,5.359,47.236,
1648520256.8649426,5.359,47.236,
1648520257.0652525,5.336,47.236,
1648520257.2655866,5.336,47.236,
1648520257.4659162,5.336,47.236,
1648520257.6662717,5.336,47.236,
1648520257.8665934,5.336,47.236,
1648520258.0668766,5.183,46.698,
1648520258.2671883,5.183,47.236,
1648520258.4675162,5.183,47.236,
1648520258.6678221,5.183,47.236,
1648520258.868173,5.183,47.236,
1648520259.0685873,5.13,47.236,
1648520259.268914,5.13,47.236,
1648520259.4693074,5.13,47.236,
1648520259.6696231,5.13,47.236,
1648520259.8699207,5.13,47.236,
1648520260.070215,5.298,47.236,
1648520260.2705312,5.298,47.236,
1648520260.4708269,5.298,46.698,
1648520260.6711354,5.298,47.236,
1648520260.8715012,5.298,47.236,
1648520261.0718548,5.336,47.236,
1648520261.2721992,5.336,47.236,
1648520261.4725254,5.336,46.16,
1648520261.672911,5.336,47.774,
1648520261.8732605,5.347,47.236,
1648520262.0736868,5.347,47.236,
1648520262.2740102,5.347,47.236,
1648520262.4743302,5.347,47.236,
1648520262.67472,5.347,47.236,
1648520262.8751135,5.347,47.236,
1648520263.075436,5.367,47.236,
1648520263.2757962,5.367,46.698,
1648520263.4761333,5.367,47.236,
1648520263.6764445,5.367,47.236,
1648520263.8767571,5.367,46.698,
1648520264.077068,5.37,47.236,
1648520264.277384,5.37,47.236,
1648520264.4777243,5.37,47.774,
1648520264.678033,5.37,47.236,
1648520264.8785527,5.37,46.698,
1648520265.07896,5.378,46.698,
1648520265.2793674,5.378,47.236,
1648520265.4796658,5.378,47.236,
1648520265.679992,5.378,47.236,
1648520265.8802772,5.13,47.236,
1648520266.0806055,5.13,47.236,
1648520266.2810366,5.13,47.236,
1648520266.4813445,5.13,47.236,
1648520266.681701,5.13,47.774,
1648520266.8820455,5.092,47.236,
1648520267.082342,5.092,47.236,
1648520267.2826872,5.092,47.236,
1648520267.483,5.092,46.698,
1648520267.6833317,5.092,46.698,
1648520267.8836462,5.176,47.236,
1648520268.0840352,5.176,47.236,
1648520268.2843952,5.176,47.236,
1648520268.4847193,5.176,47.236,
1648520268.6850507,5.176,47.236,
1648520268.8853576,5.302,47.236,
1648520269.0856845,5.302,47.236,
1648520269.2860084,5.302,46.698,
1648520269.486338,5.302,46.16,
1648520269.686622,5.302,47.236,
1648520269.8869655,5.302,47.236,
1648520270.087259,5.302,47.236,
1648520270.28753,5.29,47.774,
1648520270.4878588,5.29,47.236,
1648520270.6881793,5.29,46.698,
1648520270.8884792,5.29,47.236,
1648520271.0887787,5.256,47.236,
1648520271.2890925,5.256,46.698,
1648520271.4893687,5.256,47.236,
1648520271.689731,5.256,47.236,
1648520271.8900573,5.409,47.236,
1648520272.0904007,5.409,47.236,
1648520272.2907147,5.409,47.236,
1648520272.4910517,5.409,47.236,
1648520272.691411,5.409,47.774,
1648520272.8917418,5.409,46.698,
1648520273.0920982,5.409,47.236,
1648520273.2923896,5.409,47.236,
1648520273.4926982,5.409,47.774,
1648520273.6930227,5.409,47.236,
1648520273.8933697,5.409,47.236,
1648520274.0937078,5.409,47.236,
1648520274.2940714,5.179,47.236,
1648520274.494424,5.179,47.236,
1648520274.6947722,5.179,47.236,
1648520274.8951235,5.179,47.236,
1648520275.095509,5.347,47.236,
1648520275.2958858,5.347,47.236,
1648520275.4961915,5.347,46.698,
1648520275.6964846,5.347,47.236,
1648520275.89682,5.321,47.236,
1648520276.09714,5.321,47.236,
1648520276.297555,5.321,47.774,
1648520276.4978952,5.321,47.236,
1648520276.6982083,5.321,47.236,
1648520276.8985114,5.321,46.698,
1648520277.098817,5.321,47.236,
1648520277.2991579,5.321,47.236,
1648520277.4994662,5.321,47.236,
1648520277.6998296,5.321,47.236,
1648520277.9001539,5.321,46.698,
1648520278.100525,5.332,47.236,
1648520278.3008575,5.332,47.236,
1648520278.501169,5.332,47.236,
1648520278.7015905,5.332,47.236,
1648520278.9019375,5.13,47.236,
1648520279.1023152,5.13,47.236,
1648520279.3026643,5.13,47.236,
1648520279.5029657,5.13,47.236,
1648520279.703312,5.13,47.236,
1648520279.9036665,5.13,47.236,
1648520280.1039941,5.29,47.236,
1648520280.3043,5.29,47.236,
1648520280.5047114,5.29,47.236,
1648520280.7050443,5.29,47.236,
1648520280.905372,5.37,47.236,
1648520281.1057856,5.37,47.236,
1648520281.306144,5.37,46.698,
1648520281.5064347,5.37,47.236,
1648520281.7067423,5.37,47.236,
1648520281.907112,5.332,47.236,
1648520282.10743,5.332,47.236,
1648520282.3077476,5.332,47.236,
1648520282.508053,5.332,47.236,
1648520282.7084608,5.332,47.236,
1648520282.9088066,5.332,47.236,
1648520283.109194,5.332,47.236,
1648520283.3095164,5.332,47.236,
1648520283.5098248,5.332,47.236,
1648520283.7101474,5.332,47.236,
1648520283.9104762,5.332,47.236,
1648520284.1107907,5.332,47.236,
1648520284.3111227,5.336,47.774,
1648520284.51154,5.336,47.236,
1648520284.7118943,5.336,47.236,
1648520284.912196,5.336,47.236,
1648520285.1124895,5.332,47.236,
1648520285.3128073,5.332,47.236,
1648520285.513155,5.332,47.236,
1648520285.713492,5.332,47.236,
1648520285.9139178,5.134,47.236,
1648520286.1142395,5.134,47.236,
1648520286.3145466,5.134,47.236,
1648520286.5148761,5.134,47.236,
1648520286.7151828,5.134,47.236,
1648520286.9154894,5.134,47.236,
1648520287.1158056,5.263,46.698,
1648520287.316086,5.263,47.236,
1648520287.5164027,5.263,47.236,
1648520287.7167664,5.263,47.236,
1648520287.9170961,5.263,47.236,
1648520288.117475,5.351,47.236,
1648520288.317819,5.351,47.236,
1648520288.518182,5.351,47.236,
1648520288.7185066,5.351,47.236,
1648520288.9188304,5.344,46.698,
1648520289.119179,5.344,47.236,
1648520289.3193557,5.344,47.236,
1648520289.5196624,5.344,46.16,
1648520289.7199636,5.344,47.236,
1648520289.9203029,5.252,47.236,
1648520290.120593,5.252,47.236,
1648520290.320905,5.252,47.236,
1648520290.5212047,5.252,47.236,
1648520290.721549,5.252,47.236,
1648520290.9219384,5.347,47.774,
1648520291.122263,5.347,47.236,
1648520291.3225603,5.347,47.236,
1648520291.5228872,5.347,47.236,
1648520291.7231848,5.347,47.236,
1648520291.923487,5.302,47.236,
1648520292.123786,5.302,47.236,
1648520292.3241189,5.302,47.236,
1648520292.5244472,5.302,47.236,
1648520292.724791,5.302,47.236,
1648520292.9250953,5.221,47.236,
1648520293.1255023,5.221,47.236,
1648520293.3258626,5.221,47.236,
1648520293.5261607,5.221,47.236,
1648520293.7264829,5.221,47.236,
1648520293.9268076,5.206,47.236,
1648520294.1271362,5.206,47.236,
1648520294.3274443,5.206,47.236,
1648520294.5278316,5.206,47.236,
1648520294.7281725,5.206,47.236,
1648520294.928514,5.355,47.774,
1648520295.128818,5.355,47.236,
1648520295.3291435,5.355,46.698,
1648520295.529442,5.355,47.236,
1648520295.7297451,5.355,46.698,
1648520295.9300785,5.313,47.236,
1648520296.1303837,5.313,47.236,
1648520296.330682,5.313,47.236,
1648520296.5309885,5.313,47.236,
1648520296.7313256,5.313,47.236,
1648520296.9316328,5.328,47.236,
1648520297.1319304,5.328,47.236,
1648520297.332279,5.328,47.236,
1648520297.5325873,5.328,46.698,
1648520297.733014,5.328,47.236,
1648520297.9333138,5.439,47.236,
1648520298.1336935,5.439,46.698,
1648520298.3340173,5.439,47.236,
1648520298.5343614,5.439,47.236,
1648520298.7347026,5.439,47.774,
1648520298.9350202,5.382,47.236,
1648520299.1354058,5.382,47.236,
1648520299.335738,5.382,47.774,
1648520299.536057,5.382,47.236,
1648520299.736357,5.382,47.236,
1648520299.9366877,5.107,47.236,
1648520300.1370196,5.107,47.236,
1648520300.3373675,5.107,46.16,
1648520300.5376723,5.107,47.236,
1648520300.737999,5.107,47.236,
1648520300.9383385,5.107,47.236,
1648520301.138654,5.107,47.236,
1648520301.3389876,5.107,47.236,
1648520301.5393064,5.107,47.236,
1648520301.7395937,5.107,47.236,
1648520301.9399161,5.248,47.236,
1648520302.1402245,5.248,47.236,
1648520302.340524,5.248,47.236,
1648520302.5408041,5.248,47.236,
1648520302.7411633,5.248,47.236,
1648520302.9414742,5.248,47.236,
1648520303.1418242,5.347,47.236,
1648520303.3421543,5.347,47.236,
1648520303.5425415,5.347,47.236,
1648520303.7428718,5.347,47.236,
1648520303.943168,5.347,47.236,
1648520304.1435015,5.313,46.698,
1648520304.3438277,5.313,47.236,
1648520304.544257,5.313,47.236,
1648520304.7445624,5.313,47.236,
1648520304.944874,5.279,47.236,
1648520305.1451666,5.279,47.236,
1648520305.3454742,5.279,46.16,
1648520305.5457773,5.279,46.698,
1648520305.7461302,5.279,47.774,
1648520305.9466155,5.26,47.236,
1648520306.1469512,5.26,47.236,
1648520306.347273,5.26,47.236,
1648520306.5476084,5.26,46.698,
1648520306.747932,5.26,47.236,
1648520306.9483097,5.054,47.236,
1648520307.1486404,5.054,46.698,
1648520307.349059,5.054,47.236,
1648520307.549357,5.054,47.236,
1648520307.7497027,5.054,46.698,
1648520307.9500244,5.26,47.774,
1648520308.1503518,5.26,46.698,
1648520308.3506923,5.26,47.236,
1648520308.5509996,5.26,47.236,
1648520308.7513926,5.26,47.236,
1648520308.951753,5.397,47.236,
1648520309.1520927,5.397,47.236,
1648520309.3524272,5.397,47.236,
1648520309.5527782,5.397,46.698,
1648520309.7530763,5.397,47.236,
1648520309.953397,5.34,47.236,
1648520310.1536853,5.34,47.236,
1648520310.354029,5.34,47.236,
1648520310.5544372,5.34,47.236,
1648520310.7547495,5.34,47.236,
1648520310.9551275,5.294,47.236,
1648520311.1554847,5.294,47.236,
1648520311.3558564,5.294,47.236,
1648520311.5562372,5.294,47.774,
1648520311.75659,5.294,47.236,
1648520311.9569168,5.351,46.698,
1648520312.157245,5.351,47.236,
1648520312.357538,5.351,47.236,
1648520312.5578856,5.351,47.236,
1648520312.7582357,5.351,47.236,
1648520312.9585881,5.393,47.236,
1648520313.158989,5.393,47.236,
1648520313.3593078,5.393,46.698,
1648520313.559592,5.393,47.236,
1648520313.7598658,5.393,47.236,
1648520313.960181,5.393,46.698,
1648520314.160492,5.012,47.236,
1648520314.3609614,5.012,47.236,
1648520314.561286,5.012,47.236,
1648520314.7616205,5.012,46.698,
1648520314.962017,4.966,47.236,
1648520315.1623435,4.966,47.236,
1648520315.3626673,4.966,46.698,
1648520315.5630844,4.966,46.16,
1648520315.763422,4.966,46.698,
1648520315.963738,4.966,46.16,
1648520316.1640522,4.992,46.698,
1648520316.364379,4.992,46.16,
1648520316.5646675,4.992,46.698,
1648520316.764991,4.992,46.16,
1648520316.9653637,4.95,46.16,
1648520317.1656458,4.95,46.698,
1648520317.3660247,4.95,46.16,
1648520317.5663626,4.95,46.16,
1648520317.766755,4.95,47.236,
1648520317.967068,5.321,46.698,
1648520318.1673987,5.321,47.236,
1648520318.367703,5.321,46.698,
1648520318.5680466,5.321,46.698,
1648520318.7683897,5.321,47.236,
1648520318.9687035,5.428,46.698,
1648520319.1690588,5.428,47.236,
1648520319.3693357,5.428,47.236,
1648520319.5696228,5.428,46.16,
1648520319.7699468,5.428,47.236,
1648520319.970241,5.13,46.698,
1648520320.1705756,5.13,47.236,
1648520320.370866,5.13,46.698,
1648520320.571244,5.13,47.236,
1648520320.7715871,5.13,47.236,
1648520320.9719172,5.138,47.236,
1648520321.1722164,5.138,46.698,
1648520321.3726432,5.138,47.236,
1648520321.5729492,5.138,46.698,
1648520321.7733374,5.138,46.698,
1648520321.9736893,5.283,46.698,
1648520322.174018,5.283,46.698,
1648520322.3743768,5.283,46.698,
1648520322.574705,5.283,47.236,
1648520322.7750273,5.283,47.236,
1648520322.975321,5.328,47.236,
1648520323.1756344,5.328,47.236,
1648520323.3759632,5.328,46.698,
1648520323.5762577,5.328,47.236,
1648520323.7765462,5.328,47.236,
1648520323.97684,5.286,46.698,
1648520324.1771874,5.286,47.236,
1648520324.377487,5.286,47.236,
1648520324.5778322,5.286,47.236,
1648520324.778162,5.286,47.774,
1648520324.9786067,5.305,47.236,
1648520325.1789346,5.305,47.236,
1648520325.3793159,5.305,47.236,
1648520325.579656,5.305,47.236,
1648520325.7799842,5.305,47.236,
1648520325.9803143,5.283,46.698,
1648520326.180601,5.283,47.236,
1648520326.3809323,5.283,47.236,
1648520326.581248,5.283,47.236,
1648520326.7816405,5.283,47.236,
1648520326.9820054,5.344,47.236,
1648520327.1824234,5.344,47.236,
1648520327.3827488,5.344,47.236,
1648520327.5830517,5.344,47.774,
1648520327.783392,5.344,47.236,
1648520327.983718,5.344,46.16,
1648520328.184112,5.332,46.16,
1648520328.3844368,5.332,47.236,
1648520328.584821,5.332,47.236,
1648520328.785175,5.332,47.236,
1648520328.9855084,5.031,46.16,
1648520329.185807,5.031,47.774,
1648520329.386134,5.031,47.236,
1648520329.5864363,5.031,46.698,
1648520329.786763,5.031,47.236,
1648520329.9871652,5.283,46.698,
1648520330.1874776,5.283,47.236,
1648520330.387792,5.283,47.236,
1648520330.5880985,5.283,46.16,
1648520330.7884023,5.283,47.236,
1648520330.9887104,5.336,47.236,
1648520331.1890087,5.336,47.236,
1648520331.389374,5.336,46.16,
1648520331.5897272,5.336,47.236,
1648520331.7901204,5.336,47.236,
1648520331.9904592,5.351,47.236,
1648520332.1907873,5.351,46.698,
1648520332.3911047,5.351,47.236,
1648520332.5914001,5.351,47.236,
1648520332.7917097,5.351,47.236,
1648520332.9920382,5.283,47.236,
1648520333.1923864,5.283,47.236,
1648520333.3927078,5.283,46.698,
1648520333.5930564,5.283,46.16,
1648520333.7933788,5.283,47.236,
1648520333.9937172,5.283,47.236,
1648520334.1940925,5.248,46.698,
1648520334.394398,5.248,47.236,
1648520334.5948772,5.248,47.236,
1648520334.7952204,5.248,47.236,
1648520334.9955583,5.248,47.236,
1648520335.1958869,5.134,47.236,
1648520335.396216,5.134,47.236,
1648520335.5965497,5.134,47.236,
1648520335.7968886,5.134,46.698,
1648520335.997268,5.134,47.236,
1648520336.1975894,5.244,47.236,
1648520336.3979166,5.244,47.236,
1648520336.5982459,5.244,47.236,
1648520336.7985718,5.244,47.236,
1648520336.9988887,5.244,47.236,
1648520337.1991947,5.336,47.236,
1648520337.3995023,5.336,46.698,
